0,-2.65613
1.52588e-005,-4.99605
3.05176e-005,-4.49012
4.57764e-005,-6.26087
6.10352e-005,-11.2569
7.62939e-005,-9.42292
9.15527e-005,-10.8775
0.000106812,-13.2174
0.00012207,-9.67589
0.000137329,-13.4704
0.000152588,-12.7747
0.000167847,-12.7747
0.000183105,-14.4822
0.000198364,-11.7628
0.000213623,-9.42292
0.000228882,-10.5613
0.000244141,-6.32411
0.000259399,-8.28458
0.000274658,-7.90514
0.000289917,-4.80632
0.000305176,-3.2253
0.000320435,1.45455
0.000335693,2.78261
0.000350952,2.97233
0.000366211,5.18577
0.00038147,6.19763
0.000396729,8.98024
0.000411987,11.4466
0.000427246,10.1818
0.000442505,10.751
0.000457764,7.27273
0.000473022,7.39921
0.000488281,7.90514
0.00050354,4.80632
0.000518799,3.09881
0.000534058,4.04743
0.000549316,3.16206
0.000564575,2.4664
0.000579834,-0.822134
0.000595093,-4.11067
0.000610352,-3.79447
0.00062561,-4.93281
0.000640869,-7.39921
0.000656128,-6.7668
0.000671387,-9.10672
0.000686646,-5.31225
0.000701904,-3.03557
0.000717163,-4.49012
0.000732422,-1.58103
0.000747681,-3.60474
0.000762939,-5.62846
0.000778198,-0.505929
0.000793457,-0.885375
0.000808716,-0.632411
0.000823975,5.56522
0.000839233,3.28854
0.000854492,5.94466
0.000869751,6.07115
0.00088501,5.31225
0.000900269,5.05929
0.000915527,3.35178
0.000930786,5.75494
0.000946045,3.79447
0.000961304,0.252964
0.000976563,-0.0632411
0.000991821,0.379447
0.00100708,-2.33992
0.00102234,-0.56917
0.0010376,-0.885375
0.00105286,-2.4664
0.00106812,-3.73123
0.00108337,-2.02372
0.00109863,-2.90909
0.00111389,-0.56917
0.00112915,0
0.00114441,-0.758893
0.00115967,3.28854
0.00117493,5.88142
0.00119019,4.99605
0.00120544,7.14625
0.0012207,6.95652
0.00123596,7.8419
0.00125122,8.60079
0.00126648,7.46245
0.00128174,7.90514
0.001297,9.04348
0.00131226,7.52569
0.00132751,9.04348
0.00134277,11.6364
0.00135803,12.4585
0.00137329,11.004
0.00138855,10.0553
0.00140381,13.2174
0.00141907,10.8775
0.00143433,7.20949
0.00144958,8.09486
0.00146484,6.26087
0.0014801,7.52569
0.00149536,9.67589
0.00151062,8.60079
0.00152588,11.2569
0.00154114,8.98024
0.0015564,6.38735
0.00157166,10.498
0.00158691,9.16996
0.00160217,7.8419
0.00161743,7.71542
0.00163269,4.86957
0.00164795,6.51383
0.00166321,7.52569
0.00167847,6.32411
0.00169373,7.14625
0.00170898,4.17391
0.00172424,2.71937
0.0017395,2.84585
0.00175476,-2.97233
0.00177002,-1.70751
0.00178528,3.16206
0.00180054,-0.189723
0.0018158,1.0751
0.00183105,-1.01186
0.00184631,-2.59289
0.00186157,3.35178
0.00187683,2.4664
0.00189209,4.36364
0.00190735,5.6917
0.00192261,3.28854
0.00193787,4.23715
0.00195313,5.12253
0.00196838,4.11067
0.00198364,8.98024
0.0019989,6.95652
0.00201416,5.31225
0.00202942,7.46245
0.00204468,7.58893
0.00205994,9.10672
0.0020752,9.2332
0.00209045,6.57708
0.00210571,6.51383
0.00212097,5.37549
0.00213623,4.36364
0.00215149,5.6917
0.00216675,2.97233
0.00218201,4.3004
0.00219727,4.80632
0.00221252,2.71937
0.00222778,1.77075
0.00224304,0.379447
0.0022583,-0.695652
0.00227356,1.13834
0.00228882,-2.84585
0.00230408,-4.11067
0.00231934,-4.93281
0.00233459,-6.00791
0.00234985,-5.05929
0.00236511,-4.04743
0.00238037,-4.67984
0.00239563,-2.84585
0.00241089,-4.93281
0.00242615,-4.04743
0.00244141,-0.0632411
0.00245667,-2.1502
0.00247192,0.822134
0.00248718,2.78261
0.00250244,0.758893
0.0025177,3.47826
0.00253296,2.40316
0.00254822,1.45455
0.00256348,5.37549
0.00257874,2.02372
0.00259399,3.16206
0.00260925,3.79447
0.00262451,-1.20158
0.00263977,-1.13834
0.00265503,0.0632411
0.00267029,-0.0632411
0.00268555,1.83399
0.00270081,-2.1502
0.00271606,-3.60474
0.00273132,-3.41502
0.00274658,-7.27273
0.00276184,-4.42688
0.0027771,-5.50198
0.00279236,-8.1581
0.00280762,-6.57708
0.00282288,-11.5731
0.00283813,-8.53755
0.00285339,-4.55336
0.00286865,-8.1581
0.00288391,-6.83004
0.00289917,-9.29644
0.00291443,-12.3953
0.00292969,-8.66403
0.00294495,-8.41107
0.00296021,-6.38735
0.00297546,-3.35178
0.00299072,-4.49012
0.00300598,-2.78261
0.00302124,-1.26482
0.0030365,-1.26482
0.00305176,1.3913
0.00306702,2.97233
0.00308228,3.60474
0.00309753,4.36364
0.00311279,4.17391
0.00312805,4.42688
0.00314331,4.67984
0.00315857,4.42688
0.00317383,7.65217
0.00318909,5.24901
0.00320435,4.6166
0.0032196,4.3004
0.00323486,1.13834
0.00325012,2.65613
0.00326538,4.17391
0.00328064,1.01186
0.0032959,0
0.00331116,-2.33992
0.00332642,-3.09881
0.00334167,-3.28854
0.00335693,-2.27668
0.00337219,-4.36364
0.00338745,-4.86957
0.00340271,-1.77075
0.00341797,-4.6166
0.00343323,-2.21344
0.00344849,-1.20158
0.00346375,-1.70751
0.003479,1.0751
0.00349426,0.126482
0.00350952,-1.13834
0.00352478,2.65613
0.00354004,3.28854
0.0035553,5.6917
0.00357056,5.94466
0.00358582,4.55336
0.00360107,5.62846
0.00361633,5.62846
0.00363159,6.26087
0.00364685,4.17391
0.00366211,3.98419
0.00367737,3.5415
0.00369263,0.0632411
0.00370789,0.0632411
0.00372314,-1.96047
0.0037384,-2.97233
0.00375366,-5.43874
0.00376892,-4.67984
0.00378418,-6.45059
0.00379944,-7.96838
0.0038147,-9.54941
0.00382996,-10.751
0.00384521,-10.6245
0.00386047,-12.8379
0.00387573,-10.8142
0.00389099,-10.1186
0.00390625,-10.751
0.00392151,-7.8419
0.00393677,-8.41107
0.00395203,-7.083
0.00396729,-5.56522
0.00398254,-9.2332
0.0039978,-5.31225
0.00401306,-0.695652
0.00402832,1.01186
0.00404358,4.04743
0.00405884,2.59289
0.0040741,3.28854
0.00408936,5.50198
0.00410461,4.99605
0.00411987,4.36364
0.00413513,3.98419
0.00415039,2.71937
0.00416565,1.58103
0.00418091,2.02372
0.00419617,-0.442688
0.00421143,-0.56917
0.00422668,-2.90909
0.00424194,-6.00791
0.0042572,-6.95652
0.00427246,-11.1304
0.00428772,-12.3953
0.00430298,-13.3439
0.00431824,-15.3043
0.0043335,-13.0277
0.00434875,-15.5573
0.00436401,-17.1383
0.00437927,-14.419
0.00439453,-14.2292
0.00440979,-11.1304
0.00442505,-7.33597
0.00444031,-8.28458
0.00445557,-1.89723
0.00447083,0.252964
0.00448608,0.56917
0.00450134,8.66403
0.0045166,10.6245
0.00453186,14.419
0.00454712,18.2134
0.00456238,19.0988
0.00457764,23.2095
0.0045929,24.5375
0.00460815,23.5889
0.00462341,28.4585
0.00463867,27.1937
0.00465393,25.7391
0.00466919,27.3202
0.00468445,27.0672
0.00469971,26.498
0.00471497,25.8024
0.00473022,23.5889
0.00474548,23.9684
0.00476074,19.7945
0.004776,13.3439
0.00479126,12.5217
0.00480652,10.1818
0.00482178,9.16996
0.00483704,7.90514
0.00485229,5.50198
0.00486755,2.65613
0.00488281,2.78261
0.00489807,0.379447
0.00491333,0.885375
0.00492859,0.0632411
0.00494385,-2.21344
0.00495911,-0.885375
0.00497437,-1.77075
0.00498962,-1.0751
0.00500488,3.85771
0.00502014,4.42688
0.0050354,6.00791
0.00505066,8.41107
