220,0.527881
440,0.235037
660,0.159048
880,0.0593937
1100,0.0430715
1320,0.0105989
1540,0.00754041
1760,0.0423263
1980,0.0374361
2200,0.0668129
2420,0.0609594
2640,0.0147183
2860,0.0264825
3080,0.0187106
3300,0.0667964
3520,0.0314409
3740,0.0454319
3960,-0.0112194
4180,0.0481608
4400,0.0482807
4620,0.0226116
4840,0.0313207
5060,0.0537517
5280,0.00965579
5500,0.00193023
5720,-0.00133535
5940,0.00874127
6160,0.0138523
6380,0.0269212
6600,0.0329066
6820,0.0253582
7040,0.0453657
