-11914.1,-10.7499,-2.24995
-11908,-8.29267,-10.2934
-11901.9,-5.06014,-3.4018
-11895.8,-4.49732,-29.4888
-11889.6,-16.7164,-52.6375
-11883.5,-22.0102,-28.8258
-11877.4,27.3643,3.88452
-11871.3,53.6977,15.2581
-11865.2,20.7153,5.90439
-11859.1,18.6288,-42.6112
-11853,16.8111,-70.7255
-11846.9,-8.85328,-60.896
-11840.8,-6.79065,-28.8068
-11834.7,18.4152,14.8334
-11828.6,58.6258,15.8961
-11822.5,59.306,-25.2801
-11816.4,17.5068,-73.9541
-11810.3,-25.4606,-83.9491
-11804.2,-81.7054,-42.5786
-11798.1,-69.9701,11.1496
-11792,-10.8796,35.9017
-11785.9,-2.2711,22.0076
-11779.8,12.7046,23.0212
-11773.7,28.5674,18.4033
-11767.6,-12.8952,1.19217
-11761.5,-61.5165,2.59001
-11755.4,-46.9438,21.1325
-11749.3,28.5024,29.7594
-11743.2,110.637,-0.544235
-11737.1,119.948,9.09604
-11731,70.0194,26.7543
-11724.9,58.2164,4.39652
-11718.7,84.2628,4.71321
-11712.6,111.211,15.7397
-11706.5,98.939,24.4353
-11700.4,25.0189,33.7979
-11694.3,-20.3648,43.8604
-11688.2,-20.6213,39.9906
-11682.1,-51.0042,0.0184402
-11676,-16.5106,-18.3494
-11669.9,66.338,24.8672
-11663.8,51.0223,39.9162
-11657.7,-1.8985,12.6889
-11651.6,-9.06127,23.1488
-11645.5,23.4034,43.4661
-11639.4,48.947,63.8133
-11633.3,20.8612,61.2115
-11627.2,-17.009,5.30868
-11621.1,-16.383,-33.4398
-11615,2.59924,-48.9444
-11608.9,25.41,-56.6858
-11602.8,30.4128,-28.3438
-11596.7,19.6625,16.7746
-11590.6,-4.85174,21.04
-11584.5,-9.96072,7.23675
-11578.4,28.7232,42.3842
-11572.3,-16.5676,71.371
-11566.2,-89.825,10.2632
-11560.1,-19.1606,-25.1868
-11554,23.1477,35.1569
-11547.8,-67.0146,54.599
-11541.7,-88.2236,42.6623
-11535.6,-36.0876,57.4573
-11529.5,-46.4095,24.502
-11523.4,-71.6122,10.5962
-11517.3,-51.7972,38.432
-11511.2,-20.9523,29.488
-11505.1,6.58716,27.6037
-11499,18.3122,21.1758
-11492.9,15.5463,0.467189
-11486.8,62.1052,-3.25439
-11480.7,108.734,-0.191204
-11474.6,91.7612,5.23814
-11468.5,70.5744,28.3634
-11462.4,39.5394,33.047
-11456.3,11.005,6.96187
-11450.2,23.9977,-16.071
-11444.1,16.7984,-1.03653
-11438,-16.8589,48.0644
-11431.9,-19.1368,40.2735
-11425.8,-4.04568,-8.3109
-11419.7,10.153,-39.8045
-11413.6,-7.4265,-66.6088
-11407.5,-23.5354,-62.9412
-11401.4,-14.6188,-22.7173
-11395.3,-48.3401,-15.833
-11389.2,-41.9401,-28.2835
-11383.1,15.8917,-12.2501
-11377,27.5745,-31.0208
-11370.8,32.7567,-61.763
-11364.7,37.7043,-25.3272
-11358.6,9.41604,5.00254
-11352.5,-48.0382,-21.1096
-11346.4,-80.608,-20.3487
-11340.3,-64.9298,42.4596
-11334.2,-68.7223,81.4911
-11328.1,-91.71,53.0423
-11322,-98.5074,3.54716
-11315.9,-61.818,-13.0437
-11309.8,-27.662,16.0919
-11303.7,-40.3283,16.8539
-11297.6,-20.3854,-16.0576
-11291.5,1.71641,-28.352
-11285.4,3.99269,-39.6757
-11279.3,23.1157,-80.4398
-11273.2,10.7843,-82.4889
-11267.1,33.7786,-43.4105
-11261,33.1074,-35.8085
-11254.9,-63.134,-7.241
-11248.8,-76.4994,12.4948
-11242.7,-12.4866,-41.3232
-11236.6,29.0488,-102.081
-11230.5,49.252,-85.7663
-11224.4,17.2102,-20.898
-11218.3,2.42904,7.1554
-11212.2,51.1007,-7.56635
-11206.1,50.8815,-13.1794
-11199.9,6.39199,-15.3184
-11193.8,-12.4218,-27.8809
-11187.7,9.82157,-26.332
-11181.6,45.9871,-18.8841
-11175.5,56.6939,22.5613
-11169.4,45.9578,62.1346
-11163.3,-1.67528,33.9077
-11157.2,-57.8374,-10.9151
-11151.1,-42.5913,-57.5774
-11145,47.7746,-67.5455
-11138.9,91.3063,-7.92327
-11132.8,34.0718,16.1962
-11126.7,11.6252,-8.35158
-11120.6,50.5144,-31.3148
-11114.5,49.0624,-28.8578
-11108.4,28.6188,25.1664
-11102.3,24.9847,98.3237
-11096.2,4.10789,95.003
-11090.1,-21.6987,1.06013
-11084,-34.5521,-63.8893
-11077.9,-24.7133,-69.2272
-11071.8,30.6822,-63.2044
-11065.7,69.0826,-65.0975
-11059.6,33.5203,-42.7261
-11053.5,-18.9318,2.09969
-11047.4,-48.4944,10.2805
-11041.3,-26.8434,13.0466
-11035.2,38.3725,33.5059
-11029.1,90.9943,15.8667
-11022.9,108.066,-21.4571
-11016.8,41.1904,-50.959
-11010.7,-44.9511,-39.3908
-11004.6,-35.3677,-7.31579
-10998.5,28.5028,-31.8051
-10992.4,32.9231,-34.9314
-10986.3,-10.2881,-11.8386
-10980.2,12.1524,11.1514
-10974.1,41.6914,67.6556
-10968,14.5615,76.374
-10961.9,1.64162,19.4197
-10955.8,11.5716,19.3725
-10949.7,37.8933,53.6774
-10943.6,49.7281,47.8721
-10937.5,40.0357,13.0473
-10931.4,39.714,-18.9672
-10925.3,-0.766741,19.6404
-10919.2,-49.3235,33.8616
-10913.1,-31.0439,13.4341
-10907,11.6188,14.3519
-10900.9,4.43805,-28.2669
-10894.8,-27.9536,-60.7779
-10888.7,-30.517,-56.6012
-10882.6,-30.9264,-70.1609
-10876.5,-41.9574,-94.8434
-10870.4,-40.8828,-56.5083
-10864.3,-18.6604,16.7578
-10858.2,7.43166,22.6394
-10852,9.19403,24.3841
-10845.9,7.58208,35.7987
-10839.8,-12.2131,-24.9974
-10833.7,-45.4492,-50.0408
-10827.6,-24.6638,-14.3189
-10821.5,9.33552,-36.5258
-10815.4,8.66377,-38.1297
-10809.3,-18.5213,22.545
-10803.2,-42.482,30.7512
-10797.1,-15.602,-14.8484
-10791,17.4034,-50.9248
-10784.9,-15.3235,-35.8967
-10778.8,-52.4018,9.31248
-10772.7,-12.2492,0.511618
-10766.6,54.6589,-21.633
-10760.5,48.403,4.72426
-10754.4,-23.4268,18.1807
-10748.3,-25.303,-13.412
-10742.2,30.2922,-65.7187
-10736.1,51.1811,-93.0149
-10730,61.005,-83.6443
-10723.9,48.2434,-45.5727
-10717.8,1.97985,22.3237
-10711.7,-50.5786,11.7587
-10705.6,-46.1241,-30.0154
-10699.5,9.87512,7.03903
-10693.4,22.8015,-16.2474
-10687.3,-19.4212,-87.9424
-10681.2,-35.703,-83.2394
-10675,27.7654,-47.7226
-10668.9,66.7341,9.15928
-10662.8,44.1862,41.4096
-10656.7,20.1629,43.7387
-10650.6,13.5394,56.0884
-10644.5,6.65702,-30.321
-10638.4,8.57378,-83.9645
-10632.3,27.1925,9.99176
-10626.2,-5.57286,45.5736
-10620.1,-26.2756,-15.7552
-10614,-35.9232,-26.07
-10607.9,-41.5142,-22.6365
-10601.8,-31.0113,-42.9924
-10595.7,-73.1779,-40.7907
-10589.6,-52.454,-55.8685
-10583.5,29.2611,-65.9648
-10577.4,41.6567,-75.2007
-10571.3,20.7419,-67.3609
-10565.2,34.0123,-45.3329
-10559.1,47.9444,-80.2043
-10553,16.4214,-83.3981
-10546.9,-59.912,4.51532
-10540.8,-107.935,33.2076
-10534.7,-85.9882,20.7174
-10528.6,-33.0965,106.924
-10522.5,0.908634,140.028
-10516.4,-65.507,57.8649
-10510.3,-113.574,5.96223
-10504.1,-43.2593,25.3507
-10498,26.1811,80.4307
-10491.9,33.3733,74.1538
-10485.8,20.2065,22.1885
-10479.7,60.2613,20.1224
-10473.6,91.5353,16.3252
-10467.5,21.5162,-2.82024
-10461.4,-30.7312,29.0058
-10455.3,6.0016,0.965417
-10449.2,-3.71223,-70.8757
-10443.1,-100.716,-68.273
-10437,-95.0378,-74.6237
-10430.9,16.7192,-49.5705
-10424.8,45.7076,-5.45944
-10418.7,19.2927,-26.1605
-10412.6,-21.1051,-63.0795
-10406.5,-43.2728,-98.7068
-10400.4,-22.2901,-88.3789
-10394.3,-40.1837,34.2462
-10388.2,-73.1692,135.751
-10382.1,-42.486,55.2163
-10376,-8.46759,-14.1614
-10369.9,21.6455,9.94085
-10363.8,158.892,4.30627
-10357.7,253.479,73.9727
-10351.6,175.668,165.971
-10345.5,79.5111,88.5944
-10339.4,89.1614,-35.8119
-10333.3,139.1,-82.7584
-10327.1,69.2593,-81.8921
-10321,-57.8189,-34.7838
-10314.9,-126.791,6.44358
-10308.8,-112.422,56.7952
-10302.7,-44.9117,52.865
-10296.6,-20.365,20.6952
-10290.5,4.54908,51.0266
-10284.4,25.4572,-10.5969
-10278.3,26.5588,-37.1569
-10272.2,100.821,18.4755
-10266.1,86.4373,61.2843
-10260,-68.9248,156.865
-10253.9,-160.819,80.9629
-10247.8,-161.769,-59.5782
-10241.7,-117.945,-39.058
-10235.6,-70.9669,-62.0991
-10229.5,-26.7161,-48.9286
-10223.4,45.1855,1.77797
-10217.3,79.3074,-5.31225
-10211.2,60.57,37.7129
-10205.1,24.6942,64.3433
-10199,-33.627,142.721
-10192.9,27.533,231.725
-10186.8,108.881,118.612
-10180.7,87.3722,-40.4836
-10174.6,115.731,-94.1738
-10168.5,31.9126,-36.8102
-10162.4,-87.6293,-13.9487
-10156.2,-15.4927,-137.091
-10150.1,33.0925,-127.09
-10144,65.2818,8.86368
-10137.9,113.951,1.64714
-10131.8,107.367,-71.6844
-10125.7,86.9053,-34.9376
-10119.6,61.6987,78.4786
-10113.5,91.8066,122.97
-10107.4,91.9244,75.3294
-10101.3,30.042,36.8168
-10095.2,5.67533,42.286
-10089.1,-11.3905,32.4727
-10083,-31.2929,-13.938
-10076.9,-72.9385,-4.33131
-10070.8,-122.822,74.4139
-10064.7,-60.1581,69.2545
-10058.6,11.9015,20.797
-10052.5,-42.2564,31.1831
-10046.4,-95.6827,58.4097
-10040.3,-59.5266,171.376
-10034.2,54.0176,213.92
-10028.1,153.011,-26.3134
-10022,94.0563,-187.502
-10015.9,-9.01696,-102.645
-10009.8,-32.7593,0.755047
-10003.7,-54.1181,61.7019
-9997.56,-44.5617,50.3545
-9991.45,-23.1891,1.49761
-9985.35,-23.2797,-71.7352
-9979.25,60.2837,-125.71
-9973.14,92.2862,-51.9937
-9967.04,-10.7792,1.26823
-9960.94,-38.7159,-49.6769
-9954.83,21.3297,-67.7376
-9948.73,70.7029,-66.2906
-9942.63,66.6783,-70.927
-9936.52,-1.71772,-36.0996
-9930.42,-27.1512,-23.6776
-9924.31,14.9973,-32.1092
-9918.21,-18.6443,-38.7735
-9912.11,-115.732,-19.5278
-9906,-114.243,39.1019
-9899.9,-84.4132,38.0272
-9893.8,-72.7702,-3.01321
-9887.69,0.92932,-17.7681
-9881.59,5.69965,-17.9038
-9875.49,-48.386,-40.7356
-9869.38,-36.9236,-59.2706
-9863.28,-2.60161,-72.6614
-9857.18,-5.62155,-77.6498
-9851.07,-33.992,-35.0805
-9844.97,-18.9088,-16.658
-9838.87,12.1355,-5.57012
-9832.76,-4.52413,26.9346
-9826.66,-35.198,48.5955
-9820.55,-10.6062,-6.94818
-9814.45,33.446,-88.6595
-9808.35,23.1125,-70.7157
-9802.24,-12.286,-12.7168
-9796.14,-22.4465,0.514221
-9790.04,8.35027,-25.5037
-9783.93,61.5813,-43.005
-9777.83,110.745,-73.8065
-9771.73,90.3828,-77.0796
-9765.62,4.46415,2.4548
-9759.52,-39.542,27.4699
-9753.42,-67.7782,-33.8127
-9747.31,-87.8365,-13.2118
-9741.21,-34.5736,47.5865
-9735.11,3.32647,19.8143
-9729,-31.6334,-17.8013
-9722.9,3.81644,-13.4156
-9716.79,87.2003,13.6125
-9710.69,82.1848,24.9999
-9704.59,37.7799,-8.06963
-9698.48,62.4619,-26.3496
-9692.38,80.3696,-12.7782
-9686.28,-10.967,-6.33635
-9680.17,-61.5038,-31.924
-9674.07,-36.2665,-62.4014
-9667.97,-31.9028,-42.1329
-9661.86,-35.2502,22.1524
-9655.76,4.06566,63.7879
-9649.66,42.7877,34.9697
-9643.55,-2.68955,0.789056
-9637.45,-85.2906,-17.0166
-9631.35,-99.3084,-48.7465
-9625.24,-40.5212,-22.6417
-9619.14,-15.1231,17.9098
-9613.04,-49.96,-25.8158
-9606.93,-62.1336,-42.509
-9600.83,-41.0877,-4.26069
-9594.72,-4.64504,2.86589
-9588.62,30.3045,8.74412
-9582.52,3.64898,28.6481
-9576.41,2.77784,31.8081
-9570.31,52.7719,-5.98264
-9564.21,7.01606,-31.2762
-9558.1,-59.686,-2.47277
-9552,-44.446,46.3307
-9545.9,-30.2753,44.7576
-9539.79,-53.1132,-39.1911
-9533.69,-40.4554,-62.8398
-9527.59,25.8994,-29.1552
-9521.48,24.3358,-18.8022
-9515.38,-31.2781,37.2973
-9509.28,-42.1164,62.1665
-9503.17,6.36666,13.6494
-9497.07,36.3934,-2.64751
-9490.96,-12.8602,-3.5544
-9484.86,-17.0202,-19.6545
-9478.76,-2.95243,-38.2597
-9472.65,-34.318,-56.1615
-9466.55,-16.5994,-48.5951
-9460.45,13.3756,-64.6433
-9454.34,1.74359,-78.1468
-9448.24,-3.23758,3.30938
-9442.14,3.73098,48.4718
-9436.03,-1.93023,-17.0052
-9429.93,-26.5545,-45.0717
-9423.83,-42.1841,-15.4414
-9417.72,-25.7313,9.08457
-9411.62,19.4477,2.31756
-9405.52,51.3816,-50.003
-9399.41,52.1665,-84.1187
-9393.31,39.2166,-66.3054
-9387.21,-7.60796,-30.838
-9381.1,-35.2719,-4.13149
-9375,-42.5587,6.35726
-9368.89,-33.5738,6.65432
-9362.79,0.790884,-6.87402
-9356.69,4.44434,-28.7672
-9350.58,-20.1096,-23.9574
-9344.48,-33.3203,23.0818
-9338.38,-18.593,85.712
-9332.27,-5.77605,82.9928
-9326.17,2.50662,34.3702
-9320.07,-5.48863,39.1209
-9313.96,-40.8228,23.6722
-9307.86,-61.293,-10.4101
-9301.76,-54.0225,8.28423
-9295.65,-36.514,1.26511
-9289.55,1.98897,-26.6823
-9283.45,17.7245,-10.5873
-9277.34,3.89175,10.0555
-9271.24,19.2055,7.02637
-9265.14,25.1067,1.60688
-9259.03,-1.64559,-10.7094
-9252.93,-49.321,-34.8729
-9246.83,-54.6507,-15.794
-9240.72,38.5214,50.327
-9234.62,94.1995,41.5894
-9228.51,28.5423,-36.7308
-9222.41,-23.3467,-14.2625
-9216.31,-18.2563,63.0555
-9210.2,-13.9656,57.4269
-9204.1,-23.6427,53.6319
-9198,-42.7654,53.5528
-9191.89,-33.8779,19.4029
-9185.79,-30.0689,-7.38374
-9179.69,-50.4896,-7.18795
-9173.58,-42.8057,22.4573
-9167.48,-3.02178,10.839
-9161.38,29.4953,-34.8465
-9155.27,20.4296,-27.4666
-9149.17,-5.26932,13.4393
-9143.07,13.1608,-16.9031
-9136.96,16.6012,-83.5489
-9130.86,-22.5243,-86.8541
-9124.75,-29.3029,-48.4178
-9118.65,-14.8628,-46.4511
-9112.55,4.12639,-68.174
-9106.44,-2.99344,-62.2658
-9100.34,-17.0793,-33.9536
-9094.24,-3.52594,-7.41304
-9088.13,2.96207,-16.0529
-9082.03,2.50375,-16.7297
-9075.93,2.0278,5.66377
-9069.82,-15.2339,14.6273
-9063.72,-51.5709,8.33707
-9057.62,-55.2955,-10.7539
-9051.51,-7.90754,-33.2754
-9045.41,38.4196,-32.5437
-9039.31,35.0611,19.1427
-9033.2,20.2768,30.9926
-9027.1,50.7237,-39.424
-9021,61.6169,-78.5467
-9014.89,10.2087,-37.9397
-9008.79,-37.6056,12.9979
-9002.68,-32.473,33.5114
-8996.58,-45.1387,71.7724
-8990.48,-80.5131,91.2478
-8984.37,-45.36,41.3915
-8978.27,-34.2018,-9.78732
-8972.17,-63.1018,27.629
-8966.06,-7.5674,80.2533
-8959.96,31.4161,64.5019
-8953.86,-31.9155,59.8316
-8947.75,-73.1363,77.787
-8941.65,-26.5468,83.4564
-8935.55,-4.96489,51.9735
-8929.44,-26.3328,26.2839
-8923.34,-1.41914,50.5167
-8917.24,4.41656,49.8326
-8911.13,-21.5538,3.72155
-8905.03,-13.0405,-31.7507
-8898.92,-20.1355,-5.31591
-8892.82,-47.478,32.37
-8886.72,-36.3308,17.4159
-8880.61,-4.77567,-34.3099
-8874.51,-7.68495,-63.6477
-8868.41,-42.803,-45.5188
-8862.3,-66.7152,-4.63757
-8856.2,-58.3408,27.3177
-8850.1,-48.3191,17.9444
-8843.99,-43.1194,23.5762
-8837.89,2.01427,44.9107
-8831.79,24.8384,32.0729
-8825.68,-1.27397,22.0457
-8819.58,-6.63605,7.50825
-8813.48,14.0421,-21.0228
-8807.37,51.8998,-6.49296
-8801.27,42.6024,20.0062
-8795.17,-10.9999,16.6206
-8789.06,-17.6419,-0.0739861
-8782.96,1.50364,11.4153
-8776.85,38.8261,53.9631
-8770.75,70.5147,66.5661
-8764.65,47.6632,70.5307
-8758.54,28.7852,77.3089
-8752.44,22.428,43.5602
-8746.34,20.6006,5.59462
-8740.23,43.5977,4.63607
-8734.13,48.4875,-1.60502
-8728.03,0.883778,12.4671
-8721.92,-53.6447,39.6587
-8715.82,-20.1474,8.74283
-8709.72,35.8996,-0.933668
-8703.61,-3.7513,13.9098
-8697.51,-50.9175,21.0964
-8691.41,-16.5065,47.1535
-8685.3,39.0073,28.056
-8679.2,59.7633,2.93566
-8673.09,71.9103,20.9954
-8666.99,58.2171,21.3902
-8660.89,2.70336,16.3534
-8654.78,-37.1995,37.7465
-8648.68,-28.1183,31.7156
-8642.58,14.4833,-9.39025
-8636.47,23.5502,-22.1773
-8630.37,3.7759,28.8893
-8624.27,22.6124,76.3258
-8618.16,36.4025,53.7679
-8612.06,13.1366,6.26842
-8605.96,34.2568,-30.1267
-8599.85,79.35,-33.295
-8593.75,54.7142,-7.87494
-8587.65,-20.696,14.0086
-8581.54,-44.2995,17.8255
-8575.44,-8.71711,12.9737
-8569.33,0.911339,-3.0368
-8563.23,6.52638,-13.603
-8557.13,11.9376,-3.05984
-8551.02,-0.631777,10.7622
-8544.92,-5.87689,24.4526
-8538.82,-13.4446,39.2624
-8532.71,-22.0814,48.7968
-8526.61,-28.6646,40.1122
-8520.51,-73.5211,33.0886
-8514.4,-131.252,29.3043
-8508.3,-114.572,8.08639
-8502.2,-60.1239,-1.32757
-8496.09,-30.8026,10.7033
-8489.99,-6.75861,11.9213
-8483.89,1.67578,16.8337
-8477.78,-11.9666,56.1886
-8471.68,29.5639,96.7608
-8465.58,78.5293,109.634
-8459.47,52.7567,103.902
-8453.37,22.4002,81.5305
-8447.26,45.1092,78.7741
-8441.16,47.3742,101.494
-8435.06,-42.891,71.8836
-8428.95,-89.6446,-2.16681
-8422.85,-24.213,-0.0118723
-8416.75,22.5689,39.2677
-8410.64,-6.0458,-4.13833
-8404.54,-48.23,-59.1714
-8398.44,-43.1967,-49.5966
-8392.33,-0.525603,-9.13976
-8386.23,18.9816,21.8232
-8380.13,-0.664424,5.60978
-8374.02,-4.30999,-33.958
-8367.92,2.19942,-33.8863
-8361.82,-11.0944,16.5303
-8355.71,-2.65963,114.463
-8349.61,19.8115,181.149
-8343.5,19.6006,136.192
-8337.4,13.0672,45.682
-8331.3,27.1065,-2.27902
-8325.19,21.7458,14.3257
-8319.09,23.638,-0.507239
-8312.99,61.1619,-27.1186
-8306.88,48.2001,1.29604
-8300.78,-1.31059,-5.46713
-8294.68,-26.3221,-23.8278
-8288.57,-25.9945,10.7893
-8282.47,-27.9323,40.1358
-8276.37,6.33648,4.41543
-8270.26,53.4651,-2.77671
-8264.16,44.9878,49.3291
-8258.06,23.9099,24.3787
-8251.95,0.204053,-29.8057
-8245.85,-17.73,-16.6836
-8239.75,-11.2901,18.3776
-8233.64,-16.5865,42.0628
-8227.54,-22.707,24.4464
-8221.43,7.24465,13.7262
-8215.33,27.7348,14.4039
-8209.23,4.10285,-30.9123
-8203.12,-11.8228,-25.8992
-8197.02,-4.39464,26.6039
-8190.92,-5.0001,53.4683
-8184.81,-22.9901,100.222
-8178.71,-10.3675,113.121
-8172.61,32.1477,40.0161
-8166.5,44.4773,-45.2983
-8160.4,4.96879,-67.2433
-8154.3,-85.5417,-1.16815
-8148.19,-102.129,32.557
-8142.09,5.16408,3.03435
-8135.98,69.1328,24.9335
-8129.88,40.5689,48.4323
-8123.78,18.4805,22.518
-8117.67,-0.887233,16.5756
-8111.57,-9.70774,28.4818
-8105.47,37.9238,13.6536
-8099.36,58.6761,-13.9751
-8093.26,33.0688,-26.8621
-8087.16,19.5745,23.0774
-8081.05,39.0773,84.2046
-8074.95,58.8254,45.771
-8068.85,10.437,7.71866
-8062.74,-27.9995,33.4437
-8056.64,-9.65112,25.1474
-8050.54,20.0642,-1.40131
-8044.43,23.8103,4.72974
-8038.33,1.56115,36.8859
-8032.23,15.4965,47.2189
-8026.12,26.6634,24.7318
-8020.02,-9.18215,-8.14196
-8013.91,-7.30976,-25.1228
-8007.81,68.241,23.6306
-8001.71,63.8721,53.5444
-7995.6,-3.14173,21.3562
-7989.5,-15.9808,-12.8607
-7983.4,-16.7555,4.54786
-7977.29,-6.10325,22.3562
-7971.19,-26.0688,-9.22523
-7965.09,-66.2594,-2.09087
-7958.98,-29.5528,1.70285
-7952.88,44.1068,-31.9503
-7946.78,53.7804,-35.2194
-7940.67,1.27962,-33.6468
-7934.57,-19.4394,-41.0757
-7928.47,-6.84303,16.1965
-7922.36,20.4206,91.1933
-7916.26,66.3448,69.18
-7910.15,36.0511,-2.30819
-7904.05,16.8357,-11.6392
-7897.95,47.0163,1.73826
-7891.84,0.44629,-10.6591
-7885.74,3.58318,-18.6673
-7879.64,60.1638,-14.8579
-7873.53,45.5782,27.7226
-7867.43,6.0007,25.6924
-7861.33,-45.2927,-10.2987
-7855.22,-60.4832,34.8967
-7849.12,-38.2029,72.3524
-7843.02,-7.47082,38.7855
-7836.91,26.2112,-41.3972
-7830.81,-15.5852,-98.3423
-7824.71,-38.0665,-66.1558
-7818.6,-20.458,-35.0975
-7812.5,-8.96366,-58.3018
-7806.4,3.01592,-78.9756
-7800.29,-24.9946,-35.6411
-7794.19,-31.4722,6.86955
-7788.08,-21.5538,-7.04792
-7781.98,-18.3246,0.362205
-7775.88,2.78288,-6.80733
-7769.77,23.1732,-26.1338
-7763.67,-7.38506,-17.7215
-7757.57,-55.5572,-7.75344
-7751.46,-32.9833,17.269
-7745.36,6.54743,27.7104
-7739.26,-1.54946,21.7527
-7733.15,-12.7808,22.0159
-7727.05,-9.49772,1.85639
-7720.95,-20.1653,-36.4392
-7714.84,-3.5454,-47.8019
-7708.74,44.0092,-45.6343
-7702.64,55.3609,-64.2064
-7696.53,64.9672,-73.6658
-7690.43,58.5717,-62.9163
-7684.33,-1.64494,2.76311
-7678.22,-5.98717,75.923
-7672.12,31.7464,84.0753
-7666.01,4.95362,83.6978
-7659.91,-32.273,59.9657
-7653.81,-12.4252,7.90598
-7647.7,-23.9695,-7.04351
-7641.6,-53.8059,31.1122
-7635.5,9.9033,46.0837
-7629.39,50.0513,11.2247
-7623.29,19.6273,7.76893
-7617.19,39.3663,22.1611
-7611.08,70.0606,0.317055
-7604.98,43.3436,-14.7513
-7598.88,25.6057,-12.3942
-7592.77,10.9949,-11.4282
-7586.67,-23.6292,28.1123
-7580.57,8.20544,38.4802
-7574.46,78.4047,-17.9365
-7568.36,70.8914,-41.3415
-7562.25,11.8351,-23.2459
-7556.15,-4.44618,5.81508
-7550.05,24.0393,19.6762
-7543.94,52.1783,14.0371
-7537.84,40.614,5.54715
-7531.74,9.89696,-16.3653
-7525.63,25.3629,-41.5104
-7519.53,24.4539,-32.1491
-7513.43,-49.7521,42.7564
-7507.32,-87.3475,98.3851
-7501.22,-104.214,65.8587
-7495.12,-109.07,-1.87743
-7489.01,-57.8047,-34.3404
-7482.91,-39.928,-13.0355
-7476.81,-6.55551,-3.09985
-7470.7,58.595,-37.3943
-7464.6,70.8514,-37.5815
-7458.5,79.1005,-0.22493
-7452.39,58.9365,-20.2243
-7446.29,-37.8983,-36.9873
-7440.18,-78.4938,-8.36357
-7434.08,-8.10451,-20.3133
-7427.98,51.0283,-69.8248
-7421.87,30.2281,-52.9276
-7415.77,8.89307,10.6856
-7409.67,25.4717,-9.7801
-7403.56,44.3948,-58.32
-7397.46,63.8086,-62.0505
-7391.36,67.9003,-43.4804
-7385.25,106.918,-19.3421
-7379.15,130.811,-13.1764
