-10980.2,15.3373,-4.14241
-10974.1,13.6889,-28.0346
-10968,4.02392,-36.1872
-10961.9,-7.14633,-23.59
-10955.8,-11.6227,4.18691
-10949.7,-4.41354,33.7677
-10943.6,13.034,50.9135
-10937.5,33.1579,47.9061
-10931.4,46.0821,27.3942
-10925.3,44.8544,0.666896
-10919.2,29.2599,-18.6362
-10913.1,6.1063,-21.8868
-10907,-14.1949,-9.87026
-10900.9,-22.912,8.11289
-10894.8,-17.3008,19.8266
-10888.7,-1.67491,17.1587
-10882.6,15.2286,0.67854
-10876.5,25.0347,-20.8184
-10870.4,23.9935,-35.4422
-10864.3,14.4436,-35.0457
-10858.2,2.84155,-19.8649
-10852,-4.32895,1.66167
-10845.9,-4.30561,17.7523
-10839.8,0.708076,20.0182
-10833.7,5.43164,8.20773
-10827.6,5.27686,-9.75455
-10821.5,-0.371011,-22.4516
-10815.4,-7.43975,-21.6828
-10809.3,-9.56034,-7.32551
-10803.2,-2.20382,12.4801
-10797.1,13.9169,25.9786
-10791,32.3623,24.6444
-10784.9,43.9392,8.28558
-10778.8,41.6587,-14.5914
-10772.7,24.9416,-31.4739
-10766.6,0.591329,-32.9989
-10760.5,-20.2421,-18.5031
-10754.4,-27.6651,3.27959
-10748.3,-18.266,18.9338
-10742.2,2.90378,17.9739
-10736.1,24.7861,-0.881587
-10730,36.0161,-28.3707
-10723.9,30.8832,-49.2236
-10717.8,12.3639,-50.2514
-10711.7,-9.43139,-27.6543
-10705.6,-22.6121,10.458
-10699.5,-19.8202,47.8015
-10693.4,-2.14166,68.0118
-10687.3,21.4617,62.8454
-10681.2,38.8787,36.1937
-10675,41.1826,1.8551
-10668.9,27.1934,-23.6418
-10662.8,3.88462,-29.3077
-10656.7,-17.4912,-14.7292
-10650.6,-27.3796,10.5694
-10644.5,-22.7546,32.7793
-10638.4,-8.26087,41.1859
-10632.3,6.81012,33.2649
-10626.2,13.904,14.977
-10620.1,9.90427,-3.46106
-10614,-1.42162,-13.5894
-10607.9,-11.9319,-12.9732
-10601.8,-14.061,-5.47019
-10595.7,-5.36207,2.25953
-10589.6,9.91753,5.53691
-10583.5,23.0913,4.63153
-10577.4,25.8241,4.06928
-10571.3,14.7759,8.83001
-10565.2,-6.47038,19.9829
-10559.1,-29.2181,32.7784
-10553,-44.1619,38.7071
-10546.9,-46.0908,30.5853
-10540.8,-36.2651,7.67599
-10534.7,-21.3034,-22.421
-10528.6,-9.35402,-46.6704
-10522.5,-5.78241,-53.0994
-10516.4,-10.7218,-37.4369
-10510.3,-19.6891,-6.09825
-10504.1,-26.6574,26.4375
-10498,-27.6528,44.7368
-10491.9,-22.7658,40.3258
-10485.8,-15.5629,16.0748
-10479.7,-10.4422,-15.3974
-10473.6,-9.74084,-38.5576
-10467.5,-12.397,-43.3223
-10461.4,-14.9799,-30.3358
-10455.3,-14.3202,-10.2082
-10449.2,-9.97112,2.90619
-10443.1,-4.8088,-0.201492
-10437,-3.26698,-18.0555
-10430.9,-8.24142,-38.8762
-10424.8,-18.6615,-47.0539
-10418.7,-29.4372,-32.2412
-10412.6,-34.1145,4.00116
-10406.5,-28.8425,47.8489
-10400.4,-15.293,79.615
-10394.3,-0.552251,83.6559
-10388.2,6.32869,56.5468
-10382.1,-0.537761,9.13976
-10376,-19.9195,-38.6389
-10369.9,-43.1161,-67.5084
-10363.8,-57.8131,-67.9595
-10357.7,-54.3722,-44.0668
-10351.6,-31.2869,-10.2141
-10345.5,3.24976,17.1961
-10339.4,34.7907,28.3567
-10333.3,49.5557,24.3309
-10327.1,41.3532,14.909
-10321,14.8868,11.6464
-10314.9,-16.3673,20.3441
-10308.8,-36.7166,37.4021
-10302.7,-35.9157,52.1168
-10296.6,-14.0358,53.4623
-10290.5,18.8936,37.254
-10284.4,48.1471,9.35831
-10278.3,61.6228,-17.0959
-10272.2,55.3972,-29.0274
-10266.1,34.7935,-21.0618
-10260,10.7206,0.95695
-10253.9,-6.43112,22.8075
-10247.8,-11.9047,29.6809
-10241.7,-8.04975,14.6358
-10235.6,-1.70791,-17.0713
-10229.5,0.600253,-50.3485
-10223.4,-3.33084,-68.1929
-10217.3,-10.5536,-60.9066
-10211.2,-15.5938,-31.5543
-10205.1,-14.6914,5.37473
-10199,-8.84174,31.4128
-10192.9,-3.58436,33.6468
-10186.8,-5.55325,11.1938
-10180.7,-17.8979,-24.7866
-10174.6,-37.5178,-57.374
-10168.5,-56.1024,-72.8387
-10162.4,-64.6854,-67.3046
-10156.2,-59.201,-47.5845
-10150.1,-43.6736,-26.0542
-10144,-28.8197,-12.8145
-10137.9,-26.4054,-9.84687
-10131.8,-42.2693,-10.5859
-10125.7,-71.9676,-5.05428
-10119.6,-101.824,12.627
-10113.5,-115.312,39.0271
-10107.4,-101.673,61.875
-10101.3,-62.2269,66.2852
-10095.2,-10.7944,43.3767
-10089.1,32.3501,-3.67621
-10083,50.1317,-59.8566
-10076.9,37.0489,-105.04
-10070.8,1.92251,-123.821
-10064.7,-36.4692,-113.141
-10058.6,-58.6576,-83.4861
-10052.5,-53.9118,-52.9374
-10046.4,-25.0301,-37.2497
-10040.3,13.8032,-41.4077
-10034.2,44.7522,-57.3068
-10028.1,55.4419,-68.8407
-10022,44.6838,-61.5641
-10015.9,22.0414,-31.5233
-10009.8,1.85531,11.7386
-10003.7,-4.73172,49.7964
-9997.56,4.65723,65.153
-9991.45,23.3128,50.9187
-9985.35,40.1405,15.0293
-9979.25,46.3872,-23.3859
-9973.14,40.4252,-43.6348
-9967.04,27.9566,-34.0071
-9960.94,17.7967,2.31136
-9954.83,15.9796,48.9906
-9948.73,21.8445,84.8966
-9942.63,28.4811,94.5185
-9936.52,27.2446,75.0527
-9930.42,13.5738,36.7132
-9924.31,-9.47803,-3.4227
-9918.21,-32.2591,-30.342
-9912.11,-43.6555,-37.9055
-9906,-37.4259,-30.186
-9899.9,-16.0261,-17.2388
-9893.8,10.4126,-8.31309
-9887.69,29.5004,-6.67311
-9881.59,33.3652,-8.90641
-9875.49,22.8964,-8.67749
-9869.38,6.9581,-2.16794
-9863.28,-3.04279,8.49504
-9857.18,-0.12859,16.1409
-9851.07,13.8132,13.3005
-9844.97,28.8272,-2.21287
-9838.87,32.6316,-24.564
-9832.76,18.1148,-42.0691
-9826.66,-11.7453,-43.3805
-9820.55,-44.5422,-24.2359
-9814.45,-64.5954,9.26503
-9808.35,-61.3779,43.0641
-9802.24,-35.5874,62.2202
-9796.14,0.605316,58.8572
-9790.04,29.4694,36.5077
-9783.93,36.7317,8.26231
-9777.83,18.926,-10.4253
-9771.73,-14.8613,-10.351
-9765.62,-47.7611,6.24641
-9759.52,-63.8149,26.9214
-9753.42,-55.9307,36.1206
-9747.31,-28.94,24.2327
-9741.21,3.66402,-6.50703
-9735.11,27.2715,-42.6815
-9729,33.718,-66.705
-9722.9,24.7713,-66.3735
-9716.79,9.91181,-41.6682
-9710.69,0.0150776,-4.97603
-9704.59,0.797151,25.4631
-9698.48,9.82022,35.3004
-9692.38,18.6479,21.6337
-9686.28,18.6439,-5.79671
-9680.17,6.79736,-30.3844
-9674.07,-12.006,-38.1305
-9667.97,-27.6794,-25.4651
-9661.86,-31.0088,-1.02844
-9655.76,-19.4619,19.5513
-9649.66,0.810286,22.8756
-9643.55,18.1192,5.70659
-9637.45,21.8243,-22.9367
-9631.35,8.58177,-46.7576
-9625.24,-15.437,-51.4308
-9619.14,-37.7602,-32.8682
-9613.04,-46.5429,0.241236
-9606.93,-37.2871,31.1278
-9600.83,-15.4795,44.2818
-9594.72,6.44529,34.1714
-9588.62,16.1528,8.38504
-9582.52,8.47493,-16.6369
-9576.41,-11.5693,-24.9267
-9570.31,-31.5899,-10.1227
-9564.21,-38.9355,20.7628
-9558.1,-28.0554,51.1236
-9552,-3.87677,64.0088
-9545.9,20.8155,51.6518
-9539.79,32.5839,19.8989
-9533.69,25.0662,-14.9971
-9527.59,2.79268,-35.4413
-9521.48,-21.1644,-32.3159
-9515.38,-32.4759,-9.99316
-9509.28,-23.706,16.3387
-9503.17,1.30049,29.5644
-9497.07,29.3495,20.7231
-9490.96,45.1558,-5.47993
-9484.86,39.9067,-32.9786
-9478.76,16.3244,-43.3283
-9472.65,-12.6594,-26.4132
-9466.55,-30.9439,13.1461
-9460.45,-28.1355,57.6168
-9454.34,-5.33727,85.1337
-9448.24,25.3639,81.257
-9442.14,47.4245,46.8431
-9436.03,48.7635,-2.0926
-9429.93,28.1535,-42.5097
-9423.83,-4.37985,-56.1335
-9417.72,-33.2525,-38.6065
-9411.62,-45.8303,-1.19003
-9405.52,-38.9759,35.7215
-9399.41,-20.0761,53.5894
-9393.31,-2.15855,45.238
-9387.21,3.94444,17.8431
-9381.1,-4.1657,-11.8955
-9375,-19.3489,-27.4222
-9368.89,-29.47,-21.3222
-9362.79,-24.8487,1.2638
-9356.69,-4.23416,26.4066
-9350.58,24.1672,39.8572
-9344.48,47.1828,35.1859
-9338.38,54.0543,16.9502
-9332.27,42.4263,-2.73343
-9326.17,19.499,-11.9553
-9320.07,-2.2753,-6.38923
-9313.96,-12.392,8.1351
-9307.86,-8.17922,19.3832
-9301.76,4.04739,16.5277
-9295.65,13.1947,-2.67009
-9289.55,10.4343,-29.6934
-9283.45,-5.12162,-49.6043
-9277.34,-25.5269,-49.5497
-9271.24,-38.5078,-26.593
-9265.14,-34.7922,9.732
-9259.03,-13.9747,41.8314
-9252.93,14.5973,53.1784
-9246.83,36.5845,37.1818
-9240.72,40.4553,0.877649
-9234.62,23.9025,-38.65
-9228.51,-4.81448,-63.1852
-9222.41,-31.4228,-62.7487
-9216.31,-43.5253,-40.3127
-9210.2,-37.3303,-9.39239
-9204.1,-19.3739,13.9654
-9198,-2.26271,20.1638
-9191.89,3.06819,10.9384
-9185.79,-5.96312,-2.52105
-9179.69,-21.9321,-6.94819
-9173.58,-31.8509,4.53238
-9167.48,-25.1951,27.8617
-9161.38,-0.822464,50.142
-9155.27,31.398,57.2146
-9149.17,55.4625,42.3357
-9143.07,58.0676,10.8553
-9136.96,36.4583,-21.9824
-9130.86,0.725547,-39.0653
-9124.75,-31.0146,-30.8554
-9118.65,-42.1208,-0.915902
-9112.55,-26.4655,35.6802
-9106.44,8.01624,60.304
-9100.34,43.3542,60.7458
-9094.24,61.0724,37.7055
-9088.13,52.0724,4.20228
-9082.03,21.4781,-21.7459
-9075.93,-14.2133,-27.0771
-9069.82,-36.1145,-10.7279
-9063.72,-33.1425,16.1196
-9057.62,-7.85972,36.6353
-9051.51,25.1692,37.9898
-9045.41,47.5005,18.5813
-9039.31,46.8646,-11.2118
-9033.2,23.6123,-35.1047
-9027.1,-9.8888,-40.279
-9021,-36.3807,-24.6762
-9014.89,-43.2502,1.94273
-9008.79,-29.1077,23.7428
-9002.68,-3.84434,28.0241
-8996.58,17.6177,12.5739
-8990.48,24.1374,-13.0983
-8984.37,14.5838,-33.3763
-8978.27,-2.05102,-35.7806
-8972.17,-12.5916,-18.4834
-8966.06,-8.07664,8.31621
-8959.96,10.3972,28.082
-8953.86,31.9117,27.5425
-8947.75,42.0117,4.72464
-8941.65,31.4535,-29.2695
-8935.55,2.30197,-55.9471
-8929.44,-32.313,-59.5582
-8923.34,-54.8798,-36.0531
-8917.24,-53.0414,4.20758
-8911.13,-26.664,41.6506
-8905.03,11.6169,57.855
-8898.92,42.8419,45.4366
-8892.82,51.7472,12.0063
-8886.72,34.9058,-23.9912
-8880.61,2.52502,-43.2832
-8874.51,-27.098,-36.1147
-8868.41,-37.4459,-7.27207
-8862.3,-22.5983,26.9089
-8856.2,9.76329,47.7888
-8850.1,42.7101,44.7195
-8843.99,59.2948,20.673
-8837.89,51.5717,-9.8425
-8831.79,24.5352,-29.2672
-8825.68,-7.00378,-26.9976
-8819.58,-26.6941,-5.24178
-8813.48,-25.4093,22.5414
-8807.37,-5.73679,39.6505
-8801.27,20.0658,35.9682
-8795.17,37.2275,13.9602
-8789.06,36.5627,-12.6084
-8782.96,19.0083,-26.5455
-8776.85,-5.71239,-17.2378
-8770.75,-25.2088,12.9072
-8764.65,-31.5942,49.2921
-8758.54,-25.5484,72.8681
-8752.44,-15.094,70.5183
-8746.34,-10.0639,42.323
-8740.23,-15.7308,1.65924
-8734.13,-29.4681,-31.9245
-8728.03,-42.4121,-43.1273
-8721.92,-45.074,-28.8775
-8715.82,-33.4735,0.445545
-8709.72,-12.0346,27.0933
-8703.61,8.59619,35.8364
-8697.51,17.6416,22.1373
-8691.41,10.6495,-5.84063
-8685.3,-7.52405,-32.309
-8679.2,-25.1009,-42.9631
-8673.09,-29.9224,-32.9079
-8666.99,-16.4898,-8.9879
-8660.89,10.5491,14.6124
-8654.78,38.5629,24.7858
-8648.68,53.6679,17.0105
-8642.58,48.3265,-2.34613
-8636.47,25.5611,-20.1401
-8630.37,-2.61185,-24.4623
-8624.27,-21.705,-11.8109
-8618.16,-22.636,10.7775
-8612.06,-6.58642,29.8643
-8605.96,15.8499,33.5899
-8599.85,30.7251,18.8232
-8593.75,28.6021,-6.71166
-8587.65,9.83273,-28.626
-8581.54,-15.6751,-34.0103
-8575.44,-34.0291,-18.8672
-8569.33,-35.1154,9.442
-8563.23,-18.2098,36.169
-8557.13,7.66023,47.328
-8551.02,28.748,37.3968
-8544.92,34.1569,12.2116
-8538.82,21.7219,-14.5395
-8532.71,-1.01943,-29.1592
-8526.61,-21.1934,-25.5864
-8520.51,-27.7625,-8.47627
-8514.4,-17.4628,9.97969
-8508.3,3.7371,17.5566
-8502.2,24.3191,9.38017
-8496.09,33.8099,-9.15272
-8489.99,28.492,-25.6421
-8483.89,13.0549,-28.221
-8477.78,-2.59419,-12.9146
-8471.68,-9.35674,13.5674
-8465.58,-4.23966,37.3614
-8459.47,8.13774,45.3572
-8453.37,18.6108,32.9259
-8447.26,19.223,6.91866
-8441.16,8.21614,-17.9399
-8435.06,-8.71904,-27.3344
-8428.95,-21.6972,-15.622
-8422.85,-22.5343,10.7029
-8416.75,-9.8287,36.4479
-8410.64,9.78271,46.226
-8404.54,25.0275,33.2379
-8398.44,26.2207,3.30533
-8392.33,10.8165,-28.2187
-8386.23,-14.8724,-44.9894
-8380.13,-38.8091,-38.8344
-8374.02,-49.5326,-14.3047
-8367.92,-42.1573,14.0334
-8361.82,-20.7848,30.0681
-8355.71,3.94104,25.5268
-8349.61,20.7005,4.84218
-8343.5,23.4781,-17.405
-8337.4,14.3534,-25.1087
-8331.3,1.66768,-10.4212
-8325.19,-5.23852,21.0084
-8319.09,-1.61103,52.555
-8312.99,10.0286,65.7163
-8306.88,21.58,50.7794
-8300.78,24.3809,12.9729
-8294.68,14.569,-29.5812
-8288.57,-4.373,-55.2626
-8282.47,-23.3985,-50.6719
-8276.37,-33.0063,-18.2025
-8270.26,-28.731,24.8344
-8264.16,-13.8381,55.2223
-8258.06,2.3916,56.1755
-8251.95,9.84849,26.2926
-8245.85,3.34591,-19.7717
-8239.75,-14.3373,-59.2664
-8233.64,-33.8905,-73.5809
-8227.54,-44.5861,-58.0155
-8221.43,-40.261,-23.8296
-8215.33,-22.7568,8.4963
-8209.23,-0.913556,20.8499
-8203.12,14.3388,7.47814
-8197.02,16.0526,-22.1784
-8190.92,5.0984,-49.257
-8184.81,-10.3627,-56.4634
-8178.71,-19.4574,-38.0213
-8172.61,-14.6622,-2.94797
-8166.5,4.02702,30.1253
-8160.4,29.1108,43.5813
-8154.3,49.7089,30.8214
-8148.19,57.4476,-0.0406799
-8142.09,50.8184,-30.8579
-8135.98,35.6297,-43.8089
-8129.88,21.4113,-31.5109
-8123.78,15.9017,-1.13462
-8117.67,20.7844,29.8098
-8111.57,31.0589,43.5915
-8105.47,38.3241,32.4931
-8099.36,36.0043,3.30651
-8093.26,23.4577,-26.5006
-8087.16,6.58278,-38.7946
-8081.05,-5.43603,-25.2758
-8074.95,-5.37321,7.51353
-8068.85,7.81795,41.5735
-8062.74,28.2368,57.3728
-8056.64,46.1764,44.7708
-8050.54,53.4036,8.80408
-8044.43,47.587,-32.9125
-8038.33,33.3806,-59.7226
-8032.23,19.575,-59.0826
-8026.12,13.9741,-33.1482
-8020.02,18.9277,2.78705
-8013.91,30.076,29.0003
-8007.81,38.9936,32.218
-8001.71,38.1904,12.5704
-7995.6,25.5755,-17.1531
-7989.5,5.79699,-39.3148
-7983.4,-12.3284,-41.6937
-7977.29,-20.8258,-24.3077
-7971.19,-17.1282,1.0249
-7965.09,-5.55192,17.955
-7958.98,5.20271,15.3639
-7952.88,7.11297,-6.10903
-7946.78,-2.44771,-34.5472
-7940.67,-19.0797,-53.8998
-7934.57,-33.8107,-53.5525
-7928.47,-38.278,-34.6859
-7922.36,-29.6785,-9.65125
-7916.26,-12.6025,5.31477
-7910.15,3.39975,-0.194551
-7904.05,9.2247,-24.3086
-7897.95,1.55728,-53.5559
-7891.84,-14.9406,-70.4032
-7885.74,-29.96,-63.3935
-7879.64,-33.2114,-34.0306
-7873.53,-20.3104,3.64762
-7867.43,4.45489,30.7045
-7861.33,30.135,33.8848
-7855.22,44.9203,13.1207
-7849.12,42.5789,-18.3784
-7843.02,25.9442,-41.5893
-7836.91,5.42171,-42.5127
-7830.81,-6.74646,-20.2224
-7824.71,-3.35316,12.513
-7818.6,13.6022,36.467
-7812.5,33.8499,37.008
-7806.4,44.5065,12.6939
-7800.29,37.4165,-23.5299
-7794.19,14.1221,-51.3086
-7788.08,-14.3889,-54.1765
-7781.98,-33.2018,-28.8317
-7775.88,-31.4001,12.8484
-7769.77,-8.1618,50.2251
-7763.67,26.3358,65.158
-7757.57,55.796,51.7861
-7751.46,65.9867,19.3483
-7745.36,51.9408,-13.4903
-7739.26,20.3895,-29.5183
-7733.15,-13.8252,-22.8253
-7727.05,-35.4183,-1.97438
-7720.95,-36.3279,15.3192
-7714.84,-19.3665,12.9457
-7708.74,3.94412,-13.6098
-7702.64,20.0099,-53.8683
-7696.53,20.5642,-87.6548
-7690.43,6.81628,-96.2318
-7684.33,-11.7949,-73.0237
-7678.22,-23.3682,-27.8221
-7672.12,-20.5018,18.046
-7666.01,-4.52319,43.0321
-7659.91,15.3248,36.939
-7653.81,27.2141,6.32855
-7647.7,23.516,-29.2615
-7641.6,5.20651,-48.1998
-7635.5,-18.5746,-38.7078
-7629.39,-35.5371,-5.24593
-7623.29,-36.9948,34.1713
-7617.19,-22.5688,58.1689
-7611.08,-0.233482,53.994
-7604.98,18.2658,24.598
-7598.88,23.9944,-13.0806
-7592.77,15.6702,-37.6037
-7586.67,0.0428352,-34.9414
-7580.57,-12.3598,-6.16095
-7574.46,-13.6386,33.322
-7568.36,-3.36753,62.3898
-7562.25,10.9697,65.8578
-7556.15,18.2773,42.5924
-7550.05,10.4832,5.6954
-7543.94,-12.2847,-25.1589
-7537.84,-41.0281,-34.7722
-7531.74,-62.2729,-20.6066
-7525.63,-65.2183,6.38628
-7519.53,-47.7233,28.5342
-7513.43,-17.7656,31.7583
-7507.32,10.5413,13.4795
-7501.22,24.2859,-16.3224
-7495.12,18.4871,-41.3103
-7489.01,-1.45494,-48.492
-7482.91,-22.9236,-35.7124
-7476.81,-33.1186,-12.6004
-7470.7,-26.084,5.49511
-7464.6,-5.85877,6.95244
-7458.5,15.9671,-8.89233
-7452.39,26.9003,-31.038
-7446.29,20.6808,-43.1224
-7440.18,0.910233,-33.1571
-7434.08,-20.8613,-1.04592
-7427.98,-31.5469,40.5237
-7421.87,-23.8707,72.4697
-7415.77,-0.56636,79.4701
-7409.67,26.9374,58.1955
