199.52,1.87615
199.56,0
199.6,1.13834
199.64,-2.50856
199.68,-4.02635
199.72,-1.37022
199.76,-3.24638
199.8,-0.316206
199.84,-0.168643
199.88,-40.6008
199.92,-8.53755
199.96,26.7931
200,56.7694
200.04,73.5494
200.08,71.2727
200.12,54.1976
200.16,24.917
200.2,-11.3412
200.24,-44.5428
200.28,-68.1739
200.32,-73.8867
200.36,-61.8709
200.4,-34.7404
200.44,0.737813
200.48,35.9209
200.52,60.7115
200.56,73.0646
200.6,69.1647
200.64,45.9974
200.68,12.1212
200.72,-22.9354
200.76,-51.8999
200.8,-67.7734
200.84,-63.5573
200.88,-45.0909
200.92,-13.5125
200.96,20.0685
201,51.0777
201.04,69.5652
201.08,71.7576
201.12,58.0343
201.16,29.4493
201.2,-6.09223
201.24,-41.2121
201.28,-63.2622
201.32,-72.0527
201.36,-63.9368
201.4,-37.8182
201.44,-5.56522
201.48,30.1028
201.52,57.5283
201.56,70.0922
201.6,67.3939
201.64,47.7681
201.68,13.6179
201.72,-20.7431
201.76,-51.3096
201.8,-68.0896
201.84,-70.0711
201.88,-53.4387
201.92,-25.191
201.96,9.27536
202,41.7813
202.04,62.8195
202.08,66.2556
202.12,54.9565
202.16,31.9157
202.2,-2.21344
202.24,-34.8459
202.28,-59.8261
202.32,-69.7128
202.36,-63.3887
202.4,-43.9315
202.44,-11.9104
202.48,20.8063
202.52,50.6772
202.56,63.6627
202.6,60.859
202.64,40.6219
202.68,10.1607
202.72,-21.9657
202.76,-52.2372
202.8,-69.4387
202.84,-71.2095
202.88,-52.4269
202.92,-21.8603
202.96,12.5217
203,46.6298
203.04,69.4387
203.08,76.1212
203.12,68.3847
203.16,40.7905
203.2,10.2872
203.24,-25.697
203.28,-50.7194
203.32,-59.7418
203.36,-56.9381
203.4,-34.3821
203.44,-6.26087
203.48,26.1607
203.52,52.6588
203.56,68.7642
203.6,68.0474
203.64,53.5231
203.68,28.2477
203.72,-2.95125
203.76,-32.0211
203.8,-52.448
203.84,-57.3175
203.88,-47.6416
203.92,-22.5138
203.96,6.68248
204,38.0501
204.04,59.7628
204.08,69.4387
204.12,64.1897
204.16,43.004
204.2,11.7839
204.24,-20.6166
204.28,-49.7918
204.32,-64.6535
204.36,-66.4875
204.4,-49.4124
204.44,-23.2516
204.48,8.83267
204.52,38.4295
204.56,58.8985
204.6,62.5455
204.64,49.307
204.68,26.0343
204.72,-7.12516
204.76,-38.1133
204.8,-60.1212
204.84,-70.0922
204.88,-65.2016
204.92,-44.9012
204.96,-12.9433
205,21.1014
205.04,47.3676
205.08,60.7958
205.12,60.9433
205.16,44.3109
205.2,13.7655
205.24,-18.3188
205.28,-49.0962
205.32,-64.8432
205.36,-68.2582
205.4,-54.6825
205.44,-28.1634
205.48,2.55072
205.52,34.108
205.56,59.1515
205.6,63.8103
205.64,55.7997
205.68,32.3794
205.72,0.948617
205.76,-31.1357
205.8,-57.4018
205.84,-69.9868
205.88,-64.6535
205.92,-47.5784
205.96,-17.7708
206,18.1924
206.04,44.8169
206.08,62.9671
206.12,63.8524
206.16,50.2556
206.2,21.7971
206.24,-14.2292
206.28,-45.9552
206.32,-70.3663
206.36,-76.6693
206.4,-66.3188
206.44,-40.7062
206.48,-6.28195
206.52,27.531
206.56,53.249
206.6,63.4308
206.64,56.0738
206.68,35.668
206.72,2.361
206.76,-31.4519
206.8,-60.058
206.84,-73.8024
206.88,-69.5231
206.92,-51.6047
206.96,-17.8762
207,18.8248
207.04,52.7852
207.08,76.7958
207.12,79.1568
207.16,68.0264
207.2,37.7339
207.24,4.02635
207.28,-30.3557
207.32,-54.7246
207.36,-63.5995
207.4,-54.5771
207.44,-29.9552
207.48,4.34256
207.52,37.9868
207.56,64.2319
207.6,76.3742
207.64,70.5349
207.68,48.1054
207.72,13.365
207.76,-18.5929
207.8,-44.8379
207.84,-61.7866
207.88,-62.2714
207.92,-46.7352
207.96,-19.6469
208,11.2991
208.04,42.5613
208.08,61.9974
208.12,65.5178
208.16,56.39
208.2,31.7049
208.24,-1.68643
208.28,-32.8432
208.32,-56.643
208.36,-64.3373
208.4,-59.4045
208.44,-41.0224
208.48,-11.0461
208.52,20.0685
208.56,47.5151
208.6,63.5152
208.64,63.0092
208.68,48.5903
208.72,19.141
208.76,-14.3347
208.8,-43.4466
208.84,-62.3347
208.88,-67.4572
208.92,-55.863
208.96,-30.6087
209,0.147563
209.04,30.5876
209.08,53.3123
209.12,64.8643
209.16,58.7721
209.2,35.3096
209.24,7.56785
209.28,-24.7694
209.32,-51.942
209.36,-63.4097
209.4,-64.9065
209.44,-47.0514
209.48,-18.0237
209.52,13.7655
209.56,42.7932
209.6,59.3834
209.64,63.1779
209.68,48.4427
209.72,20.8485
209.76,-10.1818
209.8,-40.7062
209.84,-62.4401
209.88,-70.9144
209.92,-63.1568
209.96,-41.1489
210,-11.7207
210.04,21.7549
210.08,46.8406
210.12,63.9578
210.16,58.2029
210.2,41.9499
210.24,14.7984
210.28,-18.9091
210.32,-43.1726
210.36,-60.2266
210.4,-63.0935
210.44,-48.8432
210.48,-24.1159
210.52,7.20949
210.56,33.9816
210.6,52.3636
210.64,60.0158
210.68,47.0725
210.72,25.971
210.76,-6.36627
210.8,-36.9117
210.84,-60.4585
210.88,-72.137
210.92,-68.195
210.96,-48.2951
211,-16.1265
211.04,19.0988
211.08,45.5125
211.12,62.3979
211.16,63.5362
211.2,46.8827
211.24,20.7431
211.28,-11.6574
211.32,-40.8116
211.36,-59.004
211.4,-62.8827
211.44,-51.4993
211.48,-28.8801
211.52,3.39394
211.56,33.3491
211.6,56.8748
211.64,65.307
211.68,57.5494
211.72,36.5534
211.76,6.6614
211.8,-24.7273
211.84,-49.4335
211.88,-63.3676
211.92,-60.3742
211.96,-45.3228
212,-17.0329
212.04,15.7049
212.08,45.8287
212.12,63.6205
212.16,66.0026
212.2,52.5955
212.24,26.7088
212.28,-6.15547
212.32,-35.668
212.36,-56.137
212.4,-64.1476
212.44,-53.9657
212.48,-31.3887
212.52,-0.126482
212.56,30.4611
212.6,55.336
212.64,68.3426
212.68,64.8854
212.72,47.8103
212.76,16.0632
212.8,-16.5692
212.84,-48.1054
212.88,-68.2161
212.92,-69.7128
212.96,-55.083
213,-30.5876
213.04,-1.05402
213.08,26.8353
213.12,49.4545
213.16,58.3926
213.2,52.0264
213.24,26.9407
213.28,-4.99605
213.32,-38.6403
213.36,-64.3162
213.4,-76.4585
213.44,-70.029
213.48,-49.2227
213.52,-16.6957
213.56,16.0211
213.6,45.4282
213.64,59.4677
213.68,59.3834
213.72,41.7602
213.76,10.2451
213.8,-22.8722
213.84,-51.1831
213.88,-70.6192
213.92,-73.191
213.96,-60.332
214,-32.4427
214.04,-0.168643
214.08,31.3887
214.12,53.8814
214.16,60.7958
214.2,53.1015
214.24,32.1476
214.28,2.99341
214.32,-27.4256
214.36,-52.1107
214.4,-60.0158
214.44,-60.0158
214.48,-40.8748
214.52,-11.4888
214.56,20.3636
214.6,47.5995
214.64,64.1897
214.68,66.7826
214.72,52.9539
214.76,24.0527
214.8,-5.14361
214.84,-36.722
214.88,-54.7036
214.92,-60.4796
214.96,-49.4124
215,-25.7181
215.04,2.88801
215.08,32.1054
215.12,56.8748
215.16,64.8221
215.2,60.7747
215.24,40.6008
215.28,12.2055
215.32,-19.0777
215.36,-46.2925
215.4,-61.0066
215.44,-58.7932
215.48,-43.8261
215.52,-17.1805
215.56,15.0092
215.6,42.8353
215.64,59.9315
215.68,64.5692
215.72,53.5231
215.76,31.1357
215.8,-0.906456
215.84,-31.1146
215.88,-52.7642
215.92,-63.1146
215.96,-53.5231
216,-34.7404
216.04,-5.08037
216.08,25.8024
216.12,50.9723
216.16,63.7892
216.2,63.4519
216.24,46.3557
216.28,19.415
216.32,-9.78129
216.36,-34.635
216.4,-54.1344
216.44,-57.6127
216.48,-45.9974
216.52,-22.4928
216.56,11.3834
216.6,39.8841
216.64,62.3136
216.68,67.6891
216.72,59.5099
216.76,36.0474
216.8,3.52042
216.84,-25.3808
216.88,-50.2345
216.92,-64.4849
216.96,-59.6785
217,-43.3834
217.04,-15.0935
217.08,12.3953
217.12,35.3939
217.16,46.8827
217.2,47.4941
217.24,34.4032
217.28,7.82082
217.32,-20.0685
217.36,-46.8617
217.4,-62.9249
