318.08,2.17501e-015
318.12,-6.47264e-006
318.16,-3.38283e-005
318.2,0.000272429
318.24,0.00055833
318.28,0.000818761
318.32,0.000800446
318.36,0.000356076
318.4,-0.000530952
318.44,-0.00167042
318.48,-0.00279636
318.52,-0.0030985
318.56,-0.00240354
318.6,-0.000561648
318.64,0.00241106
318.68,0.00579784
318.72,0.0089267
318.76,0.010511
318.8,0.00975894
318.84,0.00597607
318.88,0.000143841
318.92,-0.00656206
318.96,-0.0127593
319,-0.0153098
319.04,-0.01587
319.08,-0.00967939
319.12,8.38205e-006
319.16,0.0118412
319.2,0.0218135
319.24,0.0279873
319.28,0.0270714
319.32,0.0203152
319.36,0.00743987
319.4,-0.00839809
319.44,-0.0242358
319.48,-0.034582
319.52,-0.0359913
319.56,-0.0299732
319.6,-0.0151271
319.64,0.0078442
319.68,0.0303084
319.72,0.0470965
319.76,0.0537072
319.8,0.0456359
319.84,0.0269751
319.88,-0.00276122
319.92,-0.0370625
319.96,-0.064594
320,-0.077195
320.04,-0.0722294
320.08,-0.0509431
320.12,-0.014733
320.16,0.0254711
320.2,0.0604393
320.24,0.0808106
320.28,0.0766312
320.32,0.0504476
320.36,0.00301989
320.4,-0.0489018
320.44,-0.0930066
320.48,-0.125271
320.52,-0.130816
320.56,-0.0988398
320.6,-0.0461813
320.64,0.0178146
320.68,0.0777412
320.72,0.120143
320.76,0.128592
320.8,0.107133
320.84,0.0572756
320.88,-0.0220365
320.92,-0.0984241
320.96,-0.160683
321,-0.191513
321.04,-0.180306
321.08,-0.122983
321.12,-0.0300499
321.16,0.0682261
321.2,0.145516
321.24,0.192168
321.28,0.188497
321.32,0.135946
321.36,0.0414708
321.4,-0.0680817
321.44,-0.166372
321.48,-0.227792
321.52,-0.233541
321.56,-0.197476
321.6,-0.101066
321.64,0.0143191
321.68,0.148227
321.72,0.240321
321.76,0.278422
321.8,0.256015
321.84,0.163969
321.88,0.0231263
321.92,-0.129939
321.96,-0.263097
322,-0.325599
322.04,-0.315767
322.08,-0.23194
322.12,-0.0824412
322.16,0.0903876
322.2,0.226736
322.24,0.320559
322.28,0.339564
322.32,0.266523
322.36,0.130753
322.4,-0.0557056
322.44,-0.227399
322.48,-0.344003
322.52,-0.389596
322.56,-0.31268
322.6,-0.176433
322.64,0.0157538
322.68,0.214779
322.72,0.373798
322.76,0.464905
322.8,0.418104
322.84,0.26864
322.88,0.0496819
322.92,-0.189371
322.96,-0.380224
323,-0.495146
323.04,-0.480963
323.08,-0.349064
323.12,-0.117956
323.16,0.158511
323.2,0.378117
323.24,0.52534
323.28,0.538085
323.32,0.408927
323.36,0.175932
323.4,-0.106678
323.44,-0.399402
323.48,-0.624711
323.52,-0.731096
323.56,-0.69825
323.6,-0.489628
323.64,-0.204083
323.68,0.126632
323.72,0.383604
323.76,0.540973
323.8,0.547831
323.84,0.37596
323.88,0.109835
323.92,-0.202693
323.96,-0.485916
324,-0.669947
324.04,-0.701469
324.08,-0.570033
324.12,-0.297539
324.16,0.0527652
324.2,0.394149
324.24,0.62236
324.28,0.682324
324.32,0.583588
324.36,0.346482
324.4,-0.0332712
324.44,-0.405547
324.48,-0.713879
324.52,-0.852631
324.56,-0.806863
324.6,-0.553276
324.64,-0.146648
324.68,0.231044
324.72,0.659028
324.76,0.881582
324.8,0.924484
324.84,0.724137
324.88,0.369549
324.92,-0.0688639
324.96,-0.5515
325,-0.825772
325.04,-0.924864
325.08,-0.788989
325.12,-0.415406
325.16,0.0830182
325.2,0.57049
325.24,0.953566
325.28,1.1686
325.32,1.09555
325.36,0.753372
325.4,0.241358
325.44,-0.299039
325.48,-0.795109
325.52,-1.05849
325.56,-1.06896
325.6,-0.822231
325.64,-0.321995
325.68,0.228482
325.72,0.761352
325.76,1.09833
325.8,1.21336
325.84,1.04889
325.88,0.561184
325.92,-0.0609937
325.96,-0.669623
326,-1.15208
326.04,-1.2923
326.08,-1.1615
326.12,-0.726201
326.16,-0.129008
326.2,0.548485
326.24,1.09082
326.28,1.4152
326.32,1.36891
326.36,1.00431
326.4,0.455376
326.44,-0.176157
326.48,-0.813259
326.52,-1.22377
326.56,-1.25463
326.6,-1.00095
326.64,-0.543699
326.68,0.211887
326.72,0.945386
326.76,1.48984
326.8,1.75805
326.84,1.61851
326.88,1.18788
326.92,0.443926
326.96,-0.30446
327,-0.916051
327.04,-1.20578
327.08,-1.16052
327.12,-0.858468
327.16,-0.11513
327.2,0.618967
327.24,1.34461
327.28,1.75619
327.32,1.88593
327.36,1.54944
327.4,0.85461
327.44,-0.0450087
327.48,-0.898316
327.52,-1.52144
327.56,-1.65409
327.6,-1.5012
327.64,-0.850359
327.68,0.0134191
327.72,0.879442
327.76,1.68862
327.8,2.00573
327.84,1.86373
327.88,1.25576
327.92,0.309246
327.96,-0.648141
328,-1.58247
328.04,-2.06528
328.08,-2.10314
328.12,-1.61048
328.16,-0.784757
328.2,0.239079
328.24,1.2158
328.28,1.80646
328.32,1.92156
328.36,1.44159
328.4,0.699865
328.44,-0.342352
328.48,-1.42536
328.52,-2.16722
328.56,-2.51202
328.6,-2.35242
328.64,-1.67442
328.68,-0.643343
328.72,0.514878
328.76,1.30852
328.8,1.83021
328.84,1.82423
328.88,1.21825
328.92,0.347411
328.96,-0.780363
329,-1.81979
329.04,-2.3999
329.08,-2.53824
329.12,-2.06415
329.16,-1.13506
329.2,0.134043
