-11010.7,9.07993,-48.4636
-11004.6,3.02498,-28.9871
-10998.5,2.64795,-4.01797
-10992.4,5.30974,11.2445
-10986.3,6.38422,8.68695
-10980.2,2.71703,-8.61202
-10974.1,-4.9399,-28.8799
-10968,-12.0949,-39.0279
-10961.9,-13.2557,-32.4651
-10955.8,-5.58808,-12.8045
-10949.7,8.80437,8.57868
-10943.6,23.5308,19.5696
-10937.5,31.3262,14.6758
-10931.4,28.335,-1.63633
-10925.3,16.7174,-17.617
-10919.2,3.86346,-21.3489
-10913.1,-1.59216,-8.10815
-10907,5.14987,16.4099
-10900.9,21.7831,39.0055
-10894.8,39.4832,46.4609
-10888.7,47.3102,33.3303
-10882.6,38.2054,5.49929
-10876.5,13.3044,-22.6653
-10870.4,-17.9461,-36.1022
-10864.3,-42.1779,-27.4457
-10858.2,-48.8285,-1.26952
-10852,-35.6592,28.283
-10845.9,-10.0468,45.2311
-10839.8,14.759,40.5487
-10833.7,26.511,17.0873
-10827.6,20.335,-12.1502
-10821.5,1.17365,-31.4153
-10815.4,-19.0237,-31.1141
-10809.3,-27.8622,-13.1617
-10803.2,-19.2535,10.2578
-10797.1,3.30275,23.8208
-10791,28.6907,18.0282
-10784.9,44.2962,-5.14004
-10778.8,42.8978,-33.1629
-10772.7,26.5239,-50.0613
-10766.6,5.16077,-45.6509
-10760.5,-8.95129,-21.6867
-10754.4,-8.24626,8.68095
-10748.3,5.906,27.9887
-10742.2,24.0002,24.1986
-10736.1,33.8471,-2.3507
-10730,27.6414,-38.7477
-10723.9,6.68077,-66.3067
-10717.8,-18.9599,-70.6832
-10711.7,-35.7077,-49.7336
-10705.6,-33.8678,-14.7407
-10699.5,-13.0432,15.7258
-10693.4,17.409,25.9677
-10687.3,43.1882,11.745
-10681.2,52.5205,-17.4485
-10675,42.2253,-43.677
-10668.9,19.0919,-50.5108
-10662.8,-4.1326,-32.1447
-10656.7,-15.8734,3.32677
-10650.6,-12.0055,38.2556
-10644.5,2.17925,54.9941
-10638.4,15.3422,45.3975
-10632.3,16.8493,15.0952
-10626.2,3.06293,-19.7291
-10620.1,-20.3856,-41.1761
-10614,-41.6276,-39.1778
-10607.9,-49.1955,-16.5455
-10601.8,-38.5335,13.1164
-10595.7,-14.7118,33.2917
-10589.6,10.189,33.7405
-10583.5,23.5902,15.8992
-10577.4,19.1925,-8.3742
-10571.3,0.256034,-23.814
-10565.2,-22.4131,-20.4693
-10559.1,-36.609,0.770065
-10553,-35.5328,28.8225
-10546.9,-21.4317,48.7078
-10540.8,-4.05367,49.8229
-10534.7,5.16825,31.5497
-10528.6,-0.109097,3.1867
-10522.5,-17.2779,-21.533
-10516.4,-36.0437,-32.0581
-10510.3,-44.1669,-26.4157
-10504.1,-34.4351,-11.514
-10498,-9.02784,1.579
-10491.9,21.3002,4.36068
-10485.8,42.743,-4.3765
-10479.7,45.7357,-18.4829
-10473.6,30.0029,-28.8668
-10467.5,4.65283,-29.5314
-10461.4,-16.7011,-21.4255
-10455.3,-23.0862,-11.7164
-10449.2,-11.7126,-8.89637
-10443.1,11.0044,-16.7579
-10437,33.3257,-31.0559
-10430.9,44.6769,-41.1729
-10424.8,41.1323,-36.127
-10418.7,26.9778,-11.567
-10412.6,11.7218,26.4004
-10406.5,4.4605,63.0933
-10400.4,8.86639,82.2079
-10394.3,21.5485,74.2479
-10388.2,34.4927,41.8404
-10382.1,39.9432,-1.10365
-10376,34.7916,-36.1085
-10369.9,21.9894,-49.2398
-10363.8,8.34872,-37.7632
-10357.7,0.250017,-10.8578
-10351.6,-0.0858854,15.8742
-10345.5,4.43839,28.9726
-10339.4,8.02815,24.0211
-10333.3,5.899,7.18336
-10327.1,-2.64462,-9.24397
-10321,-13.8694,-14.5075
-10314.9,-22.1633,-5.78249
-10308.8,-23.7968,10.4093
-10302.7,-19.4492,22.4928
-10296.6,-13.8143,21.2378
-10290.5,-12.4639,5.83118
-10284.4,-17.9326,-15.0695
-10278.3,-27.5738,-28.0894
-10272.2,-34.73,-23.0868
-10266.1,-32.7006,0.260989
-10260,-19.1601,31.1654
-10253.9,1.79103,52.751
-10247.8,21.4715,50.8729
-10241.7,31.5518,21.9933
-10235.6,29.2547,-24.2152
-10229.5,19.5911,-69.0832
-10223.4,12.9436,-93.8439
-10217.3,19.0199,-88.5957
-10211.2,40.5007,-56.6909
-10205.1,70.2103,-12.4426
-10199,93.8731,26.4002
-10192.9,97.4062,47.258
-10186.8,74.9491,47.9055
-10180.7,33.0942,35.8218
-10174.6,-11.3926,22.5868
-10168.5,-39.5709,16.837
-10162.4,-39.9972,19.8068
-10156.2,-14.8503,25.7286
-10150.1,20.9867,26.4108
-10144,47.6529,16.9191
-10137.9,50.8466,-1.17056
-10131.8,29.5071,-20.8329
-10125.7,-3.60218,-34.1213
-10119.6,-28.8479,-37.1941
-10113.5,-30.5084,-32.5952
-10107.4,-5.50766,-27.3051
-10101.3,34.7228,-27.7612
-10095.2,70.3472,-35.0326
-10089.1,83.8745,-43.3688
-10083,69.635,-43.3629
-10076.9,36.7309,-28.0949
-10070.8,3.80266,1.38788
-10064.7,-11.479,34.8111
-10058.6,-2.32111,56.9219
-10052.5,23.4586,55.3303
-10046.4,48.0115,27.7369
-10040.3,53.8091,-15.6527
-10034.2,33.9365,-56.2868
-10028.1,-3.53458,-76.1822
-10022,-39.6856,-67.0342
-10015.9,-55.2075,-34.6382
-10009.8,-41.3748,3.89589
-10003.7,-5.34473,28.8301
-9997.56,33.3224,27.8855
-9991.45,53.1497,2.40993
-9985.35,42.5293,-33.6207
-9979.25,6.28609,-61.1944
-9973.14,-36.6619,-66.3354
-9967.04,-63.353,-47.263
-9960.94,-59.0842,-14.874
-9954.83,-25.2652,13.559
-9948.73,21.423,23.9164
-9942.63,58.0247,12.7541
-9936.52,67.4693,-11.2025
-9930.42,47.2479,-32.2506
-9924.31,9.99695,-36.5762
-9918.21,-24.0647,-19.858
-9912.11,-38.4077,10.5076
-9906,-28.8004,39.6273
-9899.9,-4.57469,53.2765
-9893.8,17.8461,45.4354
-9887.69,25.136,21.116
-9881.59,14.9161,-6.86839
-9875.49,-3.29894,-25.1561
-9869.38,-14.4995,-26.9538
-9863.28,-8.02391,-15.1083
-9857.18,15.1187,0.336913
-9851.07,41.9678,8.42969
-9844.97,54.7741,3.69087
-9838.87,41.5935,-11.0421
-9832.76,4.13517,-26.7394
-9826.66,-41.9011,-33.7999
-9820.55,-74.5684,-27.7287
-9814.45,-77.4165,-11.5525
-9808.35,-48.7386,6.31685
-9802.24,-3.05824,17.3345
-9796.14,36.1859,17.9339
-9790.04,48.8928,11.4309
-9783.93,28.858,5.6346
-9777.83,-13.1365,7.69022
-9771.73,-55.335,19.3666
-9765.62,-76.7762,35.699
-9759.52,-68.3156,47.8771
-9753.42,-36.9024,48.666
-9747.31,-0.940243,37.0628
-9741.21,20.4529,19.2846
-9735.11,18.133,5.34352
-9729,-2.43634,3.1309
-9722.9,-25.0309,13.5086
-9716.79,-32.6107,29.4537
-9710.69,-17.4931,39.953
-9704.59,14.0963,36.5631
-9698.48,45.6613,18.8333
-9692.38,60.0625,-4.69495
-9686.28,49.4831,-20.7594
-9680.17,19.9398,-18.7128
-9674.07,-12.2757,3.15001
-9667.97,-30.1266,35.9551
-9661.86,-25.7618,64.439
-9655.76,-5.03163,74.8416
-9649.66,16.0855,62.223
-9643.55,21.1052,33.134
-9637.45,3.10614,2.08475
-9631.35,-30.6907,-16.3214
-9625.24,-62.6447,-15.2738
-9619.14,-74.7288,0.695094
-9613.04,-59.1671,18.4705
-9606.93,-23.4886,23.8901
-9600.83,13.0992,9.8372
-9594.72,30.1724,-19.6327
-9588.62,17.5985,-51.4526
-9582.52,-18.4324,-70.7833
-9576.41,-58.3776,-69.2607
-9570.31,-79.8146,-49.6161
-9564.21,-69.6778,-24.0632
-9558.1,-31.4724,-7.35567
-9552,16.5511,-8.4261
-9545.9,51.2534,-25.3326
-9539.79,57.0204,-46.3908
-9533.69,33.8654,-56.8861
-9527.59,-3.17773,-47.6135
-9521.48,-32.8653,-20.4274
-9515.38,-39.6754,12.3632
-9509.28,-22.1034,34.5046
-9503.17,7.24667,34.6501
-9497.07,29.6254,12.6755
-9490.96,31.4034,-20.0386
-9484.86,12.0656,-46.534
-9478.76,-15.6663,-53.1731
-9472.65,-33.587,-36.6757
-9466.55,-29.0437,-5.53006
-9460.45,-2.75128,24.8591
-9454.34,31.2686,40.4947
-9448.24,53.6936,35.9803
-9442.14,51.2772,16.7304
-9436.03,24.9632,-4.78313
-9429.93,-10.1044,-16.4086
-9423.83,-32.9123,-13.0414
-9417.72,-28.6534,1.03671
-9411.62,2.32641,15.3351
-9405.52,43.9449,19.7962
-9399.41,72.7483,10.9146
-9393.31,70.7492,-6.23807
-9387.21,35.64,-21.203
-9381.1,-17.3612,-24.5856
-9375,-63.1853,-13.9181
-9368.89,-79.9994,4.56867
-9362.79,-60.5835,19.3669
-9356.69,-15.8293,20.3712
-9350.58,31.4514,4.95388
-9344.48,58.8818,-20.1275
-9338.38,56.1773,-42.185
-9332.27,29.7678,-49.5441
-9326.17,-1.93212,-38.0772
-9320.07,-19.6628,-13.6255
-9313.96,-14.4155,11.0873
-9307.86,7.78531,23.3371
-9301.76,29.9849,17.23
-9295.65,34.7463,-3.32914
-9289.55,14.8155,-27.1313
-9283.45,-22.1763,-42.1328
-9277.34,-57.6872,-42.1723
-9271.24,-72.6373,-30.1182
-9265.14,-58.2472,-15.7125
-9259.03,-21.1581,-9.44177
-9252.93,20.0827,-16.0553
-9246.83,45.1699,-31.5443
-9240.72,43.0839,-45.3863
-9234.62,17.8255,-46.8005
-9228.51,-14.3074,-31.3998
-9222.41,-34.2294,-4.34251
-9216.31,-30.8859,21.9576
-9210.2,-7.22478,34.4001
-9204.1,21.9799,26.4089
-9198,39.0771,1.72322
-9191.89,34.0189,-27.4175
-9185.79,10.3126,-46.7308
-9179.69,-16.9742,-47.4304
-9173.58,-29.9811,-30.6631
-9167.48,-18.5389,-6.41578
-9161.38,13.6646,12.4087
-9155.27,50.7949,17.334
-9149.17,73.511,8.88253
-9143.07,69.6565,-4.19464
-9136.96,40.9667,-10.5139
-9130.86,2.04781,-3.17474
-9124.75,-27.7293,15.7991
-9118.65,-34.7965,36.3565
-9112.55,-18.4752,46.2284
-9106.44,9.29444,38.3256
-9100.34,31.2306,15.4016
-9094.24,34.6834,-10.8804
-9088.13,18.5658,-26.1588
-9082.03,-6.6263,-21.484
-9075.93,-25.5107,1.26247
-9069.82,-27.1599,29.8563
-9063.72,-11.5525,48.0862
-9057.62,10.6241,44.6271
-9051.51,24.6272,19.5593
-9045.41,20.7588,-15.1677
-9039.31,0.45757,-41.7611
-9033.2,-24.3123,-45.9698
-9027.1,-38.1122,-24.7977
-9021,-31.4185,11.6523
-9014.89,-6.78193,45.2591
-9008.79,22.0359,59.2028
-9002.68,37.6817,46.565
-8996.58,29.3398,13.6496
-8990.48,-0.475884,-23.6435
-8984.37,-36.5627,-48.3144
-8978.27,-59.0278,-50.9789
-8972.17,-54.3409,-34.1558
-8966.06,-23.2602,-10.0039
-8959.96,18.939,6.97838
-8953.86,50.2958,8.07974
-8947.75,53.9006,-5.19571
-8941.65,27.1456,-22.7165
-8935.55,-16.6319,-32.1839
-8929.44,-55.0694,-26.6189
-8923.34,-68.5638,-8.52686
-8917.24,-50.5214,11.6158
-8911.13,-10.5596,21.6013
-8905.03,30.9698,14.7908
-8898.92,54.0264,-5.78862
-8892.82,49.3992,-28.9509
-8886.72,23.0159,-41.6282
-8880.61,-8.11669,-36.3241
-8874.51,-25.8443,-15.4534
-8868.41,-21.0207,9.95695
-8862.3,1.74818,26.5047
-8856.2,27.2368,26.0437
-8850.1,38.6293,10.3353
-8843.99,27.221,-9.98347
-8837.89,-2.67646,-21.5788
-8831.79,-36.2739,-16.2475
-8825.68,-56.6863,4.1044
-8819.58,-54.3136,28.2583
-8813.48,-31.9271,41.9209
-8807.37,-2.7115,35.9455
-8801.27,17.4458,11.8735
-8795.17,18.9124,-18.4349
-8789.06,3.4132,-39.0305
-8782.96,-17.5099,-38.599
-8776.85,-29.6183,-16.8487
-8770.75,-24.4522,15.0478
-8764.65,-4.24727,40.2965
-8758.54,19.4869,45.4699
-8752.44,32.8062,27.7181
-8746.34,27.5568,-3.75448
-8740.23,6.19795,-32.7498
-8734.13,-19.5608,-44.8715
-8728.03,-35.4935,-35.1921
-8721.92,-33.0567,-10.5975
-8715.82,-14.3193,14.4092
-8709.72,9.21429,25.9978
-8703.61,23.2093,18.6993
-8697.51,18.737,-1.83033
-8691.41,-2.57004,-22.4598
-8685.3,-29.3892,-30.4924
-8679.2,-47.0884,-21.2524
-8673.09,-45.9653,-0.952944
-8666.99,-26.6543,16.864
-8660.89,0.356243,19.3311
-8654.78,20.7669,2.13454
-8648.68,24.5887,-27.3147
-8642.58,11.6914,-53.395
-8636.47,-8.36169,-60.6837
-8630.37,-22.0473,-42.6502
-8624.27,-19.8478,-5.76093
-8618.16,-1.86297,33.4144
-8612.06,22.1737,56.6508
-8605.96,38.4709,53.5321
-8599.85,37.1516,26.8095
-8593.75,18.0416,-9.24851
-8587.65,-9.05933,-36.5685
-8581.54,-29.8053,-42.8031
-8575.44,-33.3527,-27.4886
-8569.33,-18.4505,-1.57415
-8563.23,5.89971,19.217
-8557.13,25.6012,23.335
-8551.02,29.5001,9.59686
-8544.92,15.7251,-12.7659
-8538.82,-7.29779,-30.0439
-8532.71,-25.7562,-32.3964
-8526.61,-28.5115,-19.6942
-8520.51,-13.706,-1.45147
-8514.4,9.89423,9.09349
-8508.3,27.6838,3.25493
-8502.2,27.5169,-17.385
-8496.09,6.88622,-41.3096
-8489.99,-25.1003,-53.445
-8483.89,-52.1646,-44.0258
-8477.78,-59.3929,-14.8315
-8471.68,-41.2392,20.9661
-8465.58,-4.63707,45.519
-8459.47,34.4785,46.0016
-8453.37,59.3506,21.8869
-8447.26,60.8594,-14.3797
-8441.16,41.7412,-43.8638
-8435.06,14.4316,-51.3274
-8428.95,-6.12077,-33.513
-8422.85,-10.6042,-0.900902
-8416.75,0.00920741,28.098
-8410.64,15.739,37.3354
-8404.54,23.8807,21.8555
-8398.44,16.621,-9.42989
-8392.33,-4.34865,-38.8138
-8386.23,-28.781,-49.7795
-8380.13,-43.7701,-36.2828
-8374.02,-41.2019,-6.09553
-8367.92,-22.5135,23.6898
-8361.82,1.93588,36.4547
-8355.71,18.5427,25.5989
-8349.61,18.0026,-1.626
-8343.5,0.520705,-28.2268
-8337.4,-24.2298,-37.2578
-8331.3,-42.3717,-21.7395
-8325.19,-43.4044,10.977
-8319.09,-25.9344,43.0045
-8312.99,1.58226,55.8454
-8306.88,25.447,40.9057
-8300.78,34.1195,4.60734
-8294.68,24.3601,-34.9036
-8288.57,2.79838,-57.7343
-8282.47,-17.8339,-53.3584
-8276.37,-25.6667,-26.5734
-8270.26,-16.0145,5.16552
-8264.16,6.34316,21.6791
-8258.06,30.0446,11.7394
-8251.95,43.471,-20.1146
-8245.85,40.969,-55.6275
-8239.75,25.5887,-72.7962
-8233.64,6.93894,-58.3398
-8227.54,-4.48509,-15.7137
-8221.43,-3.25369,35.9569
-8215.33,8.05417,71.6311
-8209.23,20.5462,73.6254
-8203.12,24.254,41.157
-8197.02,13.9661,-9.09871
-8190.92,-7.62139,-51.8083
-8184.81,-31.168,-66.3876
-8178.71,-45.6285,-47.7351
-8172.61,-44.125,-8.48261
-8166.5,-27.5396,28.361
-8160.4,-3.918,42.2309
-8154.3,15.904,26.1932
-8148.19,23.9929,-9.6217
-8142.09,19.221,-44.0989
-8135.98,7.34828,-57.195
-8129.88,-2.61073,-41.1767
-8123.78,-3.59328,-4.79358
-8117.67,5.65565,31.8222
-8111.57,20.1575,48.5338
-8105.47,31.8112,36.3739
-8099.36,34.1692,2.2572
-8093.26,26.1359,-35.2999
-8087.16,12.517,-56.8689
-8081.05,1.17488,-53.0299
-8074.95,-1.53336,-29.307
-8068.85,5.57707,-2.39087
-8062.74,17.8294,10.0409
-8056.64,27.3433,-0.0589612
-8050.54,27.5171,-26.2585
-8044.43,16.8088,-51.4047
-8038.33,-0.31606,-57.8423
-8032.23,-15.783,-38.1612
-8026.12,-22.3069,-0.172556
-8020.02,-17.3383,36.9281
-8013.91,-4.37986,53.191
-8007.81,9.01878,39.361
-8001.71,15.4395,2.57916
-7995.6,11.6133,-37.0517
-7989.5,0.0762914,-57.2886
-7983.4,-12.3864,-45.9845
-7977.29,-18.5708,-7.89276
-7971.19,-14.7846,37.8269
-7965.09,-2.71331,68.0687
-7958.98,11.7315,68.4064
-7952.88,21.8236,40.851
-7946.78,23.6951,2.4383
-7940.67,18.1968,-24.5143
-7934.57,9.97952,-24.9713
-7928.47,4.45706,0.512705
-7922.36,4.51656,36.3765
-7916.26,8.93661,61.1244
-7910.15,13.4089,59.6865
-7904.05,13.4785,32.0282
-7897.95,7.55507,-6.87562
-7891.84,-1.91366,-35.6616
-7885.74,-9.89708,-38.8676
-7879.64,-12.0477,-15.8774
-7873.53,-7.77415,18.5882
-7867.43,-1.12813,42.7413
-7861.33,1.27062,40.0856
-7855.22,-5.73384,8.86986
-7849.12,-22.142,-36.7177
-7843.02,-41.749,-74.2865
-7836.91,-54.6925,-85.5611
-7830.81,-52.5014,-66.3394
-7824.71,-33.029,-28.5452
-7818.6,-2.45822,6.69662
-7812.5,26.9872,20.9613
-7806.4,42.7247,8.64332
-7800.29,38.0589,-20.3638
-7794.19,15.7025,-46.7973
-7788.08,-13.4049,-53.3219
-7781.98,-35.5066,-34.4593
-7775.88,-40.919,0.484951
-7769.77,-28.7971,33.0603
-7763.67,-7.24199,46.473
-7757.57,11.313,35.2373
-7751.46,16.9599,8.09399
-7745.36,7.70463,-17.4169
-7739.26,-9.54527,-25.472
-7733.15,-22.9428,-11.3544
-7727.05,-22.4423,15.8132
-7720.95,-5.60712,38.6124
-7714.84,20.7549,41.9003
-7708.74,44.0806,22.1717
-7702.64,52.8002,-9.87575
-7696.53,42.6401,-35.2265
-7690.43,18.9963,-37.5879
-7684.33,-5.97613,-13.1989
-7678.22,-19.9837,26.3824
-7672.12,-17.2797,60.3214
-7666.01,-1.70324,70.0953
-7659.91,15.6409,50.0606
-7653.81,22.7849,10.9018
-7647.7,13.8084,-26.1385
-7641.6,-7.6451,-41.1007
-7635.5,-30.2878,-26.5542
-7629.39,-41.5408,8.16286
-7623.29,-34.7917,42.1671
-7617.19,-13.4449,54.8203
-7611.08,10.6266,37.4224
-7604.98,23.5131,-1.82556
-7598.88,17.0894,-42.4122
-7592.77,-6.14094,-63.0482
-7586.67,-33.9922,-53.5786
-7580.57,-50.986,-20.5118
-7574.46,-46.7886,16.9447
-7568.36,-22.0801,37.9977
-7562.25,11.4464,32.1103
-7556.15,37.0927,4.76656
-7550.05,42.0104,-26.122
-7543.94,24.1325,-40.9992
-7537.84,-6.60367,-30.3098
-7531.74,-33.4513,-0.159981
-7525.63,-41.7042,31.3473
-7519.53,-26.4457,44.9913
-7513.43,4.95441,32.1283
-7507.32,36.8872,0.242822
-7501.22,53.8355,-31.0994
-7495.12,48.4485,-41.7231
-7489.01,25.0328,-23.1274
-7482.91,-3.28289,15.7157
-7476.81,-21.966,52.7423
-7470.7,-22.8828,65.2018
-7464.6,-8.19706,43.1398
-7458.5,11.6105,-3.87029
-7452.39,24.2519,-50.965
-7446.29,22.7733,-71.2511
-7440.18,9.24206,-50.9032
-7434.08,-7.05913,2.36638
-7427.98,-15.7077,62.4831
-7421.87,-11.7792,98.4203
-7415.77,0.945669,90.7048
-7409.67,12.1724,42.0081
-7403.56,11.4325,-24.0512
-7397.46,-5.16678,-75.338
