220,0.924318
440,0.803638
660,0.751436
880,0.679318
1100,0.624592
1320,0.562253
1540,0.529473
1760,0.477196
1980,0.447336
2200,0.377623
2420,0.368997
2640,0.309285
2860,0.317925
3080,0.260032
3300,0.257031
3520,0.223104
3740,0.191267
3960,0.149561
4180,0.156802
4400,0.146931
4620,0.135375
4840,0.114771
5060,0.0865387
5280,0.108995
5500,0.091225
5720,0.107026
5940,0.0970279
6160,0.0877944
6380,0.0638737
6600,0.0536311
6820,0.0361517
7040,0.0549651
