-12048.3,14.0491,-16.2314
-12042.2,-1.75121,-19.6566
-12036.1,-12.6488,-0.0601075
-12030,-22.0791,-7.3471
-12023.9,-34.0446,-19.7185
-12017.8,-32.9155,-18.9548
-12011.7,-12.25,-7.88219
-12005.6,12.2462,-1.74037
-11999.5,13.4116,-9.89234
-11993.4,-6.5459,2.28386
-11987.3,-1.42689,15.4502
-11981.2,25.0507,25.368
-11975.1,17.3155,32.2715
-11969,-5.58228,6.5117
-11962.9,-2.40564,-20.7389
-11956.8,14.8718,-24.0526
-11950.7,12.2501,-9.53646
-11944.6,-13.3536,-0.339902
-11938.5,-7.6236,4.76959
-11932.4,21.3861,1.91881
-11926.3,36.8178,-10.6266
-11920.2,39.6947,-19.5632
-11914.1,14.4101,-17.0641
-11908,3.94242,-2.17043
-11901.9,16.6122,17.8935
-11895.8,14.4444,40.9398
-11889.6,33.1919,45.6733
-11883.5,41.2936,28.8881
-11877.4,-14.735,24.2096
-11871.3,-35.9745,21.5201
-11865.2,16.1981,-5.03559
-11859.1,40.249,-9.506
-11853,17.2372,-9.26616
-11846.9,-7.8048,-18.545
-11840.8,-10.0748,-4.88512
-11834.7,12.0643,8.40202
-11828.6,17.583,3.71006
-11822.5,-9.83601,-15.9916
-11816.4,-18.8508,-30.2727
-11810.3,-7.41575,-33.1187
-11804.2,-9.72009,-29.5293
-11798.1,-6.17819,-23.2149
-11792,16.8831,-15.1047
-11785.9,38.7552,-1.24504
-11779.8,24.7038,15.0144
-11773.7,-13.095,18.9059
-11767.6,-10.2451,1.05781
-11761.5,20.5814,-20.6626
-11755.4,22.7063,-19.4902
-11749.3,14.831,5.19167
-11743.2,17.9862,22.0602
-11737.1,5.72646,5.10907
-11731,-15.6112,-16.9806
-11724.9,-0.984245,-16.2157
-11718.7,13.7106,-15.5877
-11712.6,-6.76913,3.2235
-11706.5,-15.0833,23.2881
-11700.4,-5.05284,-6.1017
-11694.3,5.149,-33.8819
-11688.2,4.55082,-23.1985
-11682.1,9.54854,-2.02018
-11676,32.0676,14.3352
-11669.9,30.172,-1.25885
-11663.8,13.8798,-24.551
-11657.7,19.9998,-11.0354
-11651.6,23.4901,3.00284
-11645.5,-11.3206,0.309776
-11639.4,-47.2475,-14.8793
-11633.3,-22.2372,-31.7016
-11627.2,23.2184,-13.5914
-11621.1,32.0749,31.9305
-11615,13.3344,53.2528
-11608.9,-0.549294,38.184
-11602.8,10.2828,26.4266
-11596.7,27.2804,16.7594
-11590.6,33.0666,13.4683
-11584.5,-0.358735,14.9203
-11578.4,-50.2256,-11.2092
-11572.3,-54.4114,-27.257
-11566.2,-35.826,-6.39049
-11560.1,-24.9245,15.6619
-11554,-15.7437,10.0999
-11547.8,0.573291,10.9509
-11541.7,11.9547,33.5078
-11535.6,9.96798,28.7186
-11529.5,8.4462,-16.0239
-11523.4,6.98363,-57.2514
-11517.3,12.4921,-43.5349
-11511.2,10.5563,2.79334
-11505.1,-2.22548,1.05707
-11499,-0.381106,-22.6584
-11492.9,2.02225,-15.4644
-11486.8,-1.26359,-26.3214
-11480.7,7.64886,-43.3381
-11474.6,-5.59352,-39.1877
-11468.5,-45.7578,-17.9993
-11462.4,-45.1176,5.35465
-11456.3,-23.2581,-6.6639
-11450.2,-30.5587,-24.1959
-11444.1,-39.0453,-23.5064
-11438,-13.9949,-21.4807
-11431.9,10.6445,-26.5284
-11425.8,13.9187,-28.3876
-11419.7,20.6583,-22.7176
-11413.6,8.63371,-13.2043
-11407.5,-25.5434,18.7116
-11401.4,-40.0661,45.9
-11395.3,-13.7145,35.1507
-11389.2,20.3114,8.59359
-11383.1,25.2749,-0.408592
-11377,11.1114,-5.23245
-11370.8,0.072773,-33.2847
-11364.7,2.34714,-31.3284
-11358.6,1.08887,-2.30057
-11352.5,-8.14538,-0.274419
-11346.4,-3.35613,-2.0573
-11340.3,-17.8458,9.94846
-11334.2,-45.3417,7.39441
-11328.1,-29.063,-3.90967
-11322,15.0964,-6.25088
-11315.9,42.005,-27.492
-11309.8,37.7408,-29.1101
-11303.7,38.6674,12.7046
-11297.6,27.2312,21.7849
-11291.5,-3.70619,6.08106
-11285.4,10.8053,6.1548
-11279.3,27.8148,13.4926
-11273.2,11.9808,21.7281
-11267.1,-2.74842,2.05694
-11261,-4.87084,-21.226
-11254.9,8.25745,-32.379
-11248.8,17.8376,-45.8109
-11242.7,28.1462,-14.2329
-11236.6,24.6839,37.2504
-11230.5,-7.84475,32.1912
-11224.4,-34.4878,-6.65689
-11218.3,-20.4617,-31.4654
-11212.2,-6.03383,-34.1474
-11206.1,-12.0616,-30.9999
-11199.9,1.03578,-28.5764
-11193.8,3.85165,8.27154
-11187.7,15.7953,17.0888
-11181.6,60.4949,-39.8663
-11175.5,52.4092,-63.1469
-11169.4,1.73533,-39.9264
-11163.3,-15.1425,-24.159
-11157.2,-4.87418,-20.4819
-11151.1,1.31224,-7.06676
-11145,-11.0202,17.5355
-11138.9,-7.53837,29.3325
-11132.8,18.2107,8.01938
-11126.7,13.2873,-19.1395
-11120.6,-5.85793,-13.2701
-11114.5,6.17097,6.54861
-11108.4,5.264,4.75067
-11102.3,-26.5959,-19.5505
-11096.2,-47.0354,-30.2654
-11090.1,-52.6556,-10.6193
-11084,-32.8549,-0.105415
-11077.9,-1.60574,5.29748
-11071.8,0.917661,34.2459
-11065.7,-12.8486,34.4114
-11059.6,-12.329,3.5213
-11053.5,-6.67047,-9.80398
-11047.4,-20.5602,-11.1333
-11041.3,-36.2174,-13.8231
-11035.2,-16.5294,-14.6023
-11029.1,18.6666,-1.84845
-11022.9,22.2073,10.7389
-11016.8,-1.53664,0.757834
-11010.7,-26.5976,-19.7735
-11004.6,-8.50864,-0.476067
-10998.5,42.8191,36.2127
-10992.4,42.8499,12.9143
-10986.3,-0.992769,-19.841
-10980.2,-18.0475,0.947559
-10974.1,12.1273,1.70325
-10968,35.5747,-16.215
-10961.9,13.4651,-3.27134
-10955.8,-13.4791,-8.49448
-10949.7,-16.6371,-12.2127
-10943.6,-1.8717,1.47943
-10937.5,9.4871,-19.612
-10931.4,18.6243,-55.7001
-10925.3,32.1029,-58.7588
-10919.2,26.8568,-46.3936
-10913.1,11.8852,-20.148
-10907,3.9903,16.9376
-10900.9,16.0528,11.9606
-10894.8,31.0654,-15.5113
-10888.7,15.6853,-38.7942
-10882.6,-2.61254,-55.5881
-10876.5,-8.07381,-50.3226
-10870.4,-10.6878,-32.4677
-10864.3,-7.16648,-12.7094
-10858.2,-11.6055,2.71242
-10852,-26.3312,11.3356
-10845.9,-30.4568,8.53838
-10839.8,-13.5123,-4.84547
-10833.7,19.1843,-25.8455
-10827.6,36.458,-19.9235
-10821.5,38.1205,14.5291
-10815.4,9.82314,21.3432
-10809.3,-27.2241,13.4835
-10803.2,-21.5191,5.64791
-10797.1,-15.4486,2.58433
-10791,-22.14,14.3784
-10784.9,-19.6765,-1.40597
-10778.8,-12.1695,-6.81411
-10772.7,-12.8252,4.55976
-10766.6,-11.4842,-29.531
-10760.5,-0.288419,-55.6802
-10754.4,2.33216,-36.1752
-10748.3,-3.80422,0.727864
-10742.2,-11.1655,18.832
-10736.1,-12.0744,8.9038
-10730,5.33952,-2.64802
-10723.9,-1.22614,-9.09562
-10717.8,-12.6884,-12.0126
-10711.7,30.2133,-12.1222
-10705.6,49.4459,-21.2706
-10699.5,11.789,-35.6432
-10693.4,-0.941765,-37.7258
-10687.3,26.1402,-33.605
-10681.2,20.6887,-23.2768
-10675,-2.3352,-20.9971
-10668.9,25.2474,-47.5091
-10662.8,43.1472,-44.2823
-10656.7,6.36235,-6.27984
-10650.6,-5.79677,-21.1287
-10644.5,13.7727,-56.4225
-10638.4,25.8685,-30.5382
-10632.3,29.9466,7.7584
-10626.2,9.04847,-1.16767
-10620.1,-19.9591,-14.154
-10614,-11.5055,7.28507
-10607.9,23.7928,28.8534
-10601.8,32.7897,22.1708
-10595.7,-12.179,10.5106
-10589.6,-62.7203,4.26847
-10583.5,-35.4915,3.47441
-10577.4,16.4966,15.5702
-10571.3,20.6478,-5.19642
-10565.2,4.47316,-19.7539
-10559.1,2.14499,7.2724
-10553,13.6014,27.5494
-10546.9,5.23069,33.5215
-10540.8,4.40693,-0.757562
-10534.7,30.3178,-33.1906
-10528.6,51.3312,-22.0548
-10522.5,72.0633,7.95436
-10516.4,87.3932,25.423
-10510.3,76.2734,9.79
-10504.1,32.9844,12.0281
-10498,-16.0393,54.3851
-10491.9,-10.2014,82.6946
-10485.8,13.56,69.8602
-10479.7,3.60778,17.7551
-10473.6,-1.00898,-34.5961
-10467.5,-8.25059,-33.879
-10461.4,-5.41474,-18.022
-10455.3,6.69261,-9.15818
-10449.2,15.9482,5.16607
-10443.1,32.6873,-14.3813
-10437,27.2327,-67.106
-10430.9,-11.8611,-75.9671
-10424.8,-31.0001,-26.1723
-10418.7,20.4097,11.7278
-10412.6,50.5122,4.21812
-10406.5,7.24985,-3.7225
-10400.4,-41.8767,6.02959
-10394.3,-25.1854,13.3049
-10388.2,7.00843,27.9103
-10382.1,-26.8141,27.0672
-10376,-29.7213,20.2685
-10369.9,25.9604,2.78558
-10363.8,24.2923,-25.9564
-10357.7,-18.6639,-7.39359
-10351.6,-11.2987,28.9807
-10345.5,12.3703,31.9682
-10339.4,-3.72242,-0.677568
-10333.3,-4.88584,-30.7688
-10327.1,40.5908,-33.3675
-10321,66.6589,-3.66884
-10314.9,67.9752,26.997
-10308.8,69.3333,-2.72984
-10302.7,54.5568,-22.8631
-10296.6,27.6808,-16.5945
-10290.5,-36.8422,-13.9573
-10284.4,-93.9087,14.3202
-10278.3,-22.8398,32.3677
-10272.2,38.8078,40.3687
-10266.1,-39.7081,61.5709
-10260,-88.7123,55.9062
-10253.9,-35.755,30.2609
-10247.8,16.1605,26.9123
-10241.7,44.8394,36.5392
-10235.6,79.2756,25.8056
-10229.5,86.7763,-38.0183
-10223.4,54.695,-68.1822
-10217.3,-45.9415,-35.854
-10211.2,-141.088,-35.099
-10205.1,-123.623,-51.4696
-10199,-68.5287,-33.7483
-10192.9,-6.73331,8.01191
-10186.8,15.1303,23.8264
-10180.7,-56.5577,-27.3829
-10174.6,-109.184,-89.9197
-10168.5,-136.694,-36.3901
-10162.4,-143.587,44.7632
-10156.2,-91.3668,0.538544
-10150.1,-87.596,-25.9589
-10144,-68.8489,34.2837
-10137.9,-19.456,34.5651
-10131.8,-29.6306,-20.5086
-10125.7,-16.896,-35.5161
-10119.6,-19.3687,5.47009
-10113.5,-39.976,50.4291
-10107.4,25.3732,31.3957
-10101.3,62.1621,32.0098
-10095.2,7.02931,93.8849
-10089.1,-26.2503,82.2524
-10083,-5.45904,26.5765
-10076.9,27.9905,32.7738
-10070.8,29.3648,29.4282
-10064.7,19.7143,-28.2
-10058.6,7.46043,-58.4506
-10052.5,-42.3912,-32.5546
-10046.4,-87.5954,11.7987
-10040.3,-95.7682,25.4798
-10034.2,-84.1038,-7.39354
-10028.1,-51.1676,-28.6092
-10022,-4.35905,-14.7665
-10015.9,36.5928,17.9517
-10009.8,49.2098,42.4051
-10003.7,25.6035,45.8646
-9997.56,5.52565,48.0568
-9991.45,-14.7178,31.2712
-9985.35,-32.5382,-22.7674
-9979.25,-19.3422,-58.2159
-9973.14,17.0871,-21.5266
-9967.04,50.5071,18.1373
-9960.94,40.091,3.61393
-9954.83,-3.1713,-34.3963
-9948.73,-9.77858,-44.4008
-9942.63,27.6182,-20.2285
-9936.52,20.4738,7.11014
-9930.42,-8.15729,27.5567
-9924.31,6.55464,26.0356
-9918.21,4.33599,30.5956
-9912.11,-32.0012,38.2528
-9906,-44.2022,-4.81635
-9899.9,-29.7648,-43.0031
-9893.8,-32.0436,-41.9684
-9887.69,-42.0855,-47.1277
-9881.59,-21.7014,-39.6401
-9875.49,-3.68908,-7.70075
-9869.38,-19.2891,13.3415
-9863.28,-30.7971,18.5484
-9857.18,-23.9559,5.56298
-9851.07,-20.1289,-47.06
-9844.97,-14.3434,-53.3121
-9838.87,13.5751,-3.09056
-9832.76,34.8018,1.38434
-9826.66,38.2785,-13.1784
-9820.55,32.01,-10.8262
-9814.45,-1.12973,-8.9291
-9808.35,10.4672,-18.7381
-9802.24,43.8931,-24.4874
-9796.14,13.2295,-10.5509
-9790.04,10.3822,-5.21997
-9783.93,66.1987,-3.86228
-9777.83,92.7989,17.834
-9771.73,42.9521,-8.52613
-9765.62,-30.9279,-72.794
-9759.52,-28.4276,-89.6506
-9753.42,21.6906,-65.9307
-9747.31,41.7659,-15.9878
-9741.21,10.6609,14.9357
-9735.11,-48.0938,-4.66436
-9729,-41.4486,-13.4216
-9722.9,18.0895,14.7059
-9716.79,46.8531,9.58096
-9710.69,50.0545,-23.1163
-9704.59,40.3827,-18.0106
-9698.48,23.6112,-1.23537
-9692.38,-11.3184,1.0548
-9686.28,-25.5732,7.7073
-9680.17,15.6108,23.3557
-9674.07,42.8997,7.60859
-9667.97,49.6639,-20.1917
-9661.86,33.2677,-29.0581
-9655.76,-12.0685,-40.0733
-9649.66,-25.1355,-22.5896
-9643.55,5.16238,-3.44701
-9637.45,19.8792,3.21648
-9631.35,-5.26228,24.7087
-9625.24,7.83713,26.8867
-9619.14,17.4177,-0.211406
-9613.04,-3.74706,-29.7263
-9606.93,13.0864,-24.0977
-9600.83,21.1718,-5.5502
-9594.72,12.1907,10.1077
-9588.62,-7.35096,13.1482
-9582.52,-44.9608,-4.348
-9576.41,-56.5752,10.0279
-9570.31,-32.1048,23.9576
-9564.21,-14.2261,-2.04168
-9558.1,-4.47957,-10.73
-9552,15.0858,7.40878
-9545.9,21.576,7.21455
-9539.79,24.8548,-10.7394
-9533.69,28.7879,-27.6717
-9527.59,-0.0649109,-27.9949
-9521.48,-39.5509,-17.0484
-9515.38,-33.1539,-14.95
-9509.28,-7.72222,0.288424
-9503.17,-14.8409,19.4469
-9497.07,-24.6742,8.00403
-9490.96,-23.6899,7.86541
-9484.86,-11.4562,3.29489
-9478.76,-8.84068,-16.9874
-9472.65,-38.6642,-8.43124
-9466.55,-49.6286,6.4993
-9460.45,-43.0456,13.8785
-9454.34,-21.1438,9.02419
-9448.24,17.1059,-7.11876
-9442.14,19.1736,-15.8467
-9436.03,-6.45676,-11.7314
-9429.93,-15.8995,-3.47854
-9423.83,4.62735,11.7185
-9417.72,32.0581,24.2378
-9411.62,39.7149,9.43999
-9405.52,22.4616,-3.64859
-9399.41,1.31915,8.85958
-9393.31,1.40347,32.665
-9387.21,-10.9806,30.8194
-9381.1,-28.6667,-1.06801
-9375,-18.5225,-22.9214
-9368.89,-12.4488,-25.0538
-9362.79,-22.7673,0.917639
-9356.69,-9.79337,12.133
-9350.58,22.4055,-13.3823
-9344.48,23.2352,-10.2968
-9338.38,16.0531,15.5887
-9332.27,24.6408,6.1223
-9326.17,14.7524,-9.15363
-9320.07,-10.5317,-8.65419
-9313.96,-23.5003,-10.5354
-9307.86,-19.6872,4.5625
-9301.76,-10.9113,15.7221
-9295.65,-9.42156,-2.48801
-9289.55,-6.92333,-18.5437
-9283.45,-5.70169,-4.35555
-9277.34,-6.7961,22.5993
-9271.24,10.8347,46.0824
-9265.14,19.3808,57.9175
-9259.03,-14.8837,39.5223
-9252.93,-27.5262,9.2287
-9246.83,6.79967,1.97701
-9240.72,26.4392,25.4097
-9234.62,13.0617,41.0817
-9228.51,-6.7523,29.8218
-9222.41,7.27555,27.9432
-9216.31,28.1083,35.9979
-9210.2,16.8938,33.089
-9204.1,6.2541,6.12389
-9198,0.653502,-25.2111
-9191.89,-7.14166,-16.7574
-9185.79,6.93849,7.305
-9179.69,32.4029,10.7413
-9173.58,28.7394,6.96108
-9167.48,0.249295,7.0211
-9161.38,-6.36398,21.9231
-9155.27,6.70194,26.8661
-9149.17,10.476,-3.11395
-9143.07,-13.5544,-12.5673
-9136.96,-48.5901,0.902674
-9130.86,-28.2252,5.42163
-9124.75,10.6493,23.1098
-9118.65,14.6348,37.1429
-9112.55,15.0512,31.4097
-9106.44,10.8921,18.2595
-9100.34,1.91827,-1.68348
-9094.24,-8.84429,-3.16674
-9088.13,-10.3653,14.1636
-9082.03,6.90572,23.8578
-9075.93,4.52384,38.8952
-9069.82,6.31631,34.7447
-9063.72,26.0871,1.64255
-9057.62,19.3219,-11.0678
-9051.51,1.61334,4.73643
-9045.41,-1.20245,25.6742
-9039.31,3.94352,33.9623
-9033.2,6.17657,31.1849
-9027.1,4.19261,19.0759
-9021,5.187,-9.43644
-9014.89,10.094,-45.4993
-9008.79,17.159,-53.5352
-9002.68,17.2069,-34.2909
-8996.58,7.37817,-6.70744
-8990.48,-7.37759,9.67918
-8984.37,-21.5211,3.06896
-8978.27,-8.02164,-3.45985
-8972.17,27.5306,-7.36103
-8966.06,44.1542,3.59317
-8959.96,29.2675,19.8917
-8953.86,18.4924,12.8824
-8947.75,23.1112,10.0867
-8941.65,10.3436,1.45771
-8935.55,0.354936,-21.0759
-8929.44,-10.9118,-7.64828
-8923.34,-38.2272,9.78671
-8917.24,-20.3905,10.106
-8911.13,22.2272,11.9377
-8905.03,29.7907,2.90926
-8898.92,13.191,-1.67823
-8892.82,4.34324,2.42067
-8886.72,-5.18503,2.87443
-8880.61,-27.8888,15.5297
-8874.51,-25.1998,45.4442
-8868.41,-1.97243,53.2283
-8862.3,0.79487,16.7211
-8856.2,-12.4786,-28.6183
-8850.1,0.919748,-41.8296
-8843.99,26.9121,-18.7295
-8837.89,23.3538,16.2737
-8831.79,13.7721,18.9648
-8825.68,8.98625,-3.03021
-8819.58,9.70484,-6.10928
-8813.48,22.6527,-16.9534
-8807.37,15.0621,-26.0947
-8801.27,-11.8643,-4.59617
-8795.17,-3.16142,4.25382
-8789.06,28.2883,14.5207
-8782.96,19.0737,23.6732
-8776.85,-11.853,15.2278
-8770.75,-28.8034,17.153
-8764.65,-23.4225,11.9683
-8758.54,8.71559,-9.86971
-8752.44,30.3237,-31.1027
-8746.34,11.2325,-24.9983
-8740.23,-6.18296,1.13323
-8734.13,-4.26958,13.259
-8728.03,1.21849,-5.2361
-8721.92,9.82475,-27.0343
-8715.82,-10.6199,-14.4027
-8709.72,-37.9628,-17.7126
-8703.61,-39.5408,-17.2899
-8697.51,-28.5941,24.0468
-8691.41,-10.8353,22.7487
-8685.3,5.96616,-13.1786
-8679.2,13.3213,-18.6604
-8673.09,-5.90088,0.968025
-8666.99,-27.7772,5.64297
-8660.89,-18.7599,-17.7803
-8654.78,-4.52227,-20.6375
-8648.68,-10.8838,4.78427
-8642.58,-24.6317,16.8664
-8636.47,-18.6172,23.3507
-8630.37,-3.51479,31.3484
-8624.27,-4.8895,12.3978
-8618.16,-7.74732,-12.0877
-8612.06,19.6524,-7.23522
-8605.96,43.9054,5.93051
-8599.85,22.5587,6.19721
-8593.75,9.93387,2.84259
-8587.65,22.7579,-12.6319
-8581.54,8.87886,-33.4924
-8575.44,-6.18343,-11.4991
-8569.33,-0.706874,28.9577
-8563.23,-18.1556,30.3043
-8557.13,-35.3558,16.9724
-8551.02,-19.5878,11.3756
-8544.92,1.38643,0.64774
-8538.82,-2.32482,10.176
-8532.71,-22.4154,26.2289
-8526.61,-12.494,22.1995
-8520.51,21.2492,16.8073
-8514.4,25.5102,28.3567
-8508.3,-4.0243,39.32
-8502.2,-15.1032,11.1287
-8496.09,-4.77452,-4.56924
-8489.99,-11.8927,14.9534
-8483.89,-19.1947,15.9779
-8477.78,-29.826,-1.82397
-8471.68,-30.1598,-13.0476
-8465.58,5.40102,-9.3629
-8459.47,22.1798,-12.7177
-8453.37,8.78703,-16.1722
-8447.26,8.18673,6.30327
-8441.16,15.7073,-3.46615
-8435.06,-1.56242,-40.0106
-8428.95,-8.19008,-32.8231
-8422.85,14.2712,-13.1137
-8416.75,23.6691,-24.7444
-8410.64,18.7161,-30.7043
-8404.54,3.71665,-5.58767
-8398.44,3.82429,4.72674
-8392.33,26.6266,-15.1785
-8386.23,15.2912,-14.8082
-8380.13,-6.69444,19.7305
-8374.02,7.07817,43.2781
-8367.92,-4.21466,19.5402
-8361.82,-27.455,-25.3119
-8355.71,-16.6595,-14.6271
-8349.61,-3.32991,24.7597
-8343.5,10.7641,30.3838
-8337.4,18.7656,7.83182
-8331.3,15.3409,-11.5239
-8325.19,11.4139,3.97414
-8319.09,-0.151161,21.106
-8312.99,-10.5216,8.55785
-8306.88,-10.0654,-8.52815
-8300.78,1.40618,-16.3692
-8294.68,5.32747,-17.267
-8288.57,-2.60255,-1.18911
-8282.47,21.6861,-0.581877
-8276.37,40.6205,-34.8513
-8270.26,5.92236,-43.4843
-8264.16,-15.7295,-21.5749
-8258.06,1.8261,-14.9231
-8251.95,35.1132,-12.3107
-8245.85,45.5092,10.702
-8239.75,16.3261,33.0415
-8233.64,-0.970403,11.2344
-8227.54,-12.3669,-12.7253
-8221.43,-0.897729,-1.04757
-8215.33,26.9664,-1.05326
-8209.23,-6.6412,-11.7085
-8203.12,-65.0548,-2.5736
-8197.02,-63.9101,20.0067
-8190.92,-25.7393,22.4943
-8184.81,-18.0722,3.2257
-8178.71,-14.0161,3.33119
-8172.61,16.9158,16.3368
-8166.5,24.6889,-1.38064
-8160.4,3.69284,-25.5064
-8154.3,11.5813,-9.10559
-8148.19,17.0856,17.887
-8142.09,-5.21627,30.9378
-8135.98,2.05602,20.8506
-8129.88,5.86571,-10.8854
-8123.78,-5.04928,-14.9911
-8117.67,22.278,-4.29724
-8111.57,33.0338,-0.753597
-8105.47,5.31727,-0.241099
-8099.36,-7.38179,-25.9334
-8093.26,-11.7202,-40.7923
-8087.16,8.47156,-37.2155
-8081.05,32.8244,-52.5585
-8074.95,20.967,-56.1143
-8068.85,-5.45823,-31.6597
-8062.74,-20.4539,-15.8003
-8056.64,-5.43508,-8.81732
-8050.54,20.1795,24.382
-8044.43,52.1266,35.3925
-8038.33,72.9071,6.40866
-8032.23,51.9585,1.42785
-8026.12,33.477,8.23484
-8020.02,56.1881,21.5847
-8013.91,47.2596,37.4907
-8007.81,7.52001,23.2516
-8001.71,2.32081,9.90803
-7995.6,-6.85388,3.07351
-7989.5,-12.5172,-19.0438
-7983.4,-2.23761,-25.4679
-7977.29,-13.1174,0.36558
-7971.19,-38.6243,29.2522
-7965.09,-36.5632,43.6331
-7958.98,-11.7286,40.0435
-7952.88,-26.0154,8.99696
-7946.78,-44.3935,-40.8165
-7940.67,-22.9223,-56.9469
-7934.57,5.27859,-15.3285
-7928.47,20.1062,5.8264
-7922.36,6.7539,-13.906
-7916.26,-23.684,-2.83724
-7910.15,-28.8817,16.8034
-7904.05,-12.369,-0.672023
-7897.95,-13.8745,-2.42188
-7891.84,-24.6145,28.3517
-7885.74,-22.1877,20.3842
-7879.64,-22.8968,-18.4021
-7873.53,-29.4552,-7.71206
-7867.43,-28.1964,20.3496
-7861.33,-17.8882,2.65298
-7855.22,18.4355,-3.06637
-7849.12,28.8481,29.5181
-7843.02,-6.58448,54.6001
-7836.91,-12.9268,38.7761
-7830.81,-16.1414,-12.6321
-7824.71,-27.4046,-24.7843
-7818.6,-15.5801,-3.2798
-7812.5,-10.7535,-15.5541
-7806.4,-8.32159,-31.102
-7800.29,4.4969,-21.5154
-7794.19,8.28706,-10.5712
-7788.08,-4.35826,-0.0678825
-7781.98,-32.7998,3.04088
-7775.88,-62.4102,-1.05918
-7769.77,-66.0382,5.88954
-7763.67,-34.3299,14.1708
-7757.57,-2.17785,11.7453
-7751.46,-8.37514,-5.00346
-7745.36,-21.4882,-21.8841
-7739.26,-18.444,-1.92804
-7733.15,-31.167,13.1482
-7727.05,-41.8618,5.53415
-7720.95,-9.18307,23.5193
-7714.84,7.97322,22.0479
-7708.74,-20.3713,1.28958
-7702.64,-24.8827,-0.587048
-7696.53,10.6014,12.363
-7690.43,43.6157,22.6919
-7684.33,31.3371,5.09545
-7678.22,21.2067,-12.9236
-7672.12,46.0449,-14.7523
-7666.01,35.7466,-3.28595
-7659.91,3.9926,19.9691
-7653.81,-18.6972,14.7749
-7647.7,-39.829,6.40243
-7641.6,-8.08263,28.5395
-7635.5,38.5078,22.8926
-7629.39,26.7839,0.294286
-7623.29,11.0354,-2.53485
-7617.19,14.3935,-0.758867
-7611.08,18.1496,10.7196
-7604.98,29.1646,20.7573
-7598.88,7.3451,5.76066
-7592.77,-34.5266,8.55805
-7586.67,-32.1488,21.3361
-7580.57,-22.2144,-10.27
-7574.46,-16.699,-24.6344
-7568.36,-14.2345,-5.04422
-7562.25,-19.0883,-4.56051
-7556.15,-4.90313,-14.993
-7550.05,-1.88689,-25.3619
-7543.94,0.609322,-6.74948
-7537.84,-2.50517,26.6289
-7531.74,-21.331,2.55254
-7525.63,-24.9362,-38.7344
-7519.53,-6.72555,-23.6884
-7513.43,-0.628923,8.51799
-7507.32,-24.1946,21.9846
-7501.22,-27.8778,12.3687
-7495.12,-24.336,-6.64133
-7489.01,-47.9433,-15.5579
-7482.91,-78.9862,-30.8979
-7476.81,-80.3472,-17.634
-7470.7,-50.9254,15.7992
-7464.6,-31.9775,14.1377
-7458.5,-25.2526,17.3122
-7452.39,-12.5543,56.73
-7446.29,9.38104,87.9698
-7440.18,23.2556,56.6353
-7434.08,15.6724,-21.4589
-7427.98,12.6121,-49.7377
-7421.87,10.1289,-30.8377
-7415.77,8.31017,-23.119
