318.08,-1.22848e-014
318.12,-7.60101e-006
318.16,-3.62587e-005
318.2,0.000214952
318.24,0.000338292
318.28,0.000356212
318.32,0.000104464
318.36,-0.000385243
318.4,-0.00113809
318.44,-0.00196573
318.48,-0.00255207
318.52,-0.0024848
318.56,-0.00160712
318.6,-6.2871e-006
318.64,0.00198815
318.68,0.00398427
318.72,0.00495222
318.76,0.00494908
318.8,0.0029771
318.84,-0.000523745
318.88,-0.00539155
318.92,-0.0095478
318.96,-0.0126572
319,-0.0130665
319.04,-0.0106276
319.08,-0.0052543
319.12,0.00145009
319.16,0.00838827
319.2,0.0140563
319.24,0.0159332
319.28,0.0123194
319.32,0.00381282
319.36,-0.00854442
319.4,-0.0204417
319.44,-0.0304274
319.48,-0.0354173
319.52,-0.0319423
319.56,-0.0228957
319.6,-0.00445758
319.64,0.0129165
319.68,0.0276505
319.72,0.0363435
319.76,0.0335452
319.8,0.0202623
319.84,-0.00328789
319.88,-0.0281394
319.92,-0.0485773
319.96,-0.0633344
320,-0.063401
320.04,-0.055742
320.08,-0.0281985
320.12,0.00464235
320.16,0.033347
320.2,0.057097
320.24,0.0648725
320.28,0.0607726
320.32,0.0337354
320.36,-0.00261724
320.4,-0.0405639
320.44,-0.0730335
320.48,-0.0877075
320.52,-0.0814312
320.56,-0.0505393
320.6,-0.00693457
320.64,0.0317211
320.68,0.0766418
320.72,0.10352
320.76,0.110905
320.8,0.0853627
320.84,0.0497254
320.88,-0.00892388
320.92,-0.0696963
320.96,-0.103333
321,-0.117707
321.04,-0.102635
321.08,-0.0517714
321.12,0.0202479
321.16,0.0992179
321.2,0.155916
321.24,0.184825
321.28,0.1774
321.32,0.115306
321.36,0.0459677
321.4,-0.0382213
321.44,-0.122857
321.48,-0.167041
321.52,-0.168425
321.56,-0.119404
321.6,-0.0326018
321.64,0.0656128
321.68,0.167582
321.72,0.23376
321.76,0.251596
321.8,0.203228
321.84,0.123387
321.88,-0.00513918
321.92,-0.124577
321.96,-0.221984
322,-0.269728
322.04,-0.260208
322.08,-0.179215
322.12,-0.08686
322.16,0.0337344
322.2,0.148882
322.24,0.220175
322.28,0.229878
322.32,0.161971
322.36,0.0487313
322.4,-0.0834141
322.44,-0.221372
322.48,-0.313016
322.52,-0.339144
322.56,-0.285214
322.6,-0.172326
322.64,0.0149501
322.68,0.176992
322.72,0.3024
322.76,0.349271
322.8,0.323394
322.84,0.215928
322.88,0.0316967
322.92,-0.144291
322.96,-0.319676
323,-0.411718
323.04,-0.410435
323.08,-0.290533
323.12,-0.0981333
323.16,0.131793
323.2,0.332954
323.24,0.451908
323.28,0.461216
323.32,0.349327
323.36,0.137386
323.4,-0.123947
323.44,-0.380764
323.48,-0.540936
323.52,-0.58346
323.56,-0.529427
323.6,-0.290812
323.64,-0.0267337
323.68,0.298301
323.72,0.528253
323.76,0.632879
323.8,0.5693
323.84,0.366996
323.88,0.061539
323.92,-0.277452
323.96,-0.547556
324,-0.712411
324.04,-0.707774
324.08,-0.493362
324.12,-0.153696
324.16,0.19623
324.2,0.552791
324.24,0.76785
324.28,0.831184
324.32,0.698623
324.36,0.384811
324.4,0.0175598
324.44,-0.359065
324.48,-0.628593
324.52,-0.73142
324.56,-0.637849
324.6,-0.33367
324.64,-0.0238884
324.68,0.386528
324.72,0.712049
324.76,0.872983
324.8,0.832245
324.84,0.570223
324.88,0.200276
324.92,-0.250578
324.96,-0.617155
325,-0.834996
325.04,-0.851337
325.08,-0.643649
325.12,-0.280628
325.16,0.133215
325.2,0.569709
325.24,0.83669
325.28,0.991331
325.32,0.804105
325.36,0.512587
325.4,0.0734389
325.44,-0.35159
325.48,-0.707841
325.52,-0.866736
325.56,-0.832086
325.6,-0.521022
325.64,-0.0475074
325.68,0.466743
325.72,0.867807
325.76,1.14372
325.8,1.1111
325.84,0.811685
325.88,0.292059
325.92,-0.238774
325.96,-0.77852
326,-1.14918
326.04,-1.19045
326.08,-1.02616
326.12,-0.585036
326.16,-0.0120474
326.2,0.637702
326.24,1.03554
326.28,1.19191
326.32,1.00254
326.36,0.484768
326.4,-0.139379
326.44,-0.80345
326.48,-1.35489
326.52,-1.60415
326.56,-1.51594
326.6,-1.17215
326.64,-0.559459
326.68,0.115316
326.72,0.760207
326.76,1.11897
326.8,1.22322
326.84,0.943888
326.88,0.359694
326.92,-0.29875
326.96,-1.00175
327,-1.46202
327.04,-1.62845
327.08,-1.36564
327.12,-0.874772
327.16,-0.192938
327.2,0.506022
327.24,1.09809
327.28,1.43027
327.32,1.29592
327.36,0.876428
327.4,0.180514
327.44,-0.650275
327.48,-1.29802
327.52,-1.72844
327.56,-1.79118
327.6,-1.47966
327.64,-0.738286
327.68,0.221062
327.72,1.0005
327.76,1.51991
327.8,1.65974
327.84,1.32227
327.88,0.668708
327.92,-0.23212
327.96,-1.1976
328,-1.80477
328.04,-1.94451
328.08,-1.67363
328.12,-0.997001
328.16,-0.0661093
328.2,0.935934
328.24,1.69533
328.28,2.05406
328.32,1.95927
328.36,1.35913
328.4,0.49292
328.44,-0.587828
328.48,-1.38317
328.52,-1.92716
328.56,-1.90564
328.6,-1.48
328.64,-0.629185
328.68,0.386521
328.72,1.40618
328.76,2.08265
328.8,2.33606
328.84,1.9242
328.88,1.15587
328.92,0.120292
328.96,-0.842756
329,-1.64856
329.04,-2.01185
329.08,-1.79164
329.12,-1.07674
329.16,-0.0731085
329.2,0.993051
329.24,1.95076
329.28,2.61271
329.32,2.5829
329.36,1.95927
329.4,1.06763
329.44,-0.000984499
329.48,-1.01413
329.52,-1.84865
329.56,-2.11567
329.6,-1.79321
329.64,-0.897646
329.68,0.368277
329.72,1.56471
329.76,2.47161
329.8,2.84943
329.84,2.71577
329.88,1.8863
329.92,0.641862
329.96,-0.685909
330,-1.71748
330.04,-2.26152
330.08,-2.3093
330.12,-1.5706
330.16,-0.451042
330.2,0.844224
330.24,1.84346
330.28,2.52822
330.32,2.65282
330.36,2.00211
330.4,0.979177
330.44,-0.47412
330.48,-1.71792
330.52,-2.61499
330.56,-2.83995
330.6,-2.52891
330.64,-1.50384
330.68,-0.086885
330.72,1.20697
330.76,2.0563
330.8,2.61979
330.84,2.38115
330.88,1.54949
330.92,0.328077
330.96,-1.16285
331,-2.40451
331.04,-3.08479
331.08,-3.05214
331.12,-2.48717
331.16,-1.37896
331.2,-0.00261248
331.24,1.31405
331.28,2.20225
331.32,2.36692
331.36,2.04519
331.4,1.04949
331.44,-0.266622
331.48,-1.70032
331.52,-2.72903
331.56,-3.30136
331.6,-3.0227
331.64,-2.15267
331.68,-0.781957
331.72,0.692027
331.76,1.82434
331.8,2.61174
331.84,2.64384
331.88,2.19746
331.92,0.904848
331.96,-0.473938
332,-1.53101
332.04,-2.34629
332.08,-2.68865
332.12,-2.08181
332.16,-0.806767
332.2,0.637837
332.24,2.10302
332.28,3.29313
332.32,3.64391
332.36,3.11207
332.4,2.07831
332.44,0.448783
332.48,-1.23773
332.52,-2.42271
332.56,-3.19442
332.6,-2.91069
332.64,-1.89219
332.68,-0.519841
332.72,1.06789
332.76,2.35699
332.8,3.0923
332.84,3.0758
332.88,2.46405
332.92,1.138
332.96,-0.480971
333,-1.98432
333.04,-3.09159
333.08,-3.39606
333.12,-2.88339
333.16,-1.87165
333.2,-0.139548
333.24,1.34379
333.28,2.85802
333.32,3.54796
333.36,3.38144
333.4,2.55915
333.44,1.08002
333.48,-0.546312
333.52,-2.15322
333.56,-3.11264
333.6,-3.43275
333.64,-2.71223
333.68,-1.58348
333.72,0.053352
333.76,1.71944
333.8,2.92824
333.84,3.5178
333.88,3.21989
333.92,2.09303
333.96,0.407393
334,-1.38429
334.04,-2.85286
334.08,-3.84153
334.12,-3.95482
334.16,-2.96444
334.2,-1.46889
334.24,0.319495
334.28,1.84738
334.32,3.08315
334.36,3.2947
334.4,2.41536
334.44,1.06588
334.48,-0.953946
334.52,-2.85914
334.56,-4.05747
334.6,-4.58584
334.64,-4.0011
334.68,-2.72115
334.72,-0.769539
334.76,1.31075
334.8,2.71322
334.84,3.85939
334.88,3.64689
334.92,2.83372
334.96,1.19626
335,-1.04536
335.04,-2.73078
335.08,-4.29101
335.12,-4.54719
335.16,-3.6538
335.2,-2.13426
335.24,0.165083
335.28,2.06287
335.32,3.89551
335.36,4.46173
335.4,3.80492
335.44,2.09324
335.48,-0.171821
335.52,-2.52287
335.56,-4.55485
335.6,-5.33551
335.64,-5.28534
335.68,-4.07442
335.72,-1.98693
335.76,0.375342
335.8,2.73483
335.84,4.23295
335.88,4.70948
335.92,3.93521
335.96,2.26792
336,-0.0287101
336.04,-2.25381
336.08,-4.12393
336.12,-4.8225
336.16,-4.21759
336.2,-2.43426
336.24,-0.157082
336.28,2.33168
336.32,4.40582
336.36,5.65971
336.4,5.81826
336.44,4.30866
336.48,2.02616
336.52,-0.434724
336.56,-2.68011
336.6,-3.94765
336.64,-4.30179
336.68,-3.24545
336.72,-1.19206
336.76,1.10369
336.8,3.48855
336.84,5.06748
336.88,5.43699
336.92,4.58483
336.96,2.8927
337,0.658407
337.04,-2.10849
337.08,-3.93425
337.12,-4.91209
337.16,-4.6998
337.2,-2.80626
337.24,-0.505841
337.28,2.36455
337.32,4.73969
337.36,6.09331
337.4,6.10088
337.44,4.77683
337.48,2.52037
337.52,-0.410997
337.56,-3.26159
337.6,-4.86647
337.64,-5.45126
337.68,-4.17184
337.72,-1.89304
337.76,0.621062
337.8,3.71207
337.84,5.71365
337.88,6.50584
337.92,6.05421
337.96,4.23642
338,1.17446
338.04,-2.33437
338.08,-4.85477
338.12,-6.56184
338.16,-6.73841
338.2,-5.14907
338.24,-2.53483
338.28,0.718804
338.32,3.76453
338.36,5.74224
338.4,6.25953
338.44,5.09229
338.48,2.44533
338.52,-0.768931
338.56,-4.251
338.6,-6.5969
338.64,-7.61029
338.68,-6.56457
