-12109.4,28.1171,-10.5861
-12103.3,-0.119715,12.4857
-12097.2,-25.9133,26.7553
-12091.1,-40.387,21.1399
-12085,-41.5636,-4.35504
-12078.9,-34.2132,-37.8077
-12072.8,-25.9945,-61.3551
-12066.6,-22.4074,-60.8522
-12060.5,-23.6006,-33.9195
-12054.4,-24.8341,8.14868
-12048.3,-20.1378,45.8278
-12042.2,-6.8147,61.3605
-12036.1,12.0571,47.9599
-12030,28.7468,13.2644
-12023.9,35.0564,-24.8018
-12017.8,27.1664,-47.5005
-12011.7,8.27071,-44.9504
-12005.6,-12.6392,-20.8294
-11999.5,-25.2939,10.2849
-11993.4,-23.5189,31.2791
-11987.3,-8.48688,31.8578
-11981.2,11.9615,13.7496
-11975.1,27.5548,-10.9445
-11969,31.0474,-27.1093
-11962.9,21.9084,-25.3841
-11956.8,6.28564,-7.37592
-11950.7,-6.61567,15.5422
-11944.6,-9.62952,29.023
-11938.5,-1.34427,24.1604
-11932.4,13.5345,2.69679
-11926.3,27.1984,-23.9209
-11920.2,33.2475,-41.0588
-11914.1,30.072,-39.2484
-11908,21.2456,-19.6159
-11901.9,12.8924,6.6875
-11895.8,9.76001,24.7216
-11889.6,12.4144,24.1375
-11883.5,17.2107,4.98419
-11877.4,18.955,-22.3032
-11871.3,14.5229,-42.6954
-11865.2,5.12922,-44.8763
-11859.1,-4.21327,-27.4147
-11853,-7.75885,0.603099
-11846.9,-2.74512,24.7652
-11840.8,8.57454,33.3855
-11834.7,19.9417,23.8943
-11828.6,24.668,4.03998
-11822.5,19.683,-12.6883
-11816.4,7.57878,-14.781
-11810.3,-4.71407,0.772794
-11804.2,-9.99252,26.769
-11798.1,-5.25728,49.748
-11792,6.11047,57.3376
-11785.9,15.9395,44.8632
-11779.8,15.9183,17.618
-11773.7,2.71469,-12.3171
-11767.6,-19.4496,-32.7533
-11761.5,-40.4705,-37.7445
-11755.4,-49.5834,-30.096
-11749.3,-41.3416,-18.8036
-11743.2,-18.9674,-13.1264
-11737.1,6.95886,-16.8569
-11731,23.9468,-26.1656
-11724.9,24.2779,-32.2299
-11718.7,9.2191,-27.04
-11712.6,-11.6616,-8.89796
-11706.5,-25.8189,15.7267
-11700.4,-24.804,35.2255
-11694.3,-9.14133,39.1715
-11688.2,11.7975,24.3843
-11682.1,24.971,-2.76934
-11676,21.0898,-29.2961
-11669.9,0.137311,-42.2764
-11663.8,-28.1823,-35.7501
-11657.7,-49.4634,-14.0197
-11651.6,-52.4129,10.5031
-11645.5,-35.1535,23.8196
-11639.4,-6.4696,17.7871
-11633.3,18.8022,-5.4897
-11627.2,27.7836,-34.655
-11621.1,16.5765,-54.9473
-11615,-7.60352,-55.7977
-11608.9,-30.4192,-36.1997
-11602.8,-38.37,-5.11506
-11596.7,-26.3372,23.1713
-11590.6,-0.513898,36.2103
-11584.5,24.9496,29.319
-11578.4,35.7796,7.34085
-11572.3,25.582,-18.4134
-11566.2,-0.430279,-36.1724
-11560.1,-28.0927,-39.3927
-11554,-41.9246,-29.2636
-11547.8,-33.5784,-13.0341
-11541.7,-6.47389,0.553559
-11535.6,25.9269,6.03749
-11529.5,47.265,3.64916
-11523.4,46.94,-1.68921
-11517.3,25.57,-3.88413
-11511.2,-5.66325,0.501471
-11505.1,-31.3226,10.3076
-11499,-40.1198,20.6779
-11492.9,-30.7621,26.0741
-11486.8,-12.0769,23.5253
-11480.7,2.52802,14.2258
-11474.6,3.05361,2.67182
-11468.5,-11.1912,-5.99671
-11462.4,-31.1066,-8.79786
-11456.3,-42.9945,-6.21401
-11450.2,-36.4979,-1.36061
-11444.1,-10.8192,2.3146
-11438,24.2806,3.28503
-11431.9,53.3112,2.73008
-11425.8,63.086,3.39984
-11419.7,49.5968,7.33244
-11413.6,20.0312,13.9343
-11407.5,-11.0796,19.7349
-11401.4,-29.4032,20.1161
-11395.3,-27.931,12.0736
-11389.2,-9.93436,-3.61196
-11383.1,13.6055,-22.185
-11377,30.4001,-36.9701
-11370.8,33.4015,-42.662
-11364.7,23.9182,-38.0585
-11358.6,9.83098,-26.6958
-11352.5,0.256234,-14.9725
-11346.4,-0.0450403,-8.74495
-11340.3,6.75424,-10.2273
-11334.2,13.3623,-16.9055
-11328.1,12.3115,-23.0536
-11322,0.955951,-23.0222
-11315.9,-16.531,-14.4791
-11309.8,-31.3795,0.18562
-11303.7,-35.3542,15.0598
-11297.6,-25.7368,23.844
-11291.5,-7.17461,23.1943
-11285.4,10.7674,14.4277
-11279.3,18.9776,2.69803
-11273.2,13.9903,-5.8852
-11267.1,-0.0418849,-7.55388
-11261,-13.781,-2.77464
-11254.9,-18.1713,4.28677
-11248.8,-9.78055,8.38156
-11242.7,7.10671,6.365
-11236.6,22.9102,-0.864717
-11230.5,28.341,-8.78246
-11224.4,19.9358,-11.7905
-11218.3,2.30243,-6.49272
-11212.2,-14.3144,6.13704
-11206.1,-19.8396,20.9157
-11199.9,-10.2613,30.8901
-11193.8,9.79859,30.7676
-11187.7,29.411,19.5289
-11181.6,37.3616,0.885451
-11175.5,28.5272,-18.5894
-11169.4,6.99374,-32.5867
-11163.3,-15.933,-37.782
-11157.2,-27.817,-34.8083
-11151.1,-21.9597,-27.1728
-11145,-1.23132,-18.9562
-11138.9,23.3041,-12.7175
-11132.8,38.2798,-8.77164
-11126.7,35.2388,-6.07048
-11120.6,15.2354,-3.8971
-11114.5,-11.6792,-3.08808
-11108.4,-31.7894,-5.83115
-11102.3,-34.9478,-14.0476
-11096.2,-19.7953,-27.3663
-11090.1,5.78376,-42.1107
-11084,29.0838,-52.2393
-11077.9,39.3466,-52.0636
-11071.8,33.1545,-39.4099
-11065.7,15.625,-17.4351
-11059.6,-3.01908,6.15062
-11053.5,-13.3646,22.3669
-11047.4,-11.8073,25.2556
-11041.3,-1.91925,14.9882
-11035.2,8.34836,-1.93756
-11029.1,11.7646,-15.7028
-11022.9,6.12427,-17.9805
-11016.8,-4.7344,-6.14614
-11010.7,-13.6651,15.2993
-11004.6,-14.9131,36.8832
-10998.5,-7.85806,48.8355
-10992.4,2.50635,45.8931
-10986.3,8.66665,29.772
-10980.2,5.38799,8.05944
-10974.1,-6.71314,-9.82542
-10968,-21.0737,-17.418
-10961.9,-28.7652,-14.1906
-10955.8,-23.7522,-5.20139
-10949.7,-6.75234,2.285
-10943.6,14.6467,3.23224
-10937.5,29.8349,-2.20979
-10931.4,30.9146,-8.91545
-10925.3,17.0929,-10.0484
-10919.2,-4.79824,-1.51865
-10913.1,-24.0097,14.9652
-10907,-31.7604,32.1131
-10900.9,-25.978,40.6099
-10894.8,-12.2057,34.1786
-10888.7,-0.15587,13.3906
-10882.6,2.11049,-13.9684
-10876.5,-6.98336,-36.3596
-10870.4,-21.5002,-44.0985
-10864.3,-31.4081,-34.2144
-10858.2,-28.5238,-11.9962
-10852,-11.5562,11.6279
-10845.9,12.7065,25.5386
-10839.8,32.8575,23.8781
-10833.7,39.0966,8.68967
-10827.6,28.7151,-11.5577
-10821.5,7.68902,-26.673
-10815.4,-12.6003,-30.1016
-10809.3,-21.726,-22.0807
-10803.2,-16.0791,-8.99354
-10797.1,-0.877018,0.581008
-10791,12.8889,0.85311
-10784.9,14.902,-7.93262
-10778.8,1.72699,-19.7345
-10772.7,-20.7974,-26.2176
-10766.6,-40.4578,-21.5103
-10760.5,-45.3526,-5.55524
-10754.4,-30.6844,15.7652
-10748.3,-1.8336,33.7243
-10742.2,28.1041,41.287
-10736.1,45.0732,36.5665
-10730,41.4608,23.3694
-10723.9,20.0956,8.6777
-10717.8,-7.3578,-1.37078
-10711.7,-26.7311,-4.67215
-10705.6,-28.9343,-3.77381
-10699.5,-14.6336,-3.72491
-10693.4,6.50313,-8.5863
-10687.3,21.4912,-18.7447
-10681.2,21.421,-30.6153
-10675,6.4089,-38.8281
-10668.9,-14.6319,-39.4887
-10662.8,-29.2121,-32.4694
-10656.7,-28.4867,-21.3275
-10650.6,-12.3717,-10.939
-10644.5,10.3362,-4.38501
-10638.4,26.8992,-1.12519
-10632.3,27.8335,2.29818
-10626.2,12.2872,9.39518
-10620.1,-11.4471,20.536
-10614,-30.5719,31.6347
-10607.9,-34.9572,35.8871
-10601.8,-22.7735,27.8618
-10595.7,-1.39809,7.62443
-10589.6,16.9251,-17.7672
-10583.5,22.1997,-36.7749
-10577.4,12.4976,-39.0123
-10571.3,-4.88177,-21.1323
-10565.2,-17.6466,10.3936
-10559.1,-15.799,41.542
-10553,2.15658,57.32
-10546.9,27.7088,49.4427
-10540.8,46.5746,21.0227
-10534.7,46.4966,-14.4737
-10528.6,24.3751,-39.768
-10522.5,-11.2553,-42.5909
-10516.4,-43.9394,-22.145
-10510.3,-57.3926,10.3191
-10504.1,-43.7882,37.3174
-10498,-7.90081,44.3798
-10491.9,35.0669,27.8315
-10485.8,66.7889,-3.1191
-10479.7,74.4804,-31.2176
-10473.6,56.4879,-40.4353
-10467.5,22.172,-24.7143
-10461.4,-13.4926,8.56682
-10455.3,-37.4597,42.369
-10449.2,-44.2513,59.0494
-10443.1,-36.9812,49.8371
-10437,-23.7548,19.5822
-10430.9,-12.0012,-15.8542
-10424.8,-4.23049,-38.2012
-10418.7,2.38115,-36.7264
-10412.6,12.6342,-14.111
-10406.5,28.5606,14.9902
-10400.4,46.5119,31.9649
-10394.3,58.171,24.5104
-10388.2,55.1488,-6.42714
-10382.1,34.5324,-46.8315
-10376,1.97497,-76.8436
-10369.9,-29.8562,-81.1407
-10363.8,-47.0528,-56.8813
-10357.7,-41.5554,-14.9681
-10351.6,-15.7024,25.9561
-10345.5,18.425,49.4339
-10339.4,44.7843,49.6075
-10333.3,51.3992,33.6037
-10327.1,36.4466,16.7422
-10321,9.1413,13.3705
-10314.9,-15.1237,28.4952
-10308.8,-22.8814,54.8555
-10302.7,-9.70092,77.0118
-10296.6,17.4241,80.1081
-10290.5,43.6478,58.4009
-10284.4,53.9157,18.8139
-10278.3,40.675,-22.4303
-10272.2,7.68485,-48.2123
-10266.1,-31.9533,-49.322
-10260,-62.3778,-28.8753
-10253.9,-72.6633,-0.0394491
-10247.8,-61.6955,21.5286
-10241.7,-37.9143,26.2518
-10235.6,-14.371,15.4848
-10229.5,-1.92507,0.0829514
-10223.4,-4.18265,-6.33062
-10217.3,-16.6138,4.50356
-10211.2,-29.9284,30.5486
-10205.1,-35.5468,60.4626
-10199,-30.0843,79.8809
-10192.9,-16.5685,79.4146
-10186.8,-2.08021,59.8863
-10180.7,6.5066,31.9136
-10174.6,6.12579,10.1254
-10168.5,-1.50005,5.22732
-10162.4,-11.767,18.2654
-10156.2,-20.5567,40.1402
-10150.1,-26.8573,56.5204
-10144,-33.0261,55.4059
-10137.9,-42.6002,33.2829
-10131.8,-57.1041,-3.25608
-10125.7,-73.9314,-41.0056
-10119.6,-86.7556,-66.626
-10113.5,-88.4147,-72.5902
-10107.4,-74.7296,-59.6894
-10101.3,-47.1146,-35.2781
-10095.2,-12.4597,-8.79062
-10089.1,19.7301,12.7107
-10083,41.4555,26.6258
-10076.9,49.4572,33.928
-10070.8,45.9493,36.5394
-10064.7,36.6395,35.0851
-10058.6,27.2894,28.5902
-10052.5,20.7661,16.1464
-10046.4,16.1258,-0.89167
-10040.3,10.022,-18.0496
-10034.2,-0.597823,-29.2055
-10028.1,-16.1994,-29.7532
-10022,-34.101,-19.5308
-10015.9,-49.8631,-3.50336
-10009.8,-59.6741,10.5493
-10003.7,-62.2413,16.228
-9997.56,-59.0892,12.1673
-9991.45,-53.2051,2.849
-9985.35,-47.003,-4.14105
-9979.25,-40.959,-2.97209
-9973.14,-33.7891,6.33235
-9967.04,-23.9953,17.1946
-9960.94,-11.6796,19.9533
-9954.83,0.693344,7.77845
-9948.73,9.25868,-18.3419
-9942.63,10.9796,-48.6829
-9936.52,5.77951,-68.9389
-9930.42,-2.87251,-67.5795
-9924.31,-9.52567,-42.5119
-9918.21,-9.75952,-3.24271
-9912.11,-2.95081,33.0153
-9906,6.92965,49.5843
-9899.9,13.1918,38.7219
-9893.8,10.1448,5.72081
-9887.69,-3.34845,-33.5877
-9881.59,-22.5658,-60.7423
-9875.49,-38.8304,-63.8697
-9869.38,-43.8244,-43.3882
-9863.28,-34.0861,-11.2353
-9857.18,-13.2169,15.8548
-9851.07,9.54567,25.3226
-9844.97,23.802,15.154
-9838.87,23.2335,-5.69238
-9832.76,8.84275,-22.8343
-9826.66,-11.5704,-24.7605
-9820.55,-27.4606,-9.21458
-9814.45,-30.9798,15.8048
-9808.35,-20.9198,36.8216
-9802.24,-3.07045,42.6029
-9796.14,13.1315,30.4076
-9790.04,19.7718,7.29854
-9783.93,14.6019,-14.0901
-9777.83,1.90586,-22.7792
-9771.73,-10.2856,-15.4894
-9765.62,-14.9865,1.89518
-9759.52,-10.2887,18.1473
-9753.42,-0.345654,23.4578
-9747.31,7.22959,15.1564
-9741.21,6.02861,-0.906631
-9735.11,-5.13122,-14.0313
-9729,-21.1857,-15.1608
-9722.9,-33.4532,-2.33478
-9716.79,-34.4781,18.0787
-9710.69,-22.3633,35.0743
-9704.59,-2.12029,39.3998
-9698.48,16.7976,28.8687
-9692.38,25.4625,9.46218
-9686.28,20.2306,-8.39525
-9680.17,4.67912,-16.1435
-9674.07,-12.3301,-12.1791
-9667.97,-21.365,-2.65255
-9661.86,-17.3093,2.55917
-9655.76,-1.76851,-3.68678
-9649.66,18.2241,-20.8262
-9643.55,34.3261,-40.2513
-9637.45,41.4023,-50.0611
-9631.35,39.8708,-42.2924
-9625.24,34.6387,-18.3958
-9619.14,31.4133,10.4661
-9613.04,32.7048,28.8581
-9606.93,36,25.4867
-9600.83,35.2668,-0.0439192
-9594.72,24.9403,-36.0633
-9588.62,3.99772,-64.2179
-9582.52,-22.4137,-68.7574
-9576.41,-44.9701,-44.8274
-9570.31,-54.8593,-1.2792
-9564.21,-48.5967,43.6056
-9558.1,-30.2092,71.2796
-9552,-9.4151,72.1523
-9545.9,3.34673,50.0244
-9539.79,2.38295,19.4966
-9533.69,-10.2903,-2.10012
-9527.59,-26.1444,-3.80909
-9521.48,-34.8602,13.6816
-9515.38,-29.9788,39.2453
-9509.28,-12.3647,58.0481
-9503.17,10.4142,59.886
-9497.07,28.3892,44.4973
-9490.96,34.7187,21.0776
-9484.86,29.3073,2.55459
-9478.76,18.4967,-1.92567
-9472.65,11.0645,8.00329
-9466.55,12.8867,24.1575
-9460.45,23.3875,34.9084
-9454.34,35.8644,32.052
-9448.24,41.5251,15.4455
-9442.14,34.8951,-7.16235
-9436.03,17.4116,-24.8229
-9429.93,-2.98173,-29.7227
-9423.83,-16.1292,-21.4214
-9417.72,-15.4555,-6.60773
-9411.62,-1.91771,5.31543
-9405.52,16.2532,8.0427
-9399.41,28.0295,2.04428
-9393.31,25.8394,-6.08883
-9387.21,10.0552,-8.16682
-9381.1,-10.9333,0.0100013
-9375,-25.2656,15.4712
-9368.89,-24.3455,29.3584
-9362.79,-7.99859,32.0396
-9356.69,14.9503,19.0828
-9350.58,31.1975,-5.50526
-9344.48,30.2419,-30.8531
-9338.38,10.4619,-44.9052
-9332.27,-19.4352,-41.0616
-9326.17,-44.5619,-21.9596
-9320.07,-51.5173,1.85465
-9313.96,-35.5214,17.7474
-9307.86,-3.17622,18.0712
-9301.76,30.6852,4.48772
-9295.65,50.4511,-12.9735
-9289.55,47.5763,-21.6605
-9283.45,24.7193,-13.6423
-9277.34,-5.92691,9.50974
-9271.24,-29.1117,37.2635
-9265.14,-34.2976,55.7605
-9259.03,-20.6444,55.4265
-9252.93,3.25889,36.2992
-9246.83,24.4845,8.06639
-9240.72,32.7091,-15.2244
-9234.62,25.2026,-22.8337
-9228.51,7.34019,-13.0811
-9222.41,-11.29,6.02633
-9216.31,-22.6747,21.6044
-9210.2,-24.6396,23.3866
-9204.1,-21.2442,9.63938
-9198,-19.3127,-11.8643
-9191.89,-23.4003,-28.3678
-9185.79,-32.3423,-29.5772
-9179.69,-39.5442,-13.7921
-9173.58,-36.8991,10.8017
-9167.48,-20.0341,30.4836
-9161.38,8.24579,33.6113
-9155.27,38.4501,17.2607
-9149.17,58.7188,-10.839
-9143.07,60.6509,-36.2118
-9136.96,43.4591,-45.2908
-9130.86,14.205,-32.6635
-9124.75,-15.936,-3.98119
-9118.65,-37.2228,27.0083
-9112.55,-45.6341,45.6349
-9106.44,-43.6496,43.776
-9100.34,-37.3942,23.6358
-9094.24,-32.1116,-4.0378
-9088.13,-28.8326,-26.1102
-9082.03,-24.2532,-34.0665
-9075.93,-13.7948,-28.028
-9069.82,4.20229,-15.7464
-9063.72,25.9618,-7.41278
-9057.62,43.2776,-9.41341
-9051.51,47.7315,-20.6392
-9045.41,35.7636,-33.3743
-9039.31,11.5247,-38.115
-9033.2,-14.4333,-29.434
-9027.1,-30.2184,-9.45658
-9021,-28.7639,13.0631
-9014.89,-11.6494,27.5329
-9008.79,11.6785,27.4513
-9002.68,29.0213,14.0906
-8996.58,32.1145,-4.13818
-8990.48,21.1601,-16.2928
-8984.37,4.58861,-14.9085
-8978.27,-5.89612,-0.0764682
-8972.17,-2.2552,20.6279
-8966.06,14.9025,36.2822
-8959.96,36.2095,38.5059
-8953.86,48.5075,25.887
-8947.75,42.2123,4.60272
-8941.65,16.9675,-14.9755
-8935.55,-17.6424,-23.7513
-8929.44,-46.8423,-18.456
-8923.34,-58.3199,-2.9291
-8917.24,-48.5945,14.3514
-8911.13,-24.5734,24.9516
-8905.03,0.533278,24.7463
-8898.92,14.6162,15.5475
-8892.82,13.1922,3.47019
-8886.72,1.37723,-4.78124
-8880.61,-9.75947,-5.49202
-8874.51,-10.2874,0.553593
-8868.41,2.22878,9.23113
-8862.3,20.8976,15.9374
-8856.2,33.3874,18.3074
-8850.1,29.3787,17.1985
-8843.99,7.26428,15.5252
-8837.89,-23.9339,15.8733
-8831.79,-48.8221,18.5158
-8825.68,-53.926,21.1289
-8819.58,-35.4457,20.3736
-8813.48,-2.02357,14.3151
-8807.37,29.2857,4.10083
-8801.27,41.878,-6.24417
-8795.17,28.5617,-11.8858
-8789.06,-4.3247,-9.94344
-8782.96,-40.0297,-1.30337
-8776.85,-60.1985,9.64116
-8770.75,-54.672,17.2479
-8764.65,-26.9584,17.6319
-8758.54,7.63518,10.7164
-8752.44,30.2423,0.164715
-8746.34,28.5991,-8.74855
-8740.23,3.62184,-12.0819
-8734.13,-31.1521,-9.28043
-8728.03,-56.9155,-3.16756
-8721.92,-59.6989,2.07012
-8715.82,-37.7407,3.66402
-8709.72,-2.17908,2.10961
-8703.61,29.1767,0.925039
-8697.51,41.4617,4.40897
-8691.41,30.4529,14.6998
-8685.3,4.21843,29.9049
-8679.2,-21.9744,44.5083
-8673.09,-34.4463,51.9764
-8666.99,-28.57,48.1993
-8660.89,-10.7758,33.8647
-8654.78,5.85431,14.395
-8648.68,9.69735,-2.60456
-8642.58,-2.36026,-11.0641
-8636.47,-23.0146,-9.34682
-8630.37,-38.8488,-0.780125
-8624.27,-38.329,8.44239
-8618.16,-18.8316,12.8132
-8612.06,11.3964,10.5454
-8605.96,37.5411,4.43442
-8599.85,46.3911,0.0905177
-8593.75,33.7348,2.54869
-8587.65,6.76211,13.1548
-8581.54,-19.9307,28.4668
-8575.44,-32.5063,41.7967
-8569.33,-25.6134,46.5731
-8563.23,-5.30112,39.7128
-8557.13,14.5392,23.2023
-8551.02,20.2022,3.07613
-8544.92,6.13029,-13.6167
-8538.82,-21.7015,-22.2084
-8532.71,-48.9118,-22.3775
-8526.61,-60.6186,-17.727
-8520.51,-49.6984,-13.3386
-8514.4,-20.7819,-12.7469
-8508.3,12.2356,-16.0336
-8502.2,33.7497,-20.0552
-8496.09,34.8363,-20.5851
-8489.99,17.8156,-15.0882
-8483.89,-5.46749,-4.50944
-8477.78,-20.5598,6.96163
-8471.68,-18.5328,14.0355
-8465.58,-0.743072,13.1929
-8459.47,22.3682,4.68648
-8453.37,37.606,-7.4346
-8447.26,36.7355,-17.3092
-8441.16,21.1175,-20.1913
-8435.06,0.644927,-14.7654
-8428.95,-12.3099,-3.64966
-8422.85,-10.3298,8.11719
-8416.75,4.62218,15.7188
-8410.64,22.4052,16.8832
-8404.54,30.8543,12.6619
-8398.44,23.281,6.34494
-8392.33,2.87662,1.23903
-8386.23,-18.6876,-1.35148
-8380.13,-27.8224,-2.7611
-8374.02,-17.0727,-5.86354
-8367.92,9.98329,-12.9148
-8361.82,39.9395,-23.6576
-8355.71,56.4123,-34.8912
-8349.61,48.8527,-41.8863
-8343.5,18.4552,-40.958
-8337.4,-22.1663,-31.7658
-8331.3,-55.4326,-17.9778
-8325.19,-67.8836,-5.75432
-8319.09,-56.9369,-0.697344
-8312.99,-31.6636,-4.81662
-8306.88,-7.27052,-15.1673
-8300.78,3.5305,-25.0253
-8294.68,-2.6065,-27.1654
-8288.57,-18.362,-17.6612
-8282.47,-30.6373,1.74019
-8276.37,-28.7198,23.9882
-8270.26,-10.9651,39.8062
-8264.16,13.8909,42.0545
-8258.06,31.5946,29.2431
-8251.95,30.6635,6.41528
-8245.85,9.34902,-17.1086
-8239.75,-22.7617,-32.0746
-8233.64,-49.5571,-33.625
-8227.54,-57.0179,-23.4736
-8221.43,-40.8782,-8.87075
-8215.33,-9.03521,1.11885
-8209.23,22.6671,0.169841
-8203.12,38.9736,-12.2032
-8197.02,33.3551,-30.5065
-8190.92,11.269,-46.1186
-8184.81,-13.2135,-51.6433
-8178.71,-25.4544,-44.5565
-8172.61,-18.4273,-28.3283
-8166.5,3.54216,-10.5253
-8160.4,27.5214,1.06494
-8154.3,39.5672,2.27405
-8148.19,32.8251,-5.58279
-8142.09,11.5016,-16.6747
-8135.98,-11.5552,-23.835
-8129.88,-22.3179,-22.223
-8123.78,-13.8537,-11.5719
-8117.67,9.30862,4.04768
-8111.57,33.2748,18.6552
-8105.47,42.2938,27.5468
-8099.36,27.5803,29.4877
-8093.26,-7.42353,26.8009
-8087.16,-48.3009,23.4671
-8081.05,-76.8335,22.4629
-8074.95,-80.273,23.9405
-8068.85,-57.7686,25.3118
-8062.74,-20.5763,23.145
-8056.64,13.9501,15.7055
-8050.54,31.2706,4.56942
-8044.43,26.7046,-5.74058
-8038.33,6.98923,-10.0007
-8032.23,-14.2016,-5.20195
-8026.12,-24.0783,7.52368
-8020.02,-17.5291,23.1282
-8013.91,0.718875,35.0147
-8007.81,19.4709,38.3314
-8001.71,27.8041,32.4255
-7995.6,21.2696,21.1104
-7989.5,4.14201,10.5717
-7983.4,-13.3342,6.01977
-7977.29,-20.9151,8.88578
-7971.19,-14.0495,16.0654
-7965.09,3.885,21.6093
-7958.98,23.8793,19.943
-7952.88,36.5975,8.89833
-7946.78,37.5298,-9.02547
-7940.67,29.0718,-27.7744
-7934.57,18.5056,-40.5652
-7928.47,13.2616,-42.9145
-7922.36,16.3622,-34.3597
-7916.26,24.7341,-18.1726
-7910.15,31.3036,0.526086
-7904.05,29.5317,17.0578
-7897.95,17.6301,28.6624
-7891.84,-0.076184,34.6007
-7885.74,-15.4582,35.2387
-7879.64,-21.2181,31.0398
-7873.53,-15.1384,22.2904
-7867.43,-1.47004,9.71675
-7861.33,11.3525,-4.62762
-7855.22,15.3562,-17.1431
-7849.12,7.38304,-23.7048
-7843.02,-9.29819,-21.6344
-7836.91,-26.9657,-11.5204
-7830.81,-37.7931,2.36723
-7824.71,-38.0361,13.6888
-7818.6,-29.6964,17.0962
-7812.5,-18.8276,11.1867
-7806.4,-11.6234,-0.387378
-7800.29,-10.6866,-10.5288
-7794.19,-13.7006,-12.4066
-7788.08,-15.2341,-3.36891
-7781.98,-10.5113,13.1524
-7775.88,1.20898,28.9992
-7769.77,15.7583,35.4076
-7763.67,26.2974,27.7919
-7757.57,27.3775,8.56793
-7751.46,18.3991,-13.6657
-7745.36,4.32998,-28.3339
-7739.26,-6.86678,-28.3236
-7733.15,-8.70044,-13.7232
-7727.05,0.0540722,8.2226
-7720.95,14.4919,26.9907
-7714.84,26.2522,34.4031
-7708.74,28.2939,28.8949
-7702.64,19.0727,16.0404
-7696.53,3.68741,5.04161
-7690.43,-8.76113,3.18276
-7684.33,-10.2082,11.4609
-7678.22,1.72816,23.9785
-7672.12,22.1184,31.5394
-7666.01,41.0942,27.4202
-7659.91,48.9834,11.9246
-7653.81,41.4202,-7.10359
-7647.7,21.6431,-18.3747
-7641.6,-1.26067,-13.7191
-7635.5,-17.1805,6.5959
-7629.39,-20.2185,33.028
-7623.29,-11.5038,51.2352
-7617.19,1.8657,49.695
-7611.08,11.0363,26.3692
-7604.98,10.3389,-9.38101
-7598.88,0.198456,-40.9661
-7592.77,-13.5153,-52.8519
-7586.67,-23.182,-38.6299
-7580.57,-23.9549,-4.51864
-7574.46,-16.5012,33.6945
-7568.36,-6.44628,58.7384
-7562.25,-0.938334,60.6927
-7556.15,-4.39555,41.845
-7550.05,-15.9261,14.9836
-7543.94,-29.8837,-3.88736
-7537.84,-39.1804,-4.38741
-7531.74,-39.3792,12.7055
-7525.63,-31.1738,36.2235
-7519.53,-19.8367,51.1732
-7513.43,-12.0079,47.3702
-7507.32,-11.7509,25.2866
-7501.22,-18.203,-4.15555
-7495.12,-26.1926,-25.7003
-7489.01,-29.4285,-28.322
-7482.91,-24.3488,-11.4058
-7476.81,-12.3289,14.9229
-7470.7,1.07575,35.4896
-7464.6,9.41687,38.5549
-7458.5,9.21778,22.31
-7452.39,2.09705,-4.25277
-7446.29,-6.1587,-26.531
-7440.18,-9.07883,-32.5891
-7434.08,-3.50973,-19.8021
-7427.98,8.27099,3.86357
-7421.87,19.6774,24.608
-7415.77,23.6403,30.8152
-7409.67,16.9692,19.7214
