318.08,1.11973e-014
318.12,2.13275e-006
318.16,7.29143e-006
318.2,-0.000284594
318.24,-0.00055456
318.28,-0.000735675
318.32,-0.000601785
318.36,4.98264e-005
318.4,0.00115555
318.44,0.00243883
318.48,0.00355777
318.52,0.00388175
318.56,0.00288746
318.6,0.000532308
318.64,-0.00269057
318.68,-0.00614381
318.72,-0.00914574
318.76,-0.0102888
318.8,-0.00817999
318.84,-0.00366174
318.88,0.00278257
318.92,0.00987044
318.96,0.0158741
319,0.0188454
319.04,0.0170627
319.08,0.0106094
319.12,-0.000787908
319.16,-0.0127361
319.2,-0.0241465
319.24,-0.0305212
319.28,-0.0284998
319.32,-0.0211611
319.36,-0.00500223
319.4,0.0136098
319.44,0.0285642
319.48,0.0405507
319.52,0.0409884
319.56,0.0309237
319.6,0.00898677
319.64,-0.0176683
319.68,-0.0413964
319.72,-0.0616006
319.76,-0.0664999
319.8,-0.056065
319.84,-0.030167
319.88,0.00765612
319.92,0.0426231
319.96,0.0737669
320,0.0830496
320.04,0.0813363
320.08,0.0528953
320.12,0.00996172
320.16,-0.0343859
320.2,-0.0762106
320.24,-0.0985918
320.28,-0.0936896
320.32,-0.0707744
320.36,-0.0215419
320.4,0.0345189
320.44,0.0956812
320.48,0.14209
320.52,0.148107
320.56,0.122799
320.6,0.065903
320.64,-0.00411106
320.68,-0.0770606
320.72,-0.131586
320.76,-0.158459
320.8,-0.146262
320.84,-0.0944369
320.88,-0.0183334
320.92,0.0640131
320.96,0.13326
321,0.170388
321.04,0.159141
321.08,0.103125
321.12,0.0054376
321.16,-0.106268
321.2,-0.204597
321.24,-0.272251
321.28,-0.272283
321.32,-0.240932
321.36,-0.145314
321.4,-0.0220967
321.44,0.105818
321.48,0.202829
321.52,0.232442
321.56,0.218564
321.6,0.129736
321.64,-0.0101018
321.68,-0.141507
321.72,-0.271489
321.76,-0.323586
321.8,-0.312551
321.84,-0.22785
321.88,-0.0799924
321.92,0.0916073
321.96,0.254478
322,0.340696
322.04,0.365746
322.08,0.297165
322.12,0.132941
322.16,-0.0415886
322.2,-0.231725
322.24,-0.352414
322.28,-0.407504
322.32,-0.368155
322.36,-0.217024
322.4,-0.0122668
322.44,0.210054
322.48,0.394002
322.52,0.47282
322.56,0.458391
322.6,0.31401
322.64,0.0996672
322.68,-0.132335
322.72,-0.335853
322.76,-0.470492
322.8,-0.46081
322.84,-0.340441
322.88,-0.10898
