-9637.45,-36.3848,13.1457
-9631.35,-14.2372,-17.9285
-9625.24,19.4113,-22.5568
-9619.14,33.556,17.794
-9613.04,44.1614,28.6617
-9606.93,28.0958,20.9969
-9600.83,-12.9735,18.8241
-9594.72,-18.1567,-0.451523
-9588.62,-3.06917,-5.58501
-9582.52,9.73565,15.5215
-9576.41,12.6963,20.0986
-9570.31,7.68041,-7.4353
-9564.21,25.9629,-26.6276
-9558.1,37.1465,2.82431
-9552,25.2041,55.403
-9545.9,-14.3251,71.5872
-9539.79,-55.5069,32.2911
-9533.69,-58.2716,-18.7124
-9527.59,-46.1306,-33.5742
-9521.48,-30.3935,-21.1498
-9515.38,-15.7808,-11.3706
-9509.28,-19.0927,1.38837
-9503.17,-16.8367,16.6463
-9497.07,9.06115,24.758
-9490.96,35.3126,30.4121
-9484.86,24.3961,22.5793
-9478.76,1.02231,2.2708
-9472.65,-7.71668,10.2844
-9466.55,-24.1594,24.6741
-9460.45,-18.3663,6.46169
-9454.34,-0.613847,4.97091
-9448.24,5.70373,19.4013
-9442.14,-10.7597,13.047
-9436.03,-36.339,8.32032
-9429.93,-19.5587,6.32902
-9423.83,21.9425,-14.7191
-9417.72,42.0646,-30.741
-9411.62,29.1957,-16.8995
-9405.52,3.06425,-5.31494
-9399.41,-20.4806,6.8218
-9393.31,-26.2828,28.6761
-9387.21,-5.33754,8.96191
-9381.1,21.8249,-27.1374
-9375,27.4902,-30.8313
-9368.89,7.39905,-18.8802
-9362.79,-8.55866,-1.84346
-9356.69,2.12968,2.69896
-9350.58,0.657028,-11.0313
-9344.48,7.07718,-16.3195
-9338.38,14.3163,4.32922
-9332.27,-23.4511,21.1216
-9326.17,-47.471,5.41718
-9320.07,-56.0905,-24.1021
-9313.96,-56.6567,-42.7635
-9307.86,-28.7516,-7.52516
-9301.76,-11.1946,33.8981
-9295.65,-11.7191,17.7665
-9289.55,-6.13679,21.1477
-9283.45,-3.06133,42.1775
-9277.34,-4.80311,31.6675
-9271.24,-16.1825,18.8066
-9265.14,-29.8167,-5.94231
-9259.03,-19.6321,-28.0909
-9252.93,-7.39187,-8.98211
-9246.83,-6.73321,0.331388
-9240.72,-1.56347,-22.729
-9234.62,6.40147,-34.7588
-9228.51,2.18763,-18.0751
-9222.41,-0.874404,3.39689
-9216.31,-0.741873,2.79177
-9210.2,-17.6731,-11.8685
-9204.1,-23.4993,-9.81465
-9198,-13.4479,10.5248
-9191.89,11.5215,10.1656
-9185.79,37.4578,7.79668
-9179.69,5.33305,19.4278
-9173.58,-42.9043,11.3832
-9167.48,-32.6402,-12.3072
-9161.38,-7.5338,-27.4387
-9155.27,-24.1567,-22.2481
-9149.17,-36.7215,-14.0785
-9143.07,-23.8479,-29.6336
-9136.96,-1.11695,-38.5856
-9130.86,28.4878,-17.7504
-9124.75,33.4015,5.80674
-9118.65,21.5447,19.8159
-9112.55,10.9962,23.1326
-9106.44,-2.40489,25.581
-9100.34,-2.01667,24.8139
-9094.24,4.48679,-2.75769
-9088.13,13.0149,-26.0665
-9082.03,17.5747,-19.7388
-9075.93,-5.47035,-16.0871
-9069.82,-13.0016,-18.0835
-9063.72,9.73558,-22.3461
-9057.62,19.2925,-39.7733
-9051.51,23.1076,-42.3849
-9045.41,16.1657,-19.2252
-9039.31,-8.08552,-6.85072
-9033.2,-17.3575,4.75318
-9027.1,-13.0253,18.7638
-9021,1.53031,2.00399
-9014.89,19.7208,-20.3529
-9008.79,26.1977,-14.8772
-9002.68,25.1199,-6.47403
-8996.58,19.2051,-19.0865
-8990.48,-5.18707,-14.202
-8984.37,-33.9285,0.743627
-8978.27,-20.9832,9.17458
-8972.17,11.6208,18.5672
-8966.06,5.44508,-3.224
-8959.96,-3.9737,-31.1924
-8953.86,14.9558,-23.418
-8947.75,10.7349,-3.5641
-8941.65,-14.0547,7.91939
-8935.55,-18.5906,23.5279
-8929.44,-18.0347,24.1762
-8923.34,1.09968,-1.87383
-8917.24,24.3492,-37.8005
-8911.13,-1.33022,-48.2586
-8905.03,-4.45102,-21.7428
-8898.92,9.27005,6.90851
-8892.82,-27.5139,30.2717
-8886.72,-66.3678,33.612
-8880.61,-63.9861,-11.6275
-8874.51,-35.3322,-59.9321
-8868.41,-18.3291,-35.7981
-8862.3,1.25936,17.617
-8856.2,16.8479,30.367
-8850.1,-4.32595,16.9209
-8843.99,-6.2359,-2.7964
-8837.89,11.922,-6.19909
-8831.79,9.91552,8.3694
-8825.68,19.8002,15.3253
-8819.58,21.4352,13.3634
-8813.48,-18.7893,7.64467
-8807.37,-51.1175,-0.225494
-8801.27,-35.5519,5.22213
-8795.17,-13.8676,2.19019
-8789.06,5.079,-28.8437
-8782.96,16.963,1.14899
-8776.85,6.10309,69.9818
-8770.75,5.0148,47.5753
-8764.65,3.30405,6.76379
-8758.54,15.7712,23.1255
-8752.44,21.9142,42.6243
-8746.34,4.04348,33.7958
-8740.23,18.9601,-3.89466
-8734.13,36.636,-6.67805
-8728.03,23.2972,18.5664
-8721.92,-1.92713,8.33877
-8715.82,-24.6291,-17.6495
-8709.72,-34.7991,-26.426
-8703.61,-15.461,-8.89629
-8697.51,21.9682,-5.15448
-8691.41,24.0733,-3.7443
-8685.3,-7.80167,20.9781
-8679.2,-20.9196,36.2379
-8673.09,-14.3555,36.634
-8666.99,-21.957,10.9727
-8660.89,-28.5599,-7.64531
-8654.78,-22.6318,8.63133
-8648.68,-17.7266,7.77373
-8642.58,-21.7625,-10.7389
-8636.47,-25.316,-15.0815
-8630.37,-5.5002,-18.2927
-8624.27,7.50436,-23.3068
-8618.16,-5.48105,-21.1276
-8612.06,-7.31039,-18.9177
-8605.96,-0.800767,-4.91378
-8599.85,-10.1413,12.5481
-8593.75,-0.75566,15.0964
-8587.65,22.1771,11.0861
-8581.54,21.0564,9.12925
-8575.44,12.1962,8.28843
-8569.33,-1.14583,3.82419
-8563.23,4.06859,15.5643
-8557.13,19.7333,17.1682
-8551.02,-2.83485,11.037
-8544.92,-28.01,4.53804
-8538.82,-16.6444,-9.11631
-8532.71,17.3337,-18.5543
-8526.61,28.5795,-46.581
-8520.51,-2.67549,-25.9067
-8514.4,-30.0629,25.9797
-8508.3,-38.5972,25.29
-8502.2,-28.3572,13.7879
-8496.09,-9.30347,11.6446
-8489.99,1.24894,5.54395
-8483.89,23.2968,-5.13677
-8477.78,24.4388,-6.92097
-8471.68,-21.1537,-6.48206
-8465.58,-47.2749,-34.5806
-8459.47,-39.8522,-44.9717
-8453.37,-25.6149,-23.3756
-8447.26,-6.0602,0.473984
-8441.16,-11.6265,25.9311
-8435.06,-24.1686,26.3298
-8428.95,-33.2927,-5.58332
-8422.85,-46.4682,-42.5329
-8416.75,-20.0712,-36.903
-8410.64,34.9388,-1.16951
-8404.54,59.6699,4.99787
-8398.44,52.5296,-6.89682
-8392.33,28.3105,-15.7317
-8386.23,-0.860583,-20.3094
-8380.13,-14.4741,-9.51515
-8374.02,-19.4973,21.9368
-8367.92,-4.35611,45.3117
-8361.82,13.1042,24.5986
-8355.71,21.0264,-9.29075
-8349.61,19.231,-11.1897
-8343.5,-0.98965,16.4411
-8337.4,-14.4621,25.0445
-8331.3,-13.8943,-4.39695
-8325.19,-1.06828,-26.7767
-8319.09,11.9177,-33.6291
-8312.99,1.19027,-35.1114
-8306.88,-15.3536,-20.5457
-8300.78,-7.01069,-6.89788
-8294.68,0.737773,-8.06406
-8288.57,-2.17512,0.157316
-8282.47,11.3002,12.1588
-8276.37,26.6395,8.1073
-8270.26,11.6221,-10.9254
-8264.16,-3.5513,-35.4361
-8258.06,5.04568,-17.1397
-8251.95,16.2575,31.5533
-8245.85,13.5539,41.6465
-8239.75,-1.78956,24.5277
-8233.64,-2.89377,14.845
-8227.54,-1.6431,6.15635
-8221.43,-11.4608,10.9009
-8215.33,-22.1478,22.547
-8209.23,-34.5762,17.8669
-8203.12,-19.5615,3.59483
-8197.02,10.3624,-9.66247
-8190.92,9.38946,-8.24174
-8184.81,1.6191,-17.2605
-8178.71,1.33351,6.59577
-8172.61,15.053,74.0569
-8166.5,32.0161,66.4022
-8160.4,13.0796,14.087
-8154.3,-12.3169,-16.8271
-8148.19,-9.32913,-28.2982
-8142.09,5.42893,-9.45037
-8135.98,-16.5923,-4.342
-8129.88,-59.6087,-16.5189
-8123.78,-51.5814,-12.6855
-8117.67,-13.7993,-7.2526
-8111.57,-7.60224,-19.9826
-8105.47,-11.158,-36.9967
-8099.36,-16.376,-30.3547
-8093.26,-22.9992,-28.4643
-8087.16,-3.03556,-31.9542
-8081.05,16.9835,-1.65509
-8074.95,20.8151,23.1798
-8068.85,-4.26045,10.4865
-8062.74,-35.6299,-1.09536
-8056.64,-37.9652,7.56269
-8050.54,-30.018,-8.88447
-8044.43,-13.4483,-22.0911
-8038.33,7.73048,10.0478
-8032.23,23.2331,13.3947
-8026.12,12.0035,-21.9568
-8020.02,-21.6051,-50.974
-8013.91,-32.3096,-53.6094
-8007.81,-24.7109,-28.9482
-8001.71,-2.87623,-11.0943
-7995.6,17.3705,1.59096
-7989.5,13.7627,13.1977
-7983.4,7.22185,0.453179
-7977.29,5.09592,-28.1905
-7971.19,19.8682,-44.4432
-7965.09,14.9258,-28.4682
-7958.98,-12.7383,6.99262
-7952.88,-4.58402,44.6537
-7946.78,-6.97478,39.0639
-7940.67,-13.5782,-6.18
-7934.57,1.48538,0.639026
-7928.47,-9.4144,17.4148
-7922.36,-23.5421,-15.1636
-7916.26,-27.7236,-21.0353
-7910.15,-15.6811,8.93802
-7904.05,15.6238,12.3861
-7897.95,38.9498,16.7677
-7891.84,34.5722,13.2344
-7885.74,0.357831,-9.15144
-7879.64,-25.5364,-19.0247
-7873.53,-2.22551,-38.4736
-7867.43,39.3121,-29.7245
-7861.33,48.3757,7.21959
-7855.22,37.3446,17.5326
-7849.12,8.43187,13.3138
-7843.02,-17.0244,16.3685
-7836.91,-15.8333,15.6055
-7830.81,-10.7371,18.209
-7824.71,11.3308,39.6153
-7818.6,41.0157,35.5094
-7812.5,42.85,17.8303
-7806.4,26.1542,31.9294
-7800.29,5.65822,6.59781
-7794.19,-5.65639,-56.7894
-7788.08,-6.02745,-47.7224
-7781.98,-14.9817,-5.19696
-7775.88,-17.0478,11.7928
-7769.77,5.9512,31.2207
-7763.67,2.51348,44.6123
-7757.57,4.95739,50.1937
-7751.46,39.0919,49.9593
-7745.36,20.0983,40.8544
-7739.26,-26.5295,23.8332
-7733.15,-35.6326,18.6365
-7727.05,-19.3894,25.5142
-7720.95,-14.6262,20.8607
-7714.84,-12.4466,17.7112
-7708.74,0.574222,24.702
-7702.64,-4.82506,28.6651
-7696.53,-18.7584,6.27963
-7690.43,-11.3989,-7.11431
-7684.33,0.166335,12.7484
-7678.22,-9.72089,24.1325
-7672.12,-16.1716,11.6505
-7666.01,1.49559,8.28537
-7659.91,17.9377,26.7726
-7653.81,25.0198,24.649
-7647.7,10.9082,7.35669
-7641.6,-17.982,-23.0936
-7635.5,-5.81443,-53.6749
-7629.39,16.39,-47.0675
-7623.29,11.2521,-36.9084
-7617.19,29.339,-41.1831
-7611.08,35.7641,-17.8168
-7604.98,1.66134,30.3008
-7598.88,-0.866913,33.3234
-7592.77,9.18054,4.29608
-7586.67,8.93595,2.66301
-7580.57,13.1798,9.45693
-7574.46,7.43539,-2.3496
-7568.36,20.4466,13.8784
-7562.25,33.2418,29.2734
-7556.15,34.6206,-5.93061
-7550.05,46.462,-22.1354
-7543.94,29.3949,0.237349
-7537.84,1.443,22.5553
-7531.74,8.68779,10.1184
-7525.63,39.3202,-36.9208
-7519.53,36.9514,-41.6619
-7513.43,3.22688,3.51199
-7507.32,-6.59843,5.58731
-7501.22,0.909771,6.71738
-7495.12,15.697,48.3531
-7489.01,26.3303,67.0614
-7482.91,28.9662,45.2517
-7476.81,29.2383,21.0826
-7470.7,28.9582,33.4187
-7464.6,17.4934,35.5612
-7458.5,-4.23465,23.1067
-7452.39,-16.9544,38.2497
-7446.29,-28.0805,36.9538
-7440.18,-22.8415,-19.8263
-7434.08,-12.871,-51.4785
-7427.98,-8.22683,-20.7964
-7421.87,11.7063,3.35973
-7415.77,28.1991,18.4584
-7409.67,25.3411,31.9404
