0,-2.48221
0.000152588,-6.51383
0.000305176,2.71146
0.000457764,-0.893281
0.000610352,-11.6522
0.000762939,-1.92885
0.000915527,1.62055
0.00106812,-6.71937
0.0012207,-3.40711
0.00137329,1.60474
0.00152588,-2.56126
0.00167847,-2.04743
0.00183105,4.32411
0.00198364,-1.46245
0.00213623,-7.86561
0.00228882,1.91304
0.00244141,7.48617
0.00259399,-2.68775
0.00274658,0.624506
0.00289917,8.58498
0.00305176,-0.498024
0.00320435,-4.21344
0.00335693,3.54941
0.00350952,-0.790514
0.00366211,-8.94862
0.0038147,-1.78656
0.00396729,2.78261
0.00411987,-3.80237
0.00427246,-4.72727
0.00442505,2.79051
0.00457764,-0.972332
0.00473022,-3.93676
0.00488281,4.6087
0.0050354,4.57708
0.00518799,-5.8498
0.00534058,2.94071
0.00549316,5.81028
0.00564575,-5.97628
0.00579834,-6.34783
0.00595093,3.80237
0.00610352,-1.05929
0.0062561,-9.34387
0.00640869,4.20553
0.00656128,8.50593
0.00671387,-5.05138
0.00686646,-1.26482
0.00701904,9.20158
0.00717163,-4.07905
0.00732422,-5.59684
0.00747681,9.16206
0.00762939,-1.8498
0.00778198,-10.3636
0.00793457,2.83004
0.00808716,0.047431
0.00823975,-8.68775
0.00839233,1.43874
0.00854492,7.49407
0.00869751,-4.87747
0.0088501,-1.3913
0.00900269,7.0751
0.00915527,-3.89723
0.00930786,-8.40316
0.00946045,5.72332
0.00961304,3.8498
0.00976563,-10.664
0.00991821,0.363636
0.0100708,8.34783
0.0102234,-7.18577
0.010376,-1.62846
0.0105286,13.8182
0.0106812,-0.434783
0.0108337,-5.87352
0.0109863,11.0909
0.0111389,3.90514
0.0112915,-9.2332
0.0114441,6.81423
0.0115967,6.25296
0.0117493,-11.8024
0.0119019,-1.62846
0.0120544,12.1107
0.012207,-5.3834
0.0123596,-7.19368
0.0125122,5.02767
0.0126648,-5.62846
0.0128174,-12.0791
0.01297,3.43874
0.0131226,0.339921
0.0132751,-9.28063
0.0134277,3.56522
0.0135803,7.32016
0.0137329,-4.75889
0.0138855,0.110671
0.0140381,9.04348
0.0141907,-1.45455
0.0143433,-3.77866
0.0144958,8.58498
0.0146484,1.57312
0.014801,-11.6443
0.0149536,0.355731
0.0151062,4.56126
0.0152588,-7.09091
0.0154114,-7.01976
0.015564,7.45455
0.0157166,-1.06719
0.0158691,-3.95257
0.0160217,6.65613
0.0161743,3.6996
0.0163269,-7.3913
0.0164795,-3.2253
0.0166321,1.21739
0.0167847,-5.5336
0.0169373,-4.04743
0.0170898,6.7747
0.0172424,-1.65217
0.017395,-7.96047
0.0175476,6.65613
0.0177002,4.99605
0.0178528,-7.0751
0.0180054,1.6917
0.018158,9.6996
0.0183105,-6.47431
0.0184631,-5.95257
0.0186157,6.12648
0.0187683,-4.34783
0.0189209,-10.4427
0.0190735,6.6166
0.0192261,2.75889
0.0193787,-7.01976
0.0195313,2.26087
0.0196838,5.90514
0.0198364,-3.82609
0.019989,-3.14624
0.0201416,6.26877
0.0202942,-3.09091
0.0204468,-11.17
0.0205994,-0.245059
0.020752,1.90514
0.0209045,-8.917
0.0210571,-1.16996
0.0212097,3.76285
0.0213623,-5.91304
0.0215149,-5.25692
0.0216675,7.74704
0.0218201,-0.719367
0.0219727,-10.664
0.0221252,2.39526
0.0222778,5.57312
0.0224304,-4.40316
0.022583,4.63241
0.0227356,9.5415
0.0228882,-4.24506
0.0230408,-0.0395255
0.0231934,8.6087
0.0233459,-4.00791
0.0234985,-8.18182
0.0236511,5.19368
0.0238037,-3.24901
0.0239563,-8.42688
0.0241089,3.16206
0.0242615,-0.189723
0.0244141,-6.43478
0.0245667,-0.0869564
0.0247192,4.48221
0.0248718,-1.87352
0.0250244,0.964427
0.025177,4.50593
0.0253296,0.719367
0.0254822,-1.34387
0.0256348,0.371542
0.0257874,-0.87747
0.0259399,-7.78656
0.0260925,-0.600791
0.0262451,-0.648221
0.0263977,-0.371541
0.0265503,4.16601
0.0267029,1.92885
0.0268555,-1.99209
0.0270081,-0.0632409
0.0271606,0.932806
0.0273132,1.32016
0.0274658,-1.77075
0.0276184,-3.97628
0.027771,-0.790514
0.0279236,-2.1502
0.0280762,-4.07905
0.0282288,-0.972332
0.0283813,1.43874
0.0285339,-0.395257
0.0286865,0.640316
0.0288391,2.9249
0.0289917,-1.81028
0.0291443,-1.083
0.0292969,0.561265
0.0294495,-3.26482
0.0296021,-0.948617
0.0297546,-0.229249
0.0299072,-3.31225
0.0300598,0.221344
0.0302124,2.53755
0.030365,-0.83004
0.0305176,3.62846
0.0306702,6.11858
0.0308228,-0.490118
0.0309753,1.24901
0.0311279,5.16206
0.0312805,0.0790515
0.0314331,-2.95652
0.0315857,0.916996
0.0317383,0.411067
0.0318909,-2.11067
0.0320435,2.43478
0.032196,1.71542
0.0323486,-4.11067
0.0325012,-5.50988
0.0326538,-2.06324
0.0328064,-3.6917
0.032959,-6.14229
0.0331116,-1.62055
0.0332642,-1.45455
0.0334167,0.316206
0.0335693,2.06324
0.0337219,4.45059
0.0338745,0.679842
0.0340271,-0.972332
0.0341797,1.91304
0.0343323,1.79447
0.0344849,-1.10672
0.0346375,0.84585
0.03479,-0.237154
0.0349426,-6.42688
0.0350952,-2.18182
0.0352478,1.39921
0.0354004,-3.54941
0.035553,-4.67984
0.0357056,3.27273
0.0358582,2.03162
0.0360107,-3.78656
0.0361633,3.43083
0.0363159,2.44269
0.0364685,-9.72332
0.0366211,-6.19763
0.0367737,3.99209
0.0369263,-4.40316
0.0370789,-4.71146
0.0372314,6.11067
0.037384,-1.56522
0.0375366,-3.79447
0.0376892,6.36364
0.0378418,3.01186
0.0379944,-3.61265
0.038147,3.32016
0.0382996,3.28854
0.0384521,-5.95257
0.0386047,-4.03162
0.0387573,3.6917
0.0389099,-2.9249
0.0390625,-5.32016
0.0392151,5.57312
0.0393677,3.59684
0.0395203,-6.45059
0.0396729,0.932806
0.0398254,7.20158
0.039978,-5.39921
0.0401306,-2.55336
0.0402832,5.2332
0.0404358,-8.79051
0.0405884,-9.5415
0.040741,3.49407
0.0408936,-2.93281
0.0410461,-9.81028
0.0411987,1.42292
0.0413513,3.3834
0.0415039,-7.66798
0.0416565,0.450593
0.0418091,7.8498
0.0419617,-6.10277
0.0421143,-8.17391
0.0422668,6.67194
0.0424194,3.33597
0.042572,-5.5415
0.0427246,8.50593
0.0428772,6.83794
0.0430298,-6.59289
0.0431824,0.798419
0.043335,5.15415
0.0434875,-7.73913
0.0436401,-6.20553
0.0437927,3.5336
0.0439453,-1.63636
0.0440979,-6.84585
0.0442505,0.932806
0.0444031,1.04348
0.0445557,-7.24901
0.0447083,0.0158103
0.0448608,7.24111
0.0450134,1.3834
0.045166,-3.98419
0.0453186,6.13439
0.0454712,0.205534
0.0456238,-6.00791
0.0457764,0.181818
0.045929,0.442688
0.0460815,-7.82609
0.0462341,-0.806324
0.0463867,7.28063
0.0465393,0.142293
0.0466919,-2.68775
0.0468445,7.45455
0.0469971,2.4585
0.0471497,-7.58103
0.0473022,1.93676
0.0474548,5.28063
0.0476074,-8.9249
0.04776,-6.47431
0.0479126,6.03162
0.0480652,-5.5336
0.0482178,-7.67589
0.0483704,6.83004
0.0485229,2.82213
0.0486755,-8.36364
0.0488281,4.67194
0.0489807,4.917
0.0491333,-8.69565
0.0492859,-3.77866
0.0494385,5.83399
0.0495911,-3.71541
0.0497437,-7.6996
0.0498962,4.97233
0.0500488,0.55336
0.0502014,-8.25296
0.050354,6.94862
0.0505066,11.502
0.0506592,-6.95652
0.0508118,0.27668
0.0509644,12.2688
0.0511169,-3.05929
0.0512695,-5.55731
0.0514221,9.75494
0.0515747,0.142293
0.0517273,-11.0356
0.0518799,6.16601
0.0520325,8.52174
0.0521851,-8.65613
0.0523376,-2.66403
0.0524902,3.93676
0.0526428,-9.31225
0.0527954,-9.3834
0.052948,4.64032
0.0531006,-3.3913
0.0532532,-8.59289
0.0534058,7.39921
0.0535583,5.5415
0.0537109,-6.3004
0.0538635,4.02372
0.0540161,6.64032
0.0541687,-5.45455
0.0543213,0.782609
0.0544739,9.5415
0.0546265,-4.38735
0.0547791,-9.85771
0.0549316,4.44269
0.0550842,-1.05138
0.0552368,-10.8775
0.0553894,1.83399
0.055542,4.73518
0.0556946,-6.60079
0.0558472,1.04348
0.0559998,9.85771
0.0561523,-3.21739
0.0563049,-5.94466
0.0564575,4.20553
0.0566101,-4.66403
0.0567627,-8.37945
0.0569153,3.60474
0.0570679,2.07115
0.0572205,-7.35968
0.057373,-0.909091
0.0575256,7.75494
0.0576782,-2.17391
0.0578308,-1.65217
0.0579834,8.40316
0.058136,-0.474308
0.0582886,-6
0.0584412,3.88142
0.0585938,-0.806324
0.0587463,-7.88933
0.0588989,1.37549
0.0590515,5.44664
0.0592041,-6.10277
0.0593567,-3.75494
0.0595093,8.04743
0.0596619,-2.57708
0.0598145,-5.16996
0.059967,6.10277
0.0601196,0.418973
0.0602722,-6.33202
0.0604248,-4.18182
0.0605774,-1.95257
0.06073,-5.77866
0.0608826,-2.67984
0.0610352,-0.814229
0.0611877,-4.45059
0.0613403,-2.10277
0.0614929,1.70751
0.0616455,1.14625
0.0617981,-3.21739
0.0619507,-0.87747
0.0621033,0.0237155
0.0622559,-3.50198
0.0624084,2.67984
0.062561,5.32016
0.0627136,1.48617
0.0628662,-0.339921
0.0630188,4.10277
0.0631714,2.48221
0.063324,-4.59289
0.0634766,-0.948617
0.0636292,-0.27668
0.0637817,-6.9249
0.0639343,-0.901186
0.0640869,0.956522
0.0642395,-7.43083
0.0643921,-1.04348
0.0645447,1.47036
0.0646973,-4.4585
0.0648499,1.19368
0.0650024,4.83004
0.065155,-1.92885
0.0653076,-0.60079
0.0654602,5.57312
0.0656128,-1.42292
0.0657654,-5.00395
0.065918,-1.56522
0.0660706,-2.60079
0.0662231,-5.37549
0.0663757,0.774704
0.0665283,7.50988
0.0666809,-1.41502
0.0668335,-0.972332
0.0669861,3.78656
0.0671387,-0.197629
0.0672913,-2.88538
0.0674438,1.13043
0.0675964,-1.81028
0.067749,-5.77075
0.0679016,-0.758893
0.0680542,-0.774703
0.0682068,-5.82609
0.0683594,-2.11067
0.068512,6.11858
0.0686646,-1.00395
0.0688171,-1.94466
0.0689697,3.24901
0.0691223,-1.63636
0.0692749,-4.26087
0.0694275,-0.0869567
0.0695801,1.20158
0.0697327,-5.73913
0.0698853,-1.85771
0.0700378,3.81818
0.0701904,-1.62055
0.070343,-0.355731
0.0704956,9.13043
0.0706482,3.32016
0.0708008,-3.73913
0.0709534,3.86561
0.071106,6.22925
0.0712585,-2.98024
0.0714111,-1.09091
0.0715637,3.00395
0.0717163,-2.83004
0.0718689,-5.37549
0.0720215,7.76285
0.0721741,0.490119
0.0723267,-8.97233
0.0724792,-0.245059
0.0726318,0.213439
0.0727844,-8.75099
0.072937,-4.83794
0.0730896,3.41502
0.0732422,-4.83004
0.0733948,-3.39921
0.0735474,9.91304
0.0737,2.12648
0.0738525,-5.42292
0.0740051,4.10277
0.0741577,6.3083
0.0743103,-4.10277
0.0744629,1.16206
0.0746155,6.73518
0.0747681,-4.88538
0.0749207,-7.06719
0.0750732,3.96838
0.0752258,-3.30435
0.0753784,-9.80237
0.075531,2.18182
0.0756836,3.66798
0.0758362,-5.12253
0.0759888,1.00395
0.0761414,10.2372
0.0762939,-4.7668
0.0764465,-9.24111
0.0765991,4.05534
0.0767517,-0.490119
0.0769043,-10.419
0.0770569,2.11858
0.0772095,4.50593
0.0773621,-7.96838
0.0775146,0.55336
0.0776672,9.57312
0.0778198,-3.88933
0.0779724,-4.25296
0.078125,11.004
0.0782776,1.62846
0.0784302,-10.3636
0.0785828,1.73123
0.0787354,3.19368
0.0788879,-8.6087
0.0790405,0.561265
0.0791931,6.96443
0.0793457,-5.47036
0.0794983,-2.6087
0.0796509,7.68379
0.0798035,1.24901
0.0799561,-8.29249
0.0801086,3.43874
0.0802612,5.50988
0.0804138,-14.6245
0.0805664,-6.88538
0.080719,6.88538
0.0808716,-8.67194
0.0810242,-9.62055
0.0811768,6.54545
0.0813293,-2.75889
0.0814819,-9.13043
0.0816345,5.66798
0.0817871,6.32411
0.0819397,-11.2569
0.0820923,-3.11462
0.0822449,9.88933
0.0823975,-2.59289
0.08255,-2.88538
0.0827026,12.6719
0.0828552,-0.0948617
0.0830078,-5.04348
0.0831604,8.86166
0.083313,0.719368
0.0834656,-11.668
0.0836182,0.972332
0.0837708,2.35573
0.0839233,-7.20949
0.0840759,-4.42688
0.0842285,5.04348
0.0843811,-4.64822
0.0845337,-5.28854
0.0846863,5.16206
0.0848389,3.31225
0.0849915,-3.48617
0.085144,3.88142
0.0852966,4.55336
0.0854492,-3.63636
0.0856018,-0.790513
0.0857544,1.16206
0.085907,-5.43083
0.0860596,-6.54545
0.0862122,1.86561
0.0863647,2.67984
0.0865173,1.68379
0.0866699,3.62846
0.0868225,2.86166
0.0869751,-2.10277
0.0871277,-2.93281
0.0872803,4.90119
0.0874329,-0.411067
0.0875854,-6.69565
0.087738,1.10672
0.0878906,-1.74704
0.0880432,-6.58498
0.0881958,0.901186
0.0883484,1.50198
0.088501,-3.33597
0.0886536,1.29644
0.0888062,4.18182
0.0889587,-3.40711
0.0891113,-4.82213
0.0892639,3.73123
0.0894165,-1.8419
0.0895691,-7.00395
0.0897217,1.06719
0.0898743,1.31225
0.0900269,-5.41502
0.0901794,-0.869565
0.090332,5.82609
0.0904846,1.62055
0.0906372,2.95652
0.0907898,3.25692
0.0909424,0.134387
0.091095,1.35178
0.0912476,2.9249
0.0914001,0.750988
0.0915527,-3.77075
0.0917053,0.332016
0.0918579,2.10277
0.0920105,1.78656
0.0921631,-3.43083
0.0923157,-0.901186
0.0924683,-2.84585
0.0926208,-7.10672
0.0927734,-1.40711
0.092926,-1.05138
0.0930786,-6.78261
0.0932312,-0.893281
0.0933838,5.35968
