-3073.2,3.22114
-3072.8,3.11181
-3072.4,3.18223
-3072,3.16329
-3071.6,3.17006
-3071.2,2.74644
-3070.8,3.02403
-3070.4,2.89206
-3070,3.0618
-3069.6,2.75952
-3069.2,2.62863
-3068.8,3.11407
-3068.4,2.76494
-3068,2.89136
-3067.6,2.92751
-3067.2,2.90922
-3066.8,2.79583
-3066.4,2.7347
-3066,2.62106
-3065.6,2.58446
-3065.2,2.81892
-3064.8,2.69342
-3064.4,2.78636
-3064,2.86017
-3063.6,2.676
-3063.2,2.6686
-3062.8,2.35032
-3062.4,2.56949
-3062,2.40231
-3061.6,2.219
-3061.2,2.51887
-3060.8,2.3798
-3060.4,2.36478
-3060,2.30969
-3059.6,2.2984
-3059.2,2.33202
-3058.8,2.427
-3058.4,2.1989
-3058,2.36067
-3057.6,2.14218
-3057.2,2.43396
-3056.8,2.22589
-3056.4,2.35884
-3056,2.34328
-3055.6,2.16301
-3055.2,2.30914
-3054.8,2.14793
-3054.4,2.42545
-3054,2.11878
-3053.6,1.79637
-3053.2,1.83204
-3052.8,1.8026
-3052.4,1.87391
-3052,0.947231
-3051.6,1.88053
-3051.2,1.82129
-3050.8,1.93614
-3050.4,2.05216
-3050,2.0299
-3049.6,1.81514
-3049.2,1.72305
-3048.8,1.86574
-3048.4,1.71415
-3048,1.6166
-3047.6,1.9696
-3047.2,1.75714
-3046.8,1.84846
-3046.4,1.90084
-3046,1.73609
-3045.6,1.61685
-3045.2,1.79369
-3044.8,1.62109
-3044.4,1.52517
-3044,1.68146
-3043.6,1.46571
-3043.2,1.62344
-3042.8,1.72831
-3042.4,1.58994
-3042,1.74722
-3041.6,1.79687
-3041.2,1.73519
-3040.8,1.5851
-3040.4,1.30844
-3040,1.5517
-3039.6,1.64869
-3039.2,1.61591
-3038.8,1.62658
-3038.4,1.43643
-3038,1.42934
-3037.6,1.4534
-3037.2,1.5271
-3036.8,1.5132
-3036.4,1.62178
-3036,1.37971
-3035.6,1.26342
-3035.2,1.38991
-3034.8,1.40075
-3034.4,1.65169
-3034,1.22392
-3033.6,1.46528
-3033.2,1.42261
-3032.8,1.52225
-3032.4,1.45243
-3032,1.32818
-3031.6,1.43866
-3031.2,1.21953
-3030.8,1.47036
-3030.4,1.31785
-3030,1.63841
-3029.6,1.33545
-3029.2,1.33316
-3028.8,1.47141
-3028.4,1.11149
-3028,1.48989
-3027.6,1.36925
-3027.2,1.55004
-3026.8,1.39961
-3026.4,1.35147
-3026,1.4737
-3025.6,1.51905
-3025.2,1.50822
-3024.8,1.70544
-3024.4,1.34852
-3024,1.3699
-3023.6,1.32952
-3023.2,1.54532
-3022.8,1.57939
-3022.4,1.49453
-3022,1.26781
-3021.6,1.32017
-3021.2,1.38228
-3020.8,1.3815
-3020.4,1.46522
-3020,1.58087
-3019.6,1.34039
-3019.2,1.72546
-3018.8,1.51064
-3018.4,1.82958
-3018,1.6336
-3017.6,1.40357
-3017.2,1.63333
-3016.8,1.72542
-3016.4,1.45539
-3016,1.56356
-3015.6,1.57577
-3015.2,1.45411
-3014.8,1.47124
-3014.4,1.71137
-3014,1.80555
-3013.6,1.6355
-3013.2,1.8589
-3012.8,1.62917
-3012.4,1.52903
-3012,1.69929
-3011.6,1.93485
-3011.2,1.48308
-3010.8,1.65642
-3010.4,1.41925
-3010,1.85921
-3009.6,1.69894
-3009.2,1.48772
-3008.8,1.81811
-3008.4,1.48412
-3008,1.61993
-3007.6,1.81466
-3007.2,1.55649
-3006.8,1.94689
-3006.4,1.63071
-3006,1.90811
-3005.6,2.03867
-3005.2,1.43568
-3004.8,1.67216
-3004.4,1.55585
-3004,1.38811
-3003.6,1.72277
-3003.2,1.76191
-3002.8,2.09855
-3002.4,1.84672
-3002,1.53642
-3001.6,1.49533
-3001.2,2.38339
-3000.8,1.81825
-3000.4,1.7776
-3000,1.71006
-2999.6,1.86393
-2999.2,1.81224
-2998.8,1.78606
-2998.4,1.77449
-2998,1.79213
-2997.6,1.90598
-2997.2,1.8008
-2996.8,1.71711
-2996.4,1.55385
-2996,1.66444
-2995.6,1.81217
-2995.2,2.03773
-2994.8,1.90011
-2994.4,1.82134
-2994,1.84449
-2993.6,1.70173
-2993.2,1.60355
-2992.8,2.02758
-2992.4,1.95196
-2992,2.04665
-2991.6,1.88689
-2991.2,1.50226
-2990.8,1.93996
-2990.4,1.51297
-2990,1.57261
-2989.6,1.66492
-2989.2,1.84019
-2988.8,2.00036
-2988.4,2.05145
-2988,1.66827
-2987.6,1.85366
-2987.2,1.92744
-2986.8,1.80434
-2986.4,1.80945
-2986,1.88435
-2985.6,1.80006
-2985.2,1.73491
-2984.8,2.07542
-2984.4,1.75651
-2984,1.67779
-2983.6,1.66441
-2983.2,1.99759
-2982.8,1.78016
-2982.4,1.53999
-2982,1.73749
-2981.6,1.79342
-2981.2,1.75889
-2980.8,1.85279
-2980.4,1.7243
-2980,2.01847
-2979.6,1.7539
-2979.2,1.535
-2978.8,1.72293
-2978.4,1.85158
-2978,1.77122
-2977.6,1.85073
-2977.2,1.89759
-2976.8,1.61883
-2976.4,1.78975
-2976,1.73479
-2975.6,1.63169
-2975.2,1.69899
-2974.8,1.56881
-2974.4,1.54194
-2974,1.77787
-2973.6,1.60085
-2973.2,1.75256
-2972.8,1.72021
-2972.4,1.92577
-2972,1.52355
-2971.6,1.71106
-2971.2,1.50712
-2970.8,1.45225
-2970.4,1.58464
-2970,1.65471
-2969.6,1.73926
-2969.2,1.65027
-2968.8,1.737
-2968.4,1.32904
-2968,1.77944
-2967.6,1.61542
-2967.2,1.63807
-2966.8,1.40811
-2966.4,1.56073
-2966,1.96149
-2965.6,1.66092
-2965.2,1.84456
-2964.8,1.47063
-2964.4,1.55782
-2964,1.4723
-2963.6,1.31583
-2963.2,1.74082
-2962.8,1.89235
-2962.4,1.61001
-2962,1.53749
-2961.6,1.649
-2961.2,1.57361
-2960.8,1.43141
-2960.4,1.32063
-2960,1.50963
-2959.6,1.22858
-2959.2,1.61082
-2958.8,1.23929
-2958.4,1.46623
-2958,1.47527
-2957.6,1.57683
-2957.2,1.28106
-2956.8,1.58478
-2956.4,1.44903
-2956,1.577
-2955.6,1.55325
-2955.2,1.38925
-2954.8,1.5574
-2954.4,1.72772
-2954,1.49918
-2953.6,1.48075
-2953.2,1.44766
-2952.8,1.44658
-2952.4,1.61661
-2952,2.53169
-2951.6,1.31147
-2951.2,1.38507
-2950.8,1.27325
-2950.4,1.31672
-2950,1.30441
-2949.6,1.27122
-2949.2,1.46425
-2948.8,1.30466
-2948.4,1.33938
-2948,1.51512
-2947.6,1.55137
-2947.2,1.21629
-2946.8,1.27903
-2946.4,1.05996
-2946,1.54973
-2945.6,1.3985
-2945.2,1.66172
-2944.8,1.41555
-2944.4,1.15645
-2944,1.43719
-2943.6,1.19781
-2943.2,1.41534
-2942.8,1.50012
-2942.4,1.38074
-2942,1.51711
-2941.6,1.1479
-2941.2,1.39111
-2940.8,1.43317
-2940.4,1.54505
-2940,1.46386
-2939.6,1.52666
-2939.2,1.40045
-2938.8,1.62109
-2938.4,1.29421
-2938,1.19678
-2937.6,1.31582
-2937.2,1.20339
-2936.8,1.24167
-2936.4,1.35949
-2936,1.31823
-2935.6,1.35127
-2935.2,1.30859
-2934.8,1.41006
-2934.4,1.3334
-2934,1.69454
-2933.6,1.31377
-2933.2,1.23541
-2932.8,1.56859
-2932.4,1.46499
-2932,1.40815
-2931.6,1.41108
-2931.2,1.62208
-2930.8,1.47208
-2930.4,1.36033
-2930,1.46955
-2929.6,1.44735
-2929.2,1.33475
-2928.8,1.45161
-2928.4,1.49984
-2928,1.59762
-2927.6,1.41262
-2927.2,1.47323
-2926.8,1.66706
-2926.4,1.19433
-2926,1.2071
-2925.6,1.74071
-2925.2,1.61016
-2924.8,1.66202
-2924.4,1.7402
-2924,1.60401
-2923.6,1.43874
-2923.2,1.99967
-2922.8,1.68022
-2922.4,1.42412
-2922,1.67724
-2921.6,1.65799
-2921.2,1.6789
-2920.8,1.88682
-2920.4,1.55964
-2920,1.48345
-2919.6,1.88014
-2919.2,1.77886
-2918.8,1.64248
-2918.4,1.85301
-2918,1.63688
-2917.6,1.91399
-2917.2,1.91568
-2916.8,1.72589
-2916.4,1.9398
-2916,1.88267
-2915.6,1.64844
-2915.2,1.77408
-2914.8,1.82207
-2914.4,1.90558
-2914,1.65634
-2913.6,1.67174
-2913.2,1.87786
-2912.8,1.76175
-2912.4,2.04484
-2912,1.78924
-2911.6,1.59891
-2911.2,1.67681
-2910.8,2.042
-2910.4,1.81945
-2910,2.20989
-2909.6,2.28682
-2909.2,1.75902
-2908.8,2.16497
-2908.4,2.07135
-2908,2.03207
-2907.6,2.00046
-2907.2,2.0726
-2906.8,2.17526
-2906.4,2.1015
-2906,2.28894
-2905.6,2.10563
-2905.2,2.0754
-2904.8,2.11444
-2904.4,2.0063
-2904,2.11857
-2903.6,2.21178
-2903.2,2.03714
-2902.8,2.3207
-2902.4,2.23429
-2902,2.11088
-2901.6,2.16875
-2901.2,2.1353
-2900.8,2.23554
-2900.4,2.30136
-2900,2.39678
-2899.6,2.34297
-2899.2,2.36108
-2898.8,2.50007
-2898.4,2.29155
-2898,2.32578
-2897.6,2.42618
-2897.2,2.22206
-2896.8,2.30066
-2896.4,2.61619
-2896,2.38113
-2895.6,2.2504
-2895.2,2.34045
-2894.8,2.67133
-2894.4,2.49014
-2894,2.66769
-2893.6,2.43311
-2893.2,2.57661
-2892.8,2.42195
-2892.4,2.69207
-2892,2.53034
-2891.6,2.38571
-2891.2,2.47992
-2890.8,2.38629
-2890.4,2.47098
-2890,2.59805
-2889.6,2.47509
-2889.2,2.50953
-2888.8,2.46005
-2888.4,2.57861
-2888,2.64724
-2887.6,2.38479
-2887.2,2.61041
-2886.8,2.68514
-2886.4,2.66896
-2886,2.57392
-2885.6,2.33536
-2885.2,2.50488
-2884.8,2.73591
-2884.4,2.36232
-2884,2.71101
-2883.6,2.52122
-2883.2,2.71684
-2882.8,2.57461
-2882.4,2.59092
-2882,2.5959
-2881.6,2.91551
-2881.2,2.68954
-2880.8,2.69128
-2880.4,2.76438
-2880,2.67928
-2879.6,2.98328
-2879.2,2.66248
-2878.8,2.76992
-2878.4,2.67056
-2878,2.93978
-2877.6,2.81779
-2877.2,2.93357
-2876.8,2.81084
-2876.4,2.82853
-2876,3.0954
-2875.6,2.87441
-2875.2,2.78237
-2874.8,2.78126
-2874.4,2.54013
-2874,3.07486
-2873.6,2.66985
-2873.2,2.76311
-2872.8,2.73776
-2872.4,2.71593
-2872,2.7348
-2871.6,2.93432
-2871.2,2.78866
-2870.8,2.92627
-2870.4,2.8587
-2870,2.66698
-2869.6,2.81808
-2869.2,2.6624
-2868.8,3.0632
-2868.4,2.7249
-2868,2.77475
-2867.6,2.86294
-2867.2,3.002
-2866.8,2.71922
-2866.4,2.87039
-2866,2.95899
-2865.6,2.80978
-2865.2,3.24849
-2864.8,2.94249
-2864.4,2.84555
-2864,2.79752
-2863.6,2.77843
-2863.2,3.00219
-2862.8,2.91244
-2862.4,3.08062
-2862,2.92055
-2861.6,2.82943
-2861.2,2.91646
-2860.8,3.02283
-2860.4,3.10081
-2860,2.89282
-2859.6,2.7768
-2859.2,2.67647
-2858.8,2.85762
-2858.4,3.1504
-2858,2.76492
-2857.6,2.91995
-2857.2,3.08123
-2856.8,2.71015
-2856.4,2.83484
-2856,2.87346
-2855.6,2.87266
-2855.2,3.12603
-2854.8,2.93439
-2854.4,2.97406
-2854,3.08304
-2853.6,3.07931
-2853.2,3.03449
-2852.8,2.92236
-2852.4,2.99899
-2852,2.59203
-2851.6,3.17967
-2851.2,2.93709
-2850.8,3.00522
-2850.4,3.01692
-2850,3.06758
-2849.6,2.80492
-2849.2,3.182
-2848.8,2.99133
-2848.4,2.876
-2848,3.06347
-2847.6,2.92619
-2847.2,2.97777
-2846.8,3.0062
-2846.4,2.96156
-2846,2.88328
-2845.6,2.87713
-2845.2,2.91312
-2844.8,2.86363
-2844.4,2.75881
-2844,2.71113
-2843.6,2.87322
-2843.2,2.90251
-2842.8,2.6359
-2842.4,2.897
-2842,2.78381
-2841.6,2.93484
-2841.2,2.78583
-2840.8,2.79168
-2840.4,2.88156
-2840,2.76777
-2839.6,2.81518
-2839.2,2.97562
-2838.8,2.6886
-2838.4,2.69289
-2838,3.01948
-2837.6,2.88186
-2837.2,2.71933
-2836.8,3.13126
-2836.4,2.90204
-2836,2.58945
-2835.6,2.91301
-2835.2,2.59584
-2834.8,2.69539
-2834.4,2.7105
-2834,2.60121
-2833.6,2.79272
-2833.2,2.67353
-2832.8,2.65908
-2832.4,2.78679
-2832,2.38536
-2831.6,2.63779
-2831.2,2.7491
-2830.8,2.71766
-2830.4,2.81106
-2830,2.79778
-2829.6,2.4553
-2829.2,2.63853
-2828.8,2.81027
-2828.4,2.60255
-2828,2.60975
-2827.6,2.92644
-2827.2,2.57842
-2826.8,2.69159
-2826.4,2.35847
-2826,2.75068
-2825.6,2.54775
-2825.2,2.71775
-2824.8,2.45855
-2824.4,2.47479
-2824,2.81946
-2823.6,2.54122
-2823.2,2.70952
-2822.8,2.7231
-2822.4,2.29494
-2822,2.63205
-2821.6,2.582
-2821.2,2.67045
-2820.8,2.65492
-2820.4,2.51507
-2820,2.40018
-2819.6,2.47848
-2819.2,2.62755
-2818.8,2.46193
-2818.4,2.41213
-2818,2.66269
-2817.6,2.38931
-2817.2,2.42547
-2816.8,2.51434
-2816.4,2.57532
-2816,2.59534
-2815.6,2.66166
-2815.2,2.45787
-2814.8,2.53731
-2814.4,2.38233
-2814,2.62041
-2813.6,2.27501
-2813.2,2.47502
-2812.8,2.46317
-2812.4,2.57205
-2812,2.46763
-2811.6,2.28734
-2811.2,2.34605
-2810.8,2.38519
-2810.4,2.37642
-2810,2.56782
-2809.6,2.3992
-2809.2,2.39021
-2808.8,2.1884
-2808.4,2.31813
-2808,2.38187
-2807.6,2.44219
-2807.2,2.03114
-2806.8,2.20061
-2806.4,2.37458
-2806,2.16463
-2805.6,2.49686
-2805.2,2.21725
-2804.8,2.2335
-2804.4,2.52789
-2804,2.40547
-2803.6,2.15812
-2803.2,2.44909
-2802.8,2.32196
-2802.4,2.43378
-2802,2.15557
-2801.6,2.26589
-2801.2,2.02623
-2800.8,2.62856
-2800.4,2.27358
-2800,2.23567
-2799.6,2.52649
-2799.2,2.31977
-2798.8,2.14556
-2798.4,2.22469
-2798,2.30208
-2797.6,2.27444
-2797.2,2.29035
-2796.8,2.18427
-2796.4,2.28896
-2796,2.20653
-2795.6,2.35887
-2795.2,2.30822
-2794.8,2.21572
-2794.4,2.164
-2794,2.38686
-2793.6,2.13549
-2793.2,2.19392
-2792.8,2.39079
-2792.4,2.25446
-2792,2.19073
-2791.6,2.23971
-2791.2,2.08274
-2790.8,2.09084
-2790.4,2.18842
-2790,2.04505
-2789.6,2.1445
-2789.2,2.21514
-2788.8,2.29645
-2788.4,2.06665
-2788,2.15307
-2787.6,2.1589
-2787.2,2.20214
-2786.8,2.19616
-2786.4,2.05478
-2786,2.19218
-2785.6,2.06388
-2785.2,1.90265
-2784.8,2.17872
-2784.4,2.24626
-2784,2.2319
-2783.6,2.41265
-2783.2,2.09809
-2782.8,1.90524
-2782.4,2.06651
-2782,2.2219
-2781.6,2.27099
-2781.2,2.21982
-2780.8,2.07572
-2780.4,2.3636
-2780,2.22149
-2779.6,2.05671
-2779.2,2.09562
-2778.8,2.21043
-2778.4,2.05598
-2778,2.18767
-2777.6,2.25193
-2777.2,2.14196
-2776.8,2.27402
-2776.4,1.99165
-2776,2.29683
-2775.6,2.0293
-2775.2,2.32784
-2774.8,2.11606
-2774.4,2.2299
-2774,2.15118
-2773.6,2.02112
-2773.2,2.16268
-2772.8,2.27317
-2772.4,2.08133
-2772,2.30861
-2771.6,2.08393
-2771.2,2.20667
-2770.8,2.35386
-2770.4,2.11823
-2770,2.24163
-2769.6,2.10499
-2769.2,2.24438
-2768.8,2.04763
-2768.4,2.30128
-2768,2.23345
-2767.6,2.29673
-2767.2,2.10971
-2766.8,2.1859
-2766.4,2.12723
-2766,2.38292
-2765.6,2.22999
-2765.2,2.17371
-2764.8,2.13967
-2764.4,2.07627
-2764,2.14472
-2763.6,2.26013
-2763.2,2.24572
-2762.8,2.21524
-2762.4,2.07159
-2762,2.2603
-2761.6,2.06953
-2761.2,2.11575
-2760.8,2.16995
-2760.4,2.09409
-2760,2.02815
-2759.6,2.24383
-2759.2,1.97165
-2758.8,2.12086
-2758.4,2.31316
-2758,2.02618
-2757.6,2.33562
-2757.2,2.1512
-2756.8,2.20224
-2756.4,2.22354
-2756,2.14173
-2755.6,1.92267
-2755.2,2.16137
-2754.8,2.07715
-2754.4,2.01129
-2754,2.12362
-2753.6,2.46894
-2753.2,2.11054
-2752.8,2.09851
-2752.4,2.23335
-2752,2.89363
-2751.6,1.29307
-2751.2,1.85568
-2750.8,1.92675
-2750.4,2.01593
-2750,1.82125
-2749.6,2.06005
-2749.2,2.30245
-2748.8,2.12839
-2748.4,1.98793
