0,-2072.28
0.000152588,2072.22
0.000305176,2072.22
0.000457764,2072.22
0.000610352,532.237
0.000762939,1938.21
0.000915527,2072.22
0.00106812,-2072.28
0.0012207,-2072.28
0.00137329,2072.22
0.00152588,-2072.28
0.00167847,-2072.28
0.00183105,2072.22
0.00198364,2072.22
0.00213623,-2072.28
0.00228882,2072.22
0.00244141,2072.22
0.00259399,-2072.28
0.00274658,-1214.67
0.00289917,2072.22
0.00305176,-2072.28
0.00320435,-2072.28
0.00335693,2072.22
0.00350952,-1350.7
0.00366211,-2072.28
0.0038147,2072.22
0.00396729,2072.22
0.00411987,-2072.28
0.00427246,2072.22
0.00442505,2072.22
0.00457764,-2072.28
0.00473022,-2072.28
0.00488281,2072.22
0.0050354,-2072.28
0.00518799,-2072.28
0.00534058,2072.22
0.00549316,2072.22
0.00564575,-2072.28
0.00579834,2072.22
0.00595093,2072.22
0.00610352,-2072.28
0.0062561,-626.53
0.00640869,2072.22
0.00656128,-2072.28
0.00671387,-2072.28
0.00686646,2072.22
0.00701904,-220.585
0.00717163,-2072.28
0.00732422,2072.22
0.00747681,2072.22
0.00762939,-2072.28
0.00778198,485.186
0.00793457,2072.22
0.00808716,-2072.28
0.00823975,-1454.36
0.00839233,2072.22
0.00854492,-594.466
0.00869751,-2072.28
0.0088501,1872.89
0.00900269,830.419
0.00915527,-2072.28
0.00930786,559.431
0.00946045,1503.62
0.00961304,-1399.46
0.00976563,-479.431
0.00991821,1485.03
0.0100708,-491.7
0.0102234,-1003.07
0.010376,1021.41
0.0105286,260.996
0.0106812,-1037.09
0.0108337,393.107
0.0109863,656.19
0.0111389,-742.957
0.0112915,-138.877
0.0114441,712.348
0.0115967,-302.735
0.0117493,-418.403
0.0119019,539.257
0.0120544,82.1502
0.012207,-492.142
0.0123596,228.3
0.0125122,295.146
0.0126648,-377.043
0.0128174,-43.6996
0.01297,344.98
0.0131226,-172.016
0.0132751,-211.162
0.0134277,256.569
0.0135803,22.8933
0.0137329,-249.107
0.0138855,118.261
0.0140381,148.237
0.0141907,-180.047
0.0143433,-26.0553
0.0144958,168.032
0.0146484,-79.4941
0.014801,-124.016
0.0149536,121.929
0.0151062,6.83004
0.0152588,-149.881
0.0154114,28.0158
0.015564,82.5929
0.0157166,-87.2727
0.0158691,-29.8498
0.0160217,99.1621
0.0161743,-10.2451
0.0163269,-75.5731
0.0164795,68.9328
0.0166321,48.5059
0.0167847,-76.7747
0.0169373,10.1186
0.0170898,77.7866
0.0172424,-41.4229
0.017395,-46.6087
0.0175476,77.1542
0.0177002,1.70751
0.0178528,-79.2411
0.0180054,44.332
0.018158,51.8577
0.0183105,-80.6324
0.0184631,-15.3676
0.0186157,71.7154
0.0187683,-54.1976
0.0189209,-52.996
0.0190735,69.502
0.0192261,-5.05929
0.0193787,-77.2174
0.0195313,50.2767
0.0196838,46.3557
0.0198364,-74.751
0.019989,5.75494
0.0201416,73.6126
0.0202942,-49.7075
0.0204468,-50.087
0.0205994,63.3676
0.020752,-0.442688
0.0209045,-63.4308
0.0210571,48.4427
0.0212097,42.3083
0.0213623,-72.3478
0.0215149,9.48617
0.0216675,52.3636
0.0218201,-74.4348
0.0219727,-54.8933
0.0221252,67.5415
0.0222778,-14.6719
0.0224304,-67.0988
0.022583,65.3281
0.0227356,33.3281
0.0228882,-76.3953
0.0230408,16.5059
0.0231934,69.3755
0.0233459,-52.0474
0.0234985,-24.3478
0.0236511,81.9605
0.0238037,-23.1462
0.0239563,-64.8221
0.0241089,55.6522
0.0242615,18.7194
0.0244141,-75.3834
0.0245667,27.7628
0.0247192,76.0158
0.0248718,-56.5375
0.0250244,-8.66403
0.025177,102.893
0.0253296,-14.2925
0.0254822,-50.0237
0.0256348,64.8854
0.0257874,12.7747
0.0259399,-75.1304
0.0260925,23.5889
0.0262451,44.9012
0.0263977,-72.7273
0.0265503,-15.9368
0.0267029,66.7826
0.0268555,-45.0909
0.0270081,-53.7549
0.0271606,67.668
0.0273132,-2.27668
0.0274658,-79.0514
0.0276184,46.2925
0.027771,49.6443
0.0279236,-71.9051
0.0280762,-3.16206
0.0282288,78.6087
0.0283813,-38.4506
0.0285339,-35.9209
0.0286865,84.3004
0.0288391,0.379447
0.0289917,-73.5494
0.0291443,56.3478
0.0292969,50.0237
0.0294495,-78.4822
0.0296021,5.88142
0.0297546,79.2411
0.0299072,-58.6245
0.0300598,-48.5692
0.0302124,81.2016
0.030365,-9.16996
0.0305176,-73.4862
0.0306702,59.1304
0.0308228,37.4387
0.0309753,-90.4348
0.0311279,13.1542
0.0312805,70.5771
0.0314331,-75.3834
0.0315857,-22.8933
0.0317383,103.273
0.0318909,-18.5929
0.0320435,-55.2095
0.032196,82.8458
0.0323486,14.0395
0.0325012,-95.4308
0.0326538,41.4229
0.0328064,67.921
0.032959,-89.17
0.0331116,-17.8972
0.0332642,87.083
0.0334167,-51.5415
0.0335693,-78.2292
0.0337219,86.3241
0.0338745,12.4585
0.0340271,-89.5494
0.0341797,48.4427
0.0343323,58.2451
0.0344849,-86.4506
0.0346375,-14.8617
0.03479,69.9447
0.0349426,-52.9328
0.0350952,-71.9051
0.0352478,54.7036
0.0354004,-12.585
0.035553,-83.5415
0.0357056,48.8221
0.0358582,51.0356
0.0360107,-77.913
0.0361633,6.51383
0.0363159,88.4743
0.0364685,-45.0277
0.0366211,-38.8933
0.0367737,88.2846
0.0369263,-1.01186
0.0370789,-76.7115
0.0372314,61.5336
0.037384,43.3202
0.0375366,-81.834
0.0376892,13.3439
0.0378418,65.834
0.0379944,-60.7115
0.038147,-26.3083
0.0382996,66.3399
0.0384521,-27.004
0.0386047,-74.4348
0.0387573,54.3241
0.0389099,24.6008
0.0390625,-82.4032
0.0392151,17.7075
0.0393677,68.6798
0.0395203,-63.747
0.0396729,-23.9684
0.0398254,80.4427
0.039978,-24.7273
0.0401306,-61.5336
0.0402832,66.9091
0.0404358,8.79051
0.0405884,-81.7708
0.040741,34.087
0.0408936,65.4545
0.0410461,-69.8814
0.0411987,-14.0395
0.0413513,86.1976
0.0415039,-35.0988
0.0416565,-78.1028
0.0418091,55.083
0.0419617,-3.92095
0.0421143,-89.17
0.0422668,38.9565
0.0424194,56.7273
0.042572,-74.6877
0.0427246,-6.83004
0.0428772,83.3518
0.0430298,-44.2055
0.0431824,-46.4822
0.043335,89.4229
0.0434875,3.66798
0.0436401,-81.7075
0.0437927,54.5138
0.0439453,44.6482
0.0440979,-92.7115
0.0442505,6.13439
0.0444031,76.079
0.0445557,-52.5534
0.0447083,-23.7154
0.0448608,92.4585
0.0450134,-8.09486
0.045166,-54.6403
0.0453186,84.5534
0.0454712,41.7391
0.0456238,-87.336
0.0457764,27.004
0.045929,69.8814
0.0460815,-82.1502
0.0462341,-33.9605
0.0463867,88.7905
0.0465393,-42.751
0.0466919,-76.5217
0.0468445,67.0356
0.0469971,12.9012
0.0471497,-88.6008
0.0473022,31.1779
0.0474548,64.1265
0.0476074,-74.1186
0.04776,-7.96838
0.0479126,81.6443
0.0480652,-45.1542
0.0482178,-46.5455
0.0483704,85.1858
0.0485229,-0.189723
0.0486755,-62.9881
0.0488281,55.2095
0.0489807,40.1581
0.0491333,-68.996
0.0492859,12.1423
0.0494385,66.4032
0.0495911,-51.0988
0.0497437,-39.2727
0.0498962,74.2451
0.0500488,-15.0514
0.0502014,-67.2253
0.050354,52.9328
0.0505066,37.0593
0.0506592,-73.6759
0.0508118,9.2332
0.0509644,64.253
0.0511169,-58.3083
0.0512695,-30.8617
0.0514221,68.1739
0.0515747,-14.7352
0.0517273,-43.3834
0.0518799,71.7787
0.0520325,35.668
0.0521851,-67.7312
0.0523376,19.7312
0.0524902,54.3874
0.0526428,-58.2451
0.0527954,-25.8656
0.052948,68.8063
0.0531006,-28.0791
0.0532532,-59.8261
0.0534058,46.3557
0.0535583,5.31225
0.0537109,-66.3399
0.0538635,28.8379
0.0540161,43.6996
0.0541687,-57.6759
0.0543213,-12.9012
0.0544739,60.4585
0.0546265,-43.6996
0.0547791,-61.0277
0.0549316,58.2451
0.0550842,-10.0553
0.0552368,-98.1502
0.0553894,22.6403
0.055542,44.0791
0.0556946,-61.0277
0.0558472,-3.92095
0.0559998,70.0079
0.0561523,-35.8577
0.0563049,-36.2372
0.0564575,73.9921
0.0566101,3.5415
0.0567627,-59.6364
0.0569153,55.9684
0.0570679,40.0949
0.0572205,-69.6917
0.057373,10.8775
0.0575256,67.2253
0.0576782,-56.0316
0.0578308,-33.3913
0.0579834,77.913
0.058136,-11.9526
0.0582886,-79.3043
0.0584412,50.0237
0.0585938,28.0158
0.0587463,-88.8538
0.0588989,18.6561
0.0590515,64.0632
0.0592041,-71.4624
0.0593567,-28.1423
0.0595093,80.8221
0.0596619,-25.5494
0.0598145,-61.7233
0.059967,66.5296
0.0601196,26.3083
0.0602722,-82.2767
0.0604248,21.7549
0.0605774,56.3478
0.06073,-71.9684
0.0608826,-9.2332
0.0610352,85.502
0.0611877,-37.4387
0.0613403,-52.4901
0.0614929,79.1779
0.0616455,-14.1028
0.0617981,-97.581
0.0619507,38.1976
0.0621033,30.4822
0.0622559,-79.3676
0.0624084,13.8498
0.062561,71.5889
0.0627136,-49.4545
0.0628662,-31.8103
0.0630188,77.4071
0.0631714,-11.004
0.063324,-56.917
0.0634766,61.0909
0.0636292,32
0.0637817,-75.4466
0.0639343,14.8617
0.0640869,59.6996
0.0642395,-64.3162
0.0643921,-25.7391
0.0645447,86.0079
0.0646973,-13.7866
0.0648499,-59.6996
0.0650024,77.7233
0.065155,55.1462
0.0653076,-70.1976
0.0654602,32.4427
0.0656128,69.9447
0.0657654,-68.1107
0.065918,-26.1818
0.0660706,77.0277
0.0662231,-35.7945
0.0663757,-68.9328
0.0665283,62.2925
0.0666809,7.90514
0.0668335,-89.17
0.0669861,28.2055
0.0671387,51.5415
0.0672913,-73.17
0.0674438,-13.9763
0.0675964,78.6087
0.067749,-40.9802
0.0679016,-49.3281
0.0680542,67.921
0.0682068,9.29644
0.0683594,-63.747
0.068512,49.5178
0.0686646,57.4229
0.0688171,-67.5415
0.0689697,-5.31225
0.0691223,81.7075
0.0692749,-33.0751
0.0694275,-54.83
0.0695801,68.7431
0.0697327,4.49012
0.0698853,-77.2174
0.0700378,39.3992
0.0701904,45.9763
0.070343,-69.1858
0.0704956,4.74308
0.0706482,74.3715
0.0708008,-58.5613
0.0709534,-40.4111
0.071106,76.9012
0.0712585,-17.7708
0.0714111,-82.2767
0.0715637,63.3676
0.0717163,63.9368
0.0718689,-66.2134
0.0720215,22.1976
0.0721741,80.1897
0.0723267,-62.9881
0.0724792,-39.1462
0.0726318,76.3953
0.0727844,-19.1621
0.072937,-76.4585
0.0730896,57.4862
0.0732422,25.1067
0.0733948,-88.917
0.0735474,9.29644
0.0737,62.9881
0.0738525,-61.7866
0.0740051,-22.0079
0.0741577,82.0237
0.0743103,-30.0395
0.0744629,-68.6798
0.0746155,61.4071
0.0747681,3.35178
0.0749207,-88.917
0.0750732,17.0119
0.0752258,42.3715
0.0753784,-84.0474
0.075531,-23.2727
0.0756836,81.6443
0.0758362,-31.3043
0.0759888,-55.5257
0.0761414,82.7194
0.0762939,14.8617
0.0764465,-79.2411
0.0765991,50.1502
0.0767517,60.585
0.0769043,-67.8577
0.0770569,-0.126482
0.0772095,83.3518
0.0773621,-48.3794
0.0775146,-46.8617
0.0776672,76.7115
0.0778198,-6.51383
0.0779724,-74.6877
0.078125,56.6008
0.0782776,26.4348
0.0784302,-82.2134
0.0785828,6.19763
0.0787354,59.8893
0.0788879,-58.3715
0.0790405,-31.2411
0.0791931,68.7431
0.0793457,-21.502
0.0794983,-60.585
0.0796509,57.3597
0.0798035,22.9565
0.0799561,-74.5613
0.0801086,30.3557
0.0802612,52.3636
0.0804138,-67.2885
0.0805664,-27.004
0.080719,78.5455
0.0808716,-21.3123
0.0810242,-58.6245
0.0811768,62.3557
0.0813293,28.0158
0.0814819,-67.7945
0.0816345,3.98419
0.0817871,30.8617
0.0819397,-67.668
0.0820923,-26.2451
0.0822449,63.4941
0.0823975,-24.5375
0.08255,-45.7866
0.0827026,60.0158
0.0828552,15.9368
0.0830078,-61.2806
0.0831604,27.5731
0.083313,56.4111
0.0834656,-48
0.0836182,-6.38735
0.0837708,62.0395
0.0839233,-35.7945
0.0840759,-47.5573
0.0842285,55.336
0.0843811,6.32411
0.0845337,-57.9289
0.0846863,47.4941
0.0848389,45.1542
0.0849915,-56.4743
0.085144,32.0632
0.0852966,74.751
0.0854492,-36.996
0.0856018,-28.585
