x,y
150.44481863309974,215.36378989842308
149.8138150099127,217.21203619825042
152.2571471726614,216.78872586196553
151.8258846555114,218.55230120918463
151.06409875127474,219.28400982168444
154.5127723708506,218.13592636590155
156.21314006009126,217.8734214484978
155.72246218320245,218.70369026954626
157.38579373778586,220.27237856233842
155.08410105137233,218.70143626132955
154.92553585133615,217.08995019797442
155.7838494548429,219.94882764169148
156.4745636759598,220.06339962035796
156.20059993545846,218.0397143592332
155.00969092404742,219.26624178625167
153.66523116977402,219.81833632614968
151.62458528705682,218.149516230608
150.7545719514133,216.87613126825843
153.66179355515078,214.2646178432988
153.69346534587032,212.70819834843473
152.45208432359024,211.49743015763303
151.54570701160327,214.79097631876334
149.23036523452203,213.06842817658142
150.3734685055126,212.50708431005748
152.7271135945762,214.46138632675886
152.16602232725214,215.4913590262139
151.72515378680436,217.3011262022034
153.53497102614932,216.50929905261617
157.47248466965814,216.44506482743972
155.59337824677684,216.58446532750833
157.43070083401287,214.05826612294183
157.70564511741347,215.84162194464503
157.82194713210276,214.55161110173898
156.54255653325367,217.20726818646267
156.88331332421194,217.01981905848953
157.76804669788277,216.92198662348437
159.53611921168266,217.30616489214378
159.23633279455373,218.70014975752872
157.6566532838185,219.07386570202164
157.57329279011674,218.32068137270716
159.16771019678615,219.37806358743336
160.1572511979091,216.97156341408763
157.40287358434225,214.43081841594895
154.90565031990474,215.35336663204347
157.50671916357874,216.03869258850773
157.68739886629118,213.6837091508433
157.95258160800827,213.03321566607724
156.5001833704334,214.86072171947455
155.44535598169196,214.61320336327614
154.4695316025985,214.2102278487705
155.87639996123139,217.1233145253176
154.5600664112297,213.934082195655
155.948554130126,213.5361370861268
154.8991400180944,212.42443601480954
154.92839812639906,211.60251198728056
156.85231157193266,208.77423062892382
152.55625031194563,208.87170994001377
151.258639648052,209.40662120081385
153.93620331047111,210.4847049353866
153.8393863754988,209.40853666795198
153.1279029488826,209.21274654690112
151.9090514978594,209.11115159423923
154.51204409131157,208.9044838550859
153.16017210626342,208.670837941567
152.27740621650798,206.42763885176436
151.24732257235658,207.79280103824655
152.63502607228628,209.03707959536231
154.10704716169977,208.86907190623654
156.32246209029762,207.29078564838474
156.97894351501608,207.50349000573638
157.2704294358688,208.68560894695537
157.52037187584156,208.26472268157488
159.67614455722781,209.13133495515686
156.06589796812762,208.29254559642754
157.2520465873368,206.69447691010012
159.44157781426875,204.94154887213625
159.1167542708893,201.67971862047563
158.01703119074878,202.2923818213846
158.72612930284637,204.02505002225655
158.3048585604075,203.29321088115603
157.51755935321896,202.52250338298342
156.24874855498717,203.9468722852677
157.39236133484482,204.97253521580504
155.03539774522918,204.6212832783058
154.07820598589473,204.97874719508195
152.9888589328623,204.07643368225638
155.41941805707046,205.5502890280511
158.71449562892005,206.19347061789384
156.99616510422163,207.1086178428327
157.41528992404992,209.29169008053756
158.42458199085343,205.2158524202393
159.17472501697517,204.03179118480807
162.01439253623428,200.2411395983138
162.7689199482156,203.08674740339626
162.10850019428392,204.9000022705728
164.11828198087557,204.86157060130202
163.73355106686273,205.28355650718768
165.19770259596558,203.74805543673912
164.18799183726426,203.05835958167503
164.43456724001595,205.6254470985415
161.41189930378016,207.42298884031055
161.84080943438687,211.18341705631562
163.54658706400085,209.9992748203569
162.11270879836445,211.15187379462714
159.57837417768656,211.75988247789306
158.92995541312158,209.62669292013547
156.63708356583328,210.58460737619225
159.23475632195104,210.03943212461766
156.11861847039407,209.6436154648007
154.8378123831586,209.37468247602547
154.1174234305931,205.94829662248395
151.7152456255193,207.22951754345505
154.2681246217042,207.35423720806213
154.72513038762295,207.49489687460917
155.2792553336646,207.046130899251
155.9964294959197,208.64708086904332
157.35643250606827,207.80940187674108
156.41157580198742,209.67763316753545
157.3157706641258,209.57929256110873
156.94103574108536,205.77502756363901
158.97628756922933,203.99425096441578
159.11453588657554,204.31829793806207
158.2973953670607,206.67008785532707
156.821105904845,207.07014519854914
157.08730235636375,207.48468814736398
154.04451560498418,212.4453985544012
154.06534581259737,211.96404029081168
153.85404790035656,215.15253307520538
149.54121979307567,215.36299897516693
151.7570974131543,215.8732802180154
153.29188266251302,215.6300276098285
153.22551948712064,219.05587027033897
147.98803196838122,217.55265495924044
150.48819234243146,216.99009613153984
153.94565257294386,217.4524881858281
154.0990290872887,217.06693467209215
152.48873344350892,215.08766884664715
151.57622097053635,214.17736385290598
155.45996821445738,214.1820600502873
152.184442429203,213.84624489648195
152.68965059542163,216.33518104711015
152.72904471203054,217.16842934506033
150.8799999019924,214.66403729248344
147.78240958814288,211.72840051855619
149.44119818951373,211.70092616770748
148.829121147687,213.00758529965537
150.81258178770858,215.21791592149606
151.31085163615643,214.25503326862312
151.39923250020215,214.6324314545842
152.80786934611433,216.85598835799775
153.9317880427669,214.00971747629555
155.00226028958727,212.67645691355446
156.4093363768041,212.83065489933054
156.41076208497367,215.34403632876803
155.7581044334109,214.03237182373923
153.08460889747883,216.17388383205886
150.92938871747455,216.09577313559993
150.0676626325268,217.65047553103918
151.13947583002266,218.31307378206364
153.14493932090122,218.39766675675904
151.58635441338853,220.39725005655077
152.19151486213002,220.3473167877682
152.45656160919225,221.98216229440206
154.14636736462094,222.93460081257695
156.37436680081245,220.1012478623646
156.56616950436637,219.1139387290482
159.63844645199083,217.1407077748315
157.9411976687243,219.15373399326907
156.36039132732694,220.6316384912028
156.7317759858862,219.32404477504303
156.90612735961818,222.26642330146876
158.31375864456376,221.1280600007972
157.5701982826524,222.29521783728944
155.22582297705495,222.04060516233713
154.46970650016007,223.33537254545217
156.60936599099605,221.20654436025288
159.04203945207078,219.0995397699539
164.45181557622868,221.58928828608143
164.77190677033596,221.12665119060654
166.8107856408483,219.42106666769055
160.90982906401962,219.20619907153997
158.34258863401456,219.4058389217772
160.9157072042376,220.6564775803638
160.37984835370062,218.80212238730715
160.4535500295839,217.90821167728564
159.796706102883,218.46568311418693
157.75753570247932,216.22115048242807
161.32093308514973,216.4417787503589
159.7795598450019,216.9555098358154
157.55615731452147,215.45695643867754
159.2092860503963,214.79114936177768
159.066848833338,216.37060332675296
156.44377280103404,215.81138549221123
154.97159001439005,215.6285374026535
153.22657138937484,214.86856631011173
155.5712701590185,213.5296322891842
159.1055010340083,212.3127459502583
158.71932701087727,211.10740559136482
156.91996681165085,211.7530704450581
157.18965078537806,210.78539581043952
157.1983163259022,210.25208746140117
159.95439982002992,210.42427551451217
162.2311860439781,210.73686925808465
160.84262045063474,210.8895106974047
159.7931086823625,209.0056531951243
158.73982993734037,207.8306241474111
158.9406461015986,206.3462421215641
159.289340307304,204.72737830316413
160.74998207413992,204.05956979597946
161.80060750269183,209.44966869283488
163.31915056747397,212.2557019758714
163.36065336986255,211.35956495436298
162.57704937222505,210.87124766164135
159.86072559463642,210.74879548455863
160.76859895092602,212.3052935969772
161.4494366515594,214.5374456670631
162.12806782252116,215.1859623778969
160.5295205021526,214.8925115428547
163.0669310835888,212.90407580595084
163.71457007236793,213.64500080790617
166.0201274592986,214.68318104478718
163.8211448430654,214.1975564811886
163.5527168502246,213.79444362460902
162.2079045623921,212.7427162712528
159.98482910565815,213.92833083310927
159.46131396606484,212.58588174424267
158.86486708466578,212.65658289043944
159.4181161305279,214.23599691544382
158.63417409366812,213.35522863275617
158.01460455058594,214.7619039844638
153.45260771599814,216.17926339507179
153.67346831265633,215.25605516457387
154.44957684619231,212.9047532066813
155.90060434500438,212.10248972206546
156.25754807008482,210.78993843084584
159.23064599391924,212.6120876460775
159.89043992875062,210.4011468343391
160.77850641535602,208.29170158919408
158.88585981154887,208.8706190081218
158.73067152898065,208.33465078666674
158.82200724774887,208.35031326517816
158.68647021264658,207.13564557282172
153.60107261652027,207.45085147267176
151.42939671650993,207.8603769368601
150.4768889429356,208.9918538996739
150.41059551969602,206.88574977927559
148.74719673410672,202.8978333612513
149.04899134693719,204.0044632262837
146.73557427774915,208.23817774469538
146.94592562225972,207.47489441789668
148.3967996517114,206.51016691397794
148.91132721852819,212.39641028162808
150.51520661543614,213.32461185530187
151.46195810226516,212.24675208488455
151.77054640870838,213.4972945457598
150.99193400283374,213.98812497078612
150.2415776908091,215.35367167720852
148.09995908737935,212.95945839544584
148.98471384753705,214.7546028553833
148.93119889755346,216.50610406487326
148.15480977802665,218.41151368713557
150.40552571333424,217.63316444466093
150.6199290301726,217.62088778063057
150.05145993120004,218.7740161801974
150.9850548827073,218.3013686590984
148.45019547389398,219.67687806313515
148.47173871222614,217.885661305322
152.5086242426642,216.50528028122147
150.31007309676116,214.70093830607874
151.19178284974913,212.2048192490717
150.76016906493692,212.76017806915013
152.87689949305155,210.02825644904033
151.59187206064124,209.17572019224224
152.72608676321312,208.5716207124098
150.81019069435334,207.01114206493025
151.9226770994813,207.0140127384987
155.1597265571109,208.18213101822136
155.7749074645893,210.26551270700526
153.40094932670243,207.97809650927195
153.7800201628415,209.46177082231415
151.61460805538638,209.94303773479288
154.50195286669336,208.71206466567963
155.9540056538231,209.43770472203252
153.93951125248438,208.39427087571718
154.79435681166282,207.36377262595454
157.23818606821803,209.0591401753959
157.25203276618694,209.79623192190192
157.5501534164201,206.80177534394275
157.9453616684722,207.71817149057438
159.96379923331637,206.0343672240741
161.05012942847543,206.98547801171992
160.01318414174378,205.4405433347046
157.0865005244332,206.65264809448715
156.84252406129045,205.99652241433847
155.97781127943148,205.19188936737154
158.31252794022353,204.1446727108712
158.41820742567504,204.90486156005045
157.35524940327298,205.13785781078923
156.11110942075024,205.37793934895333
156.8082905594934,209.35376712654514
158.27967861420396,207.7598309004094
158.07259091406252,209.14828885883006
155.2493725213533,207.1633686432963
153.16917386533865,207.93495008570437
153.3244424008107,206.34876934406606
152.61362760335592,205.4351128856282
153.66732003649918,209.52814117988692
154.43920509589748,210.21689245048478
153.97404684813728,209.7112837694637
152.9662329407926,207.1193172750483
154.56352420751816,206.1698941297968
155.35170854964767,203.99357528690277
154.00350970558264,201.78257768957698
153.49114508419527,203.2641956272112
155.90967964026706,202.40693268201076
156.61231917021118,202.97256649569633
156.04737975169954,204.0947788484928
153.96626634559533,205.06029301217535
156.6350312121773,205.8932572983687
156.60909627017526,208.66517335167194
155.69055716938502,208.94371796634937
155.8679860010108,209.3140614769657
156.37845668153363,211.80607508591802
157.1633710322729,211.00178382521008
158.69939007703576,207.48046076671432
158.4462506858125,209.02133677021655
158.6814922425695,206.2704991186164
157.03371403604717,206.21523429563237
157.4323440303639,205.7247839455988
157.56711090886913,207.16052418816307
156.9844046105822,204.77897605162332
156.24621340888564,206.66400504770868
158.43315072281334,207.79320947628818
157.27221093243836,208.0712685045325
156.8046755840498,207.81325074269427
154.7254869116232,210.60152077854374
153.50412074948994,210.61886591179118
153.36237112319682,208.22618571286702
156.47783200468098,208.59766842532952
157.3071220722411,208.30205362569575
155.23702856617217,208.6491223915559
155.9695883450912,206.7847528054307
155.8659311761551,206.60092659196386
156.82625042375093,208.19937129581388
155.5583791475054,207.4954076709561
153.9324119940525,207.3387884835527
154.00007754529324,205.18628678780203
152.49151807438471,205.71927762121277
152.96462714652847,207.40491769273805
155.61309600542458,207.30495615389654
157.24814826042015,207.28134203753967
157.52020621643584,208.36264917145144
157.68575509521676,212.19745203328927
158.02168327485742,214.2244502582636
158.94632600312593,214.64018810846395
161.16870794751108,212.55075062653862
159.82827604420817,212.86507413841267
160.54107998310556,212.0681905022847
159.92729631021925,212.05413224119266
162.4655814697605,211.55863215666182
160.30135427001403,211.41683462474398
161.89306045576177,213.39709028282945
161.26251902462985,211.84730114327465
162.10303257302567,215.36707974036753
162.99550930714275,213.32902459191638
162.7053448663009,213.37588896856184
161.28371455606637,214.4563797502471
162.88511814371495,217.5011559697236
163.5099058241445,219.14566428036417
165.0144529163794,219.17588418113027
165.8702956111372,217.06729329836298
166.25853793860875,215.38087581022643
166.57980244681315,215.6319198842452
166.90017005242015,211.93852540413803
165.1462334672739,212.7065434934248
165.4530899297374,211.61253466517
166.67473407066657,209.67082731102533
165.551412509664,212.02408626302906
163.8496047148289,209.8585703389362
162.9391404928331,209.75042943831943
163.05243522191728,213.23494490029827
160.98379176288202,212.76382666230023
157.20738085821708,214.23059832288118
156.9358316036194,215.4057080696327
153.16429660758675,214.91164504003044
153.85481075935226,216.10350257605774
151.985634146873,217.57325085747578
156.71509796396813,218.61553824218598
154.9187351497392,218.91253839858982
156.17466790648928,221.0623986628501
157.39696372555105,218.0620510476729
155.6034197747712,217.98047405606246
155.34500492801936,214.82702893146325
155.81597084866962,214.15133059139035
153.87234648987766,214.6023081933427
157.41810393505997,214.08531329955693
158.6074526876195,212.537447534198
156.10482474922563,212.68869579094468
154.0549305885389,213.1353408177081
152.99725550672,211.5394865137795
153.08806435779002,209.95485541833847
155.85566783466854,208.61171661681382
157.5691140299166,210.24739042815884
157.08682618829388,206.9948616545215
154.92501696863266,207.5614811399384
155.63481948344887,211.9745930863127
153.96288605877646,211.9985372657384
155.13084602294268,210.11956197429146
155.38362409678007,211.97434822795742
155.04710506222773,213.02795842846703
154.90262256289424,211.2913795660116
152.29803126417863,211.17301509372518
154.29066236095863,209.96259116636116
155.19426182266324,209.22144045446956
156.28099675562316,204.9227163947577
157.1181603017832,205.53916095631695
161.1393003647122,207.7404253133437
162.76505182264904,210.21219068865537
164.27660305231933,214.40975449623184
163.34336055086345,212.793655506679
162.94111591241216,210.77305384725722
164.28621542906902,207.85642650834382
162.91190100800284,208.8465149555484
162.66523934950334,209.35902498697686
159.92072010982676,209.10907038987847
162.08999364927357,209.47108389149471
162.36492462224072,209.47683908114396
163.30001694194186,211.22562776636826
160.94825040442706,213.82927387044103
158.85836653683532,215.13676658479463
159.13174443450387,219.07829330330497
159.27163137504942,217.52532259990363
156.72029842221653,215.68896465933952
154.1232564967208,212.26060644557322
154.35143303492214,211.81170485532
156.78583937041412,211.6278458509294
157.88515082185222,209.58142450507046
159.26189222125035,211.29099619625694
158.69325744498096,208.34638905345628
160.1944278654235,209.28893695957257
160.8938603753443,208.48826666315006
163.4197861080082,209.46234448261916
162.81201832257133,208.53569818880666
164.74424082454505,207.95462864622615
165.0982910314492,210.76534805016496
162.22075178176465,209.0790219818313
161.95958098446093,208.6277931430734
161.69475385415487,209.7129012223574
160.27530111747183,206.4917095355978
160.45365392750375,205.44597865841317
160.15347388748168,205.23362656337173
161.4828609246812,206.9550740174141
163.54577323524288,207.40942307047837
162.60038127326166,209.02643731560684
160.37023329862822,209.22008097771024
160.43836843477374,208.83874311847734
160.5858174119332,208.80684909670887
158.4290681244441,209.71405481695297
156.5949509848219,211.16807603401142
156.10274670203245,213.3275221785961
156.32837497238276,211.4832473378155
157.5008261782165,214.62181248928852
158.17442523276807,212.8010165397836
157.61114724653203,213.27282232220657
156.59484764358663,214.4207404919571
155.80571219121614,215.4144578084135
155.59565054001823,213.20454415594807
154.87125587706396,213.97603073833386
156.79688637719482,212.61879543821811
158.82402801521573,208.77115433529863
160.57930704741787,206.62992259072888
162.8478185873561,208.01604037962795
162.49262489090665,204.48191348745277
164.16105476713656,204.54711875443576
159.54609498268536,204.0472597728274
156.62772454550125,204.12343930023388
157.03680238465333,204.31509682393528
155.56106497323609,204.18267176194615
156.38310585805033,204.1056685168726
156.68956766512292,205.50486114498048
157.00266468851515,208.11958158341278
155.63769368117653,211.13424226755285
151.18344460062775,211.00506987205895
149.84962734730655,209.99464619223954
150.9417266205919,208.69510871983204
152.46368604301935,212.4410011810823
152.50065826913516,210.46598482502884
155.25398589096685,211.3018948084165
158.1225889895455,208.39889121082476
157.88452158555936,208.53849213606372
155.01598871318402,208.3886515349094
155.2984722183096,206.19441929842864
155.76607489541368,208.5936685792448
156.69462313547547,210.68067519735055
154.77680982748993,205.44631682160417
156.31721565448314,206.96792640781814
159.1851541460546,209.06788605540515
158.75640023581104,207.2028897995847
157.62647361555196,206.22930944405252
159.1117545327052,203.94202890088874
160.50497139031376,205.9669710428341
160.80920030738602,208.50376142121348
158.11180941736288,207.59148368795135
158.37423329184574,209.38896900706337
160.06943351313427,208.66597931545112
158.16452483590047,210.28846524799283
156.83747338260048,211.2157826480093
160.2264630984263,211.34719471109335
158.22054041594467,209.49560207649813
160.80072901057787,212.11986845570343
160.98034054616144,208.71594060532044
161.75228938812853,204.90774190345695
162.52450389895293,202.6503235796874
161.59158924330893,204.04286945404
161.4100019434472,208.2826958120801
163.79322555700426,209.5212252134631
160.76132598944096,211.24764894204336
161.54556278254475,211.52268292609486
162.0173666979587,213.4392159818646
163.94845168235256,213.0021323313912
162.5222128343175,213.1244086577089
162.50705123230856,210.1339242775306
161.19533683866788,210.01575262801575
159.853870106968,209.6815448264648
158.05834122969654,206.2980731889241
155.75296142992744,208.76702925926904
155.62350472463842,206.97375819142442
153.70012558049996,208.78227725963748
154.7838885692193,207.96958757372502
156.37356112290965,205.09839050022376
158.72118348352797,207.28184751292252
156.2276053284462,207.53673352197444
153.88814652784907,205.32470070919234
153.53115622927885,205.21512350624656
156.14446979655497,205.58274204007063
153.07776273041696,205.7741253324712
154.04464637332433,207.44338153377532
154.4519968558808,211.9718402533516
155.06580618194752,212.390067900829
153.10814905776496,211.03763307485906
154.07601458062882,210.08011718005773
153.31298752110584,210.2024717601025
153.73237716876483,210.24043190278985
153.21161162802284,210.13805165017502
152.6151223518413,209.2547179762163
153.1262596511775,210.3558106379241
154.7177049776145,208.85850421549162
152.613710290107,207.3510945788611
156.39123605598724,205.62068509489828
156.56595558226212,206.24358428434326
158.18946826692934,208.08182315891352
160.045219721326,207.13447541534893
160.29192078560155,204.53445278632788
160.5961212684334,206.44673253254254
162.4218693848525,207.03822898756079
166.0364945025902,206.0712566222238
165.4708061913713,205.5295976942614
164.65532107390345,202.01553720067213
162.64269745554196,200.70584128716848
160.7691076354794,202.42948779722425
162.10481228743515,202.92381954401458
161.64349515661416,204.03748521174177
160.75237777869543,204.37364031830506
161.52788795865015,204.97230892492055
161.82843328311856,201.32019106626717
161.53923225028637,200.46106745474978
162.22939117267651,200.75793120245146
160.7444588307735,200.56120263641498
160.22295819235998,203.60293429205612
160.93160511932354,203.48449523180463
160.06775855136658,209.14141124697886
160.2780555751982,209.95599812087292
158.89333522927217,209.36392367056487
158.92083616551898,210.67546854735306
160.61806740714124,211.5021770739939
160.20464659373332,209.51719292338515
158.68835993773374,208.98540276099877
157.0976231972407,210.32735183127255
156.2093993644013,212.17839058836745
154.79888424774003,210.64141091329128
156.12989423595585,210.69160102005426
153.69087972224992,206.86520860254157
153.85861841542,211.6368453274837
156.33762647960796,212.91329440135544
158.5397914553602,212.65202494298532
156.61597424128888,212.99292076266974
154.29151859782058,213.92742278918013
153.23769157382492,214.73199359700115
154.7288478638731,213.38984727156245
154.07411056427947,210.44649769961197
152.43417111529322,210.40106244115105
152.54788449710077,210.07868144978386
154.58749528103812,208.40204690312623
152.56744332099336,211.4524685388444
152.7772887373013,211.28825096663513
156.59438832249566,210.35520306123013
156.9654546891314,210.88494943762993
161.04250159512378,211.83553800896024
159.7975914765168,211.9473504227557
160.2593739026931,210.43955255272024
161.7443671501742,211.7000396245082
161.3736293748521,211.23317569800054
161.1739893523197,208.32151575874968
161.58489228871363,207.62826334082465
160.38225154139357,206.72878198590772
159.74257008993936,208.74596649830218
159.77543868406062,208.69259686514795
158.95685699635783,208.52141040325193
159.7598688502364,210.4272914579514
161.13194783205734,212.502305998808
164.74750624859342,210.9984051172971
164.05662483238675,209.13067010872808
163.42303678327235,208.77659811375352
162.74954238113466,208.36315536358177
163.7527655183212,207.90066420382902
161.66703971904036,207.60129227912927
161.99155846456227,205.58990146342745
160.6694869793036,206.06095055301142
159.29653012983005,206.60021262465605
159.61394787262174,203.30093566682746
161.31482952680784,203.27778715244807
164.0180016156685,202.81848683522446
164.53441023210274,200.6457087165316
163.136229723174,201.4441735695481
161.16038065509304,202.38834571280952
159.8278899620956,203.64448732498792
161.64291684336203,205.35123061844263
160.01173494785047,207.17004897179413
162.00396621845593,209.40744796554196
161.27918252550032,213.24706638299256
162.69711373751522,213.57032876596074
161.58064965821976,210.6721932362265
162.93468602506198,210.86191272558125
162.9550366254924,211.22631032316028
163.97901720327198,213.28609205877706
162.15505271409978,210.3989758995275
161.70611459193165,208.95012469711213
160.82705373150188,210.49083146666084
162.31045435688506,210.44189567873775
160.47416073350746,210.83100360706405
160.63319960096885,211.87453340195844
159.64309837372792,212.3025047516162
160.3923920980298,209.84954664779957
161.56612497609444,211.68987190475733
161.7185153069558,210.8642233296668
163.5620882640339,211.22203115228038
159.80303491184983,209.88174103195516
158.4610692522172,209.03766966428526
157.92421683344634,211.53172149919854
159.8968691716083,213.92026954587422
160.51989606010676,213.9436191806755
161.02307078361508,214.63094812353967
160.11023873280243,213.82943452558533
159.02825773986842,211.62225253868806
158.6141706591731,210.15006067699088
156.52750619052273,210.27446499494658
156.00427588003066,210.58365664815776
156.44630148185558,210.7523552487819
155.49536808551053,208.78283205193335
156.41896555824513,207.0258871188049
155.9986957175492,208.75298083500778
156.5131021061007,209.2930498931659
154.6330902154653,207.982125013308
153.6731669192856,212.98090298585242
151.28133278150693,214.8705852860612
155.54984536849048,214.04422140926462
157.68780642601354,214.8641410465268
156.21274111158965,212.23788554491932
155.92347596823416,211.22861487924686
157.1016785372425,212.40650895184262
154.53215574165048,215.8761228552791
156.09000076523813,217.47977845680273
155.93328114942224,217.9110802762327
156.36731023501625,213.37167302199092
156.15409654224467,213.13766088717293
159.71094224291238,213.6162399087083
158.48785979975665,215.4683753795407
158.6213250755132,216.91324205553423
156.6318258301579,215.8794964739707
157.38883889726117,213.2943046117486
157.8934745321383,214.40623225861745
159.5787232230845,213.71482435219497
160.5364674130887,212.82005092235497
160.4711100898967,213.31290009435767
163.3942602268254,212.3793027051211
163.62596120872863,210.79470876191075
162.3424631428691,209.72075843930256
162.04728633083292,209.38183236005722
163.77347947008587,210.0774387522848
164.841122343543,207.63971713640956
167.52757739100815,207.52176724354595
168.69287301257663,206.64493113674868
167.10043830335155,209.44646482527995
167.5398375506997,207.4110306947687
168.80212063285836,208.82514528258676
164.33178361978113,208.5289601731902
162.84087789505153,209.2476924556574
161.6623272983185,208.33594530218076
161.59406806991913,206.88959680667514
159.76371331719628,209.13739529387675
159.17616998901374,210.1585040758777
160.33639661783397,208.19072113904915
157.6409945130956,206.30262994838316
157.30895260266132,207.77311695624218
157.91073983468866,207.80373372893527
155.53347173627503,206.51430966586815
151.14282358224943,203.5298023646648
151.89133422113048,201.91198644101536
155.2540274041252,206.46212185876058
157.1011714852062,206.68881008009225
158.63911770824174,206.88547295382793
157.0440686010537,209.2214883588116
159.09295355346688,210.01731203323226
158.7384437353824,211.56614538531716
157.020107835277,213.07074606109057
159.18705430770893,215.0645849035056
159.82413308958186,214.70889110217556
158.41438288799438,214.0964054538891
161.72250194858165,213.03010819300601
159.42339134015128,211.46928440243593
159.3412925317874,214.58255560481325
160.519117292746,214.36428854368683
161.0911984740947,216.26179157656395
160.7260692170359,218.73238161983414
160.67614136464044,220.60258634098125
161.34016008064344,220.0978240711253
162.28612209023365,221.0795165228821
165.8872852203974,221.7383782956454
165.1307299511674,221.16487762873143
163.40476291957773,222.0050867856286
163.8397698676457,222.1260415230981
163.97970212134746,221.221564785184
164.08582035970355,220.24544253880356
163.1940010316355,216.89225042968332
161.02344511917872,214.89324713755187
161.03259455037568,212.88765744875795
159.8118183053446,214.0967719420404
160.55345226806216,214.86429462697868
162.7859785641466,214.0823825200055
161.61365804629332,215.6785912600847
161.09851234698434,216.94101020199568
160.2399896482121,215.53246707318297
159.09894933831728,212.39888456890597
157.93650528846965,213.77051485772395
158.038519359907,210.46577379574413
158.36044984921662,207.89872121811743
159.14910554992534,208.03860407923173
157.60615025521304,207.87139667087783
159.33104683639397,210.04241714048163
159.41037173163272,208.1058823671388
157.41144802543846,206.67369446700232
157.16723865545723,206.48027711819284
156.56310468947348,205.31008809892683
154.82817010769438,207.83806435592075
155.2084685947405,207.42957075309045
155.20478867919692,207.29125001971212
155.67515124388416,206.0458689819131
155.26654225279225,206.79705401940254
157.93461574915824,206.54670717470466
155.88113954292083,205.8887433172517
155.43731131420844,202.8309981564102
155.76401104049083,201.39438755760585
156.32921862597473,200.88315350080194
155.50604045594363,201.83287297624872
157.1989448249574,201.0563842865464
156.76594471581325,200.38950992257594
156.34383119337585,199.79242367472577
158.00488511047047,200.700570770159
157.97547002230397,203.5657447337924
158.6193283717675,209.08845515967
159.83205069812945,209.6961674917336
156.46477961542047,213.36468563098694
156.99697944190464,213.19442258461748
154.92005172024068,211.53109310953658
157.47927229907816,213.01048693125696
156.98708576253614,214.31484939903726
158.07451733402985,215.06800695904548
157.98005082077134,216.48204360525258
158.38678922229727,218.36144704661433
160.06881903255083,216.94795073448086
156.32530065229912,214.07456781302687
155.35765571345505,214.6566164228306
156.90435850530315,213.38262966436585
156.30958687779096,214.07807442074366
153.91727042530854,214.8129195019676
153.766949735914,216.6885442583522
152.99573242537667,216.8825243210865
154.52187709862065,215.75020769083915
156.468290471236,216.95298135497177
151.04392722625158,215.80384039224862
150.90602681865187,214.7935365501086
154.39387439958142,215.32909551228934
153.44306561738696,214.81649933571205
152.14721800482823,215.06272322538993
151.87788920715082,215.0357454563205
150.57552259684826,215.00368131462312
150.75884480687952,213.55442726272088
149.62335809307157,219.41748882896675
149.26856116999986,217.32109036649197
147.86815074100812,216.59119741689562
150.06238221958992,216.80599606293137
150.73603564799504,215.607087540181
151.02667511334178,216.55791444234603
148.83782728004888,216.06052863900186
147.79743577897176,216.94168406751606
147.04866057388352,219.3583909673353
146.5932902855182,218.74270019192898
146.67341228649644,221.58191437444378
146.18642612552406,222.09278957243305
145.95542336752115,220.34216404161853
146.8255013133067,221.09903685688406
147.17617340483173,221.22111959059856
146.46152582209916,221.29141002565777
147.33153894840754,222.7534900844071
148.36775606969695,225.59500913384485
151.87624830356566,224.68077479437204
153.29428540229543,224.76152362064167
154.22260579082132,224.3210128154569
154.30776340011877,223.35793343889392
155.10579727864572,222.1754794680642
156.72843012736155,220.92801285611597
156.08048600682417,220.45487132042095
156.73991164261184,220.02677338206317
159.21462198518083,220.27899952042773
162.1355826661515,221.62446489734361
158.6907942190714,223.525300918396
158.285938208483,222.23084715082683
158.80341731638424,223.60104746135443
161.42037694814783,224.96886139547473
158.65793540405897,223.3234898956209
159.47021184785862,219.95760178958665
154.91483561766813,221.62135138238858
154.73080887853556,222.83906927483824
155.9443777830099,221.705169620426
157.28363212226472,221.90676934174675
155.98690101942483,221.74992014717427
157.05835368642803,219.9226055879609
154.8112422024123,219.92066042473166
156.1295204936832,219.5528878899096
156.14628371005463,216.67714435508992
151.55577753644198,215.7980937591867
153.66529020754123,213.34760983297068
155.57594864447836,213.43940512197278
154.00531048303006,212.9720223730589
152.13525384485143,212.04140644392857
152.53967451789677,210.0596411799769
155.103245479881,209.8847757892899
154.03804694305015,207.6884831660603
151.30813010079294,207.750041357006
149.97974897858992,210.81126692019328
151.41018988177234,210.37745798116933
153.34153029969423,210.37985389611356
156.08239743991854,209.2821464696075
153.7457259620236,210.04744103364095
153.59411596215085,208.8863238028329
158.33682733381173,207.43980796906723
156.26090180388516,204.6203462593744
153.85873815662782,205.97253621733432
156.92629625821317,204.13346470132552
161.1297411377074,205.52144299143896
161.75381180873995,205.21070830765257
162.26492297322181,203.49130491856215
159.31313025671798,204.7000101887586
155.47827331295204,201.39849373451892
156.39352256631872,202.3878598981126
155.47090526713777,201.56623586868335
153.08423449118874,203.00124713996252
152.65442796332488,201.9214622292943
157.11835200104682,201.43326100202552
156.73241203550938,203.5707112663741
157.06549204027533,205.84956830701873
154.82535066393893,207.78885978039773
156.38137351887096,207.535473718016
154.02561049318794,210.46862205752922
153.02899832423338,209.63318458291516
155.31326835783625,210.77145254762345
152.9249251853081,209.4554458411706
