-11871.3,9.00441,-3.8821
-11865.2,-43.3274,-4.06441
-11859.1,-68.8247,24.7897
-11853,-34.5403,36.8679
-11846.9,-29.1131,29.3345
-11840.8,-40.3999,30.6188
-11834.7,-4.10158,3.84047
-11828.6,10.0237,-17.04
-11822.5,-7.36223,0.912006
-11816.4,16.5365,43.4059
-11810.3,48.3423,68.2587
-11804.2,63.8196,33.1908
-11798.1,54.0989,-19.7679
-11792,-11.3077,-51.9264
-11785.9,-32.8876,-27.3389
-11779.8,-1.84545,12.1269
-11773.7,15.7705,11.133
-11767.6,7.46762,33.9075
-11761.5,-12.0668,55.5209
-11755.4,14.1596,39.8848
-11749.3,15.8251,2.80982
-11743.2,-48.4339,-44.6024
-11737.1,-36.4131,-58.6314
-11731,44.5438,-30.7248
-11724.9,17.7094,20.5101
-11718.7,-88.2804,39.5723
-11712.6,-71.7375,18.3652
-11706.5,43.4726,-7.38355
-11700.4,67.7569,-41.7868
-11694.3,14.0071,-57.5148
-11688.2,-3.36267,-30.7322
-11682.1,22.6704,-6.16224
-11676,24.9609,-8.53972
-11669.9,-13.5552,-2.61306
-11663.8,-40.8244,4.56421
-11657.7,-33.3194,-2.96988
-11651.6,-12.4791,-15.3946
-11645.5,-16.3849,-19.6135
-11639.4,-21.9959,-11.3068
-11633.3,-0.111019,-26.5739
-11627.2,51.0254,-25.0957
-11621.1,96.5207,34.1415
-11615,91.3025,49.202
-11608.9,58.0219,-27.8587
-11602.8,23.7515,-78.6296
-11596.7,22.3023,-22.8511
-11590.6,17.4736,74.2864
-11584.5,-13.8738,86.4602
-11578.4,-22.7208,13.5235
-11572.3,-23.5073,2.46894
-11566.2,-41.1815,55.7935
-11560.1,-59.619,70.2199
-11554,-24.2229,27.6345
-11547.8,26.527,2.21553
-11541.7,45.7452,-2.95773
-11535.6,83.5261,-45.7522
-11529.5,73.067,-50.3071
-11523.4,27.7059,-6.94984
-11517.3,70.4153,16.4635
-11511.2,120.872,28.383
-11505.1,109.317,3.56701
-11499,78.6325,-45.5009
-11492.9,40.8134,-46.0641
-11486.8,35.4431,-32.0269
-11480.7,51.5622,-45.2524
-11474.6,-4.0486,-23.7265
-11468.5,-62.0013,-1.44709
-11462.4,-12.0971,-52.757
-11456.3,11.2362,-61.4601
-11450.2,-27.8012,12.8779
-11444.1,2.56308,9.71585
-11438,37.6416,-41.0528
-11431.9,10.532,3.96709
-11425.8,21.63,37.4569
-11419.7,36.9463,16.2537
-11413.6,-3.24656,16.5122
-11407.5,-10.2126,-12.4962
-11401.4,36.687,-16.7162
-11395.3,64.7737,-13.0109
-11389.2,47.9878,-77.6814
-11383.1,63.0428,-97.3839
-11377,67.2828,-47.1452
-11370.8,7.65286,16.3157
-11364.7,-20.0044,42.918
-11358.6,-30.0036,39.087
-11352.5,-55.6749,25.2034
-11346.4,-53.0845,-12.736
-11340.3,-29.8023,-19.7131
-11334.2,1.41692,1.52723
-11328.1,12.5514,6.32636
-11322,-15.283,-5.68442
-11315.9,-27.3193,-16.0866
-11309.8,7.54503,-25.0446
-11303.7,54.6612,-11.8856
-11297.6,36.5679,15.0178
-11291.5,-15.7537,-11.9304
-11285.4,-4.19337,-66.0572
-11279.3,35.7039,-39.1324
-11273.2,18.0182,45.1782
-11267.1,-25.8116,80.0805
-11261,-29.0782,97.7579
-11254.9,-34.4892,78.8369
-11248.8,-66.5705,20.3021
-11242.7,-71.2774,1.84647
-11236.6,-26.5317,11.8835
-11230.5,-0.900018,24.8035
-11224.4,5.02495,1.28115
-11218.3,23.8988,-5.36274
-11212.2,4.46782,32.722
-11206.1,7.49195,25.4027
-11199.9,19.5335,15.4649
-11193.8,-14.1878,38.2775
-11187.7,15.5324,54.7927
-11181.6,54.8761,74.8942
-11175.5,13.6173,48.4657
-11169.4,-24.389,8.44403
-11163.3,-17.3138,9.27059
-11157.2,2.08175,2.10992
-11151.1,0.0855238,4.13511
-11145,-39.4925,3.24389
-11138.9,-34.7517,-15.2292
-11132.8,19.5749,-21.9905
-11126.7,9.31639,-2.88816
-11120.6,-7.49789,10.7868
-11114.5,-7.99001,-10.5549
-11108.4,-15.5814,-21.6094
-11102.3,3.9366,-15.7933
-11096.2,33.8632,-20.379
-11090.1,51.1791,-45.6908
-11084,30.1076,-37.5396
-11077.9,12.1613,4.39658
-11071.8,5.99241,-3.02098
-11065.7,5.51397,-16.7599
-11059.6,18.2777,5.13575
-11053.5,10.4899,21.3137
-11047.4,-27.8298,-31.3893
-11041.3,-38.5742,-68.4245
-11035.2,-6.95869,-13.9426
-11029.1,-13.0354,0.356118
-11022.9,-19.1491,-6.14412
-11016.8,-19.1737,-5.49196
-11010.7,-24.054,-24.7793
-11004.6,-3.76397,-13.5502
-10998.5,6.83382,-29.9681
-10992.4,35.8117,-64.3697
-10986.3,36.8079,-53.636
-10980.2,22.0347,-35.2223
-10974.1,58.0575,-48.5319
-10968,61.4315,-41.179
-10961.9,24.7522,43.7847
-10955.8,-0.662388,71.7042
-10949.7,-19.6805,36.8561
-10943.6,-17.6533,52.9626
-10937.5,4.04998,52.1719
-10931.4,10.2481,29.3006
-10925.3,14.4136,-5.47012
-10919.2,13.3096,-38.0106
-10913.1,-10.4641,-18.3749
-10907,-71.7598,19.7658
-10900.9,-94.5114,58.6907
-10894.8,-59.7887,56.0743
-10888.7,-41.0982,26.5081
-10882.6,1.8134,6.85717
-10876.5,15.3314,9.73438
-10870.4,-26.093,27.1352
-10864.3,-49.5971,7.58096
-10858.2,-8.5065,22.3001
-10852,68.2267,63.0532
-10845.9,52.7024,36.2744
-10839.8,-26.5892,-29.146
-10833.7,-23.0064,-31.0934
-10827.6,20.5943,8.75301
-10821.5,21.1037,19.3819
-10815.4,-2.68573,72.2429
-10809.3,-14.7814,92.3317
-10803.2,27.8183,12.9305
-10797.1,72.6151,-79.9016
-10791,91.5552,-107.384
-10784.9,80.5733,-42.7865
-10778.8,37.5147,9.27026
-10772.7,1.69444,2.95646
-10766.6,-47.1261,-10.9221
-10760.5,-41.9662,-21.2909
-10754.4,6.48323,-20.9214
-10748.3,21.9571,29.952
-10742.2,35.0271,59.531
-10736.1,1.1745,19.4473
-10730,-66.5905,-6.59903
-10723.9,-64.4427,-17.8922
-10717.8,2.38258,-54.2758
-10711.7,58.4746,-43.133
-10705.6,70.8609,2.813
-10699.5,31.1664,5.91795
-10693.4,2.19388,-14.5749
-10687.3,-11.1874,-77.0297
-10681.2,-19.4795,-89.6774
-10675,28.4146,-29.0177
-10668.9,63.2156,-0.505041
-10662.8,43.4494,18.0703
-10656.7,1.59649,34.8183
-10650.6,1.6852,49.1472
-10644.5,27.6228,21.5083
-10638.4,29.5407,-28.866
-10632.3,45.2721,3.49802
-10626.2,16.0576,26.2429
-10620.1,-35.1093,-3.1274
-10614,17.1632,-12.8656
-10607.9,50.2667,1.46324
-10601.8,0.593158,12.1426
-10595.7,-60.6171,-29.3358
-10589.6,-94.1695,-30.9975
-10583.5,-11.6035,18.0229
-10577.4,62.7846,0.5933
-10571.3,9.56339,-13.7637
-10565.2,-55.542,8.56825
-10559.1,-39.1037,-25.5294
-10553,-4.44608,-55.7028
-10546.9,-1.88628,9.65499
-10540.8,-25.5049,70.5812
-10534.7,-70.6619,52.2761
-10528.6,-48.2279,31.9015
-10522.5,56.7671,20.6155
-10516.4,91.9216,8.71751
-10510.3,15.4419,-34.9347
-10504.1,-26.9452,-103.195
-10498,-29.4213,-42.8916
-10491.9,13.1689,51.494
-10485.8,94.0147,49.1034
-10479.7,88.9396,43.6524
-10473.6,9.46523,27.5159
-10467.5,-48.5253,25.8456
-10461.4,-17.3869,53.75
-10455.3,43.8525,36.4314
-10449.2,25.8324,31.2854
-10443.1,-51.7113,36.3685
-10437,-49.6782,15.6447
-10430.9,25.8233,15.3636
-10424.8,21.4197,43.5527
-10418.7,-51.4825,67.3395
-10412.6,-75.9129,75.1139
-10406.5,-78.3534,56.901
-10400.4,-104.194,25.5925
-10394.3,-80.7226,34.9881
-10388.2,-12.6299,79.2304
-10382.1,54.318,80.6293
-10376,66.8552,6.62593
-10369.9,50.4131,-34.4658
-10363.8,14.319,-3.49942
-10357.7,-48.245,26.2753
-10351.6,8.31865,-12.4162
-10345.5,24.6613,-65.3458
-10339.4,-49.5482,24.0357
-10333.3,-38.5576,94.8542
-10327.1,-32.8871,37.4734
-10321,-25.1193,9.29751
-10314.9,13.0012,-38.6594
-10308.8,49.1822,-98.4594
-10302.7,57.2775,-46.9853
-10296.6,65.1479,44.3214
-10290.5,123.321,18.2977
-10284.4,111.442,-61.8633
-10278.3,24.0222,-148.558
-10272.2,12.1224,-235.193
-10266.1,59.9443,-120.136
-10260,-6.30862,38.46
-10253.9,-89.9715,58.857
-10247.8,-43.8091,76.788
-10241.7,20.719,67.4722
-10235.6,67.5713,34.6681
-10229.5,57.9159,44.0353
-10223.4,38.6393,48.9061
-10217.3,-3.18108,-9.45056
-10211.2,-130.484,-59.9631
-10205.1,-129.723,-30.143
-10199,-67.3118,21.5808
-10192.9,-78.2561,72.3287
-10186.8,-31.8163,71.2541
-10180.7,-4.80755,28.2356
-10174.6,-16.0674,7.30095
-10168.5,-24.1922,-8.37371
-10162.4,-57.1449,21.7173
-10156.2,-64.7604,69.2222
-10150.1,-77.9515,95.8739
-10144,-54.3906,77.9416
-10137.9,15.0759,-6.20346
-10131.8,80.5265,-10.5664
-10125.7,46.8144,52.4143
-10119.6,-101.182,66.0537
-10113.5,-80.6512,11.7281
-10107.4,48.138,-35.8045
-10101.3,16.1739,32.1228
-10095.2,-47.911,94.5089
-10089.1,7.97522,91.2908
-10083,38.2371,105.997
-10076.9,-11.7783,57.8821
-10070.8,32.2638,-35.6415
-10064.7,93.6845,-23.2766
-10058.6,18.0125,-20.6964
-10052.5,-21.5989,-21.8347
-10046.4,25.3297,13.5931
-10040.3,63.3631,-59.9855
-10034.2,117.466,-112.345
-10028.1,102.254,-51.9359
-10022,52.861,-15.3197
-10015.9,75.9616,-23.9944
-10009.8,50.9721,28.1443
-10003.7,-60.5896,15.5478
-9997.56,-122.391,-88.02
-9991.45,-84.213,-52.3215
-9985.35,15.6589,19.6611
-9979.25,95.4313,-28.8735
-9973.14,98.2,-103.738
-9967.04,53.6009,-115.217
-9960.94,18.5624,-32.11
-9954.83,24.1191,79.9771
-9948.73,12.8506,41.3181
-9942.63,-24.4135,-89.1242
-9936.52,-51.1175,-120.59
-9930.42,-41.6998,-70.4352
-9924.31,-5.87309,-14.1529
-9918.21,27.1296,-0.708847
-9912.11,84.2629,-49.3864
-9906,77.0945,-105.163
-9899.9,7.08811,-70.5665
-9893.8,-14.3291,2.96551
-9887.69,-15.3937,13.5723
-9881.59,11.7764,30.9737
-9875.49,51.354,60.5745
-9869.38,60.484,-30.1687
-9863.28,18.2046,-113.739
-9857.18,-2.76869,-25.2948
-9851.07,49.0849,41.387
-9844.97,31.1341,-5.57687
-9838.87,-2.47517,-47.1658
-9832.76,57.8806,-33.3104
-9826.66,54.2497,9.23903
-9820.55,-2.92852,8.01999
-9814.45,39.0524,-4.39299
-9808.35,36.5527,29.0196
-9802.24,-21.8094,98.4453
-9796.14,-18.6794,93.9286
-9790.04,-34.0526,2.18446
-9783.93,-32.0014,-33.994
-9777.83,17.6706,-42.6613
-9771.73,27.9311,-55.8284
-9765.62,26.5938,-47.7349
-9759.52,16.0847,-29.33
-9753.42,-33.2477,5.44743
-9747.31,-42.3164,47.7518
-9741.21,-3.48614,41.6899
-9735.11,8.23077,4.7319
-9729,-5.82857,-3.7673
-9722.9,8.61058,9.70688
-9716.79,30.459,27.1877
-9710.69,24.0909,23.9797
-9704.59,-38.1208,10.1115
-9698.48,-88.5643,-5.06036
-9692.38,-50.6135,14.2546
-9686.28,-17.1434,57.6983
-9680.17,-29.3491,26.0097
-9674.07,-1.11903,-11.8878
-9667.97,54.8116,-9.93663
-9661.86,40.6077,-37.3027
-9655.76,14.6972,-60.356
-9649.66,12.1548,-46.2537
-9643.55,-9.56732,7.15358
-9637.45,-9.02302,31.1817
-9631.35,12.3634,3.43408
-9625.24,30.9038,-24.7222
-9619.14,35.9029,-28.6696
-9613.04,1.94329,10.1246
-9606.93,-4.92109,35.3216
-9600.83,42.2195,66.1081
-9594.72,30.5264,91.1822
-9588.62,-21.2987,44.9996
-9582.52,7.39593,-12.6129
-9576.41,63.9749,2.16535
-9570.31,64.2492,38.4081
-9564.21,49.5826,23.146
-9558.1,63.4282,16.8797
-9552,56.7849,51.7108
-9545.9,14.8948,71.7343
-9539.79,0.0676556,41.0275
-9533.69,-4.14748,46.6465
-9527.59,-44.5768,87.8337
-9521.48,-65.4909,90.8676
-9515.38,-14.8766,64.8566
-9509.28,9.92427,44.8274
-9503.17,-21.2231,60.7893
-9497.07,-60.8195,24.3994
-9490.96,-105.474,-24.0702
-9484.86,-77.1805,35.7185
-9478.76,-32.1325,58.8525
-9472.65,-37.7727,17.8203
-9466.55,-24.3573,41.4331
-9460.45,1.61534,66.2515
-9454.34,27.6954,24.3363
-9448.24,88.1599,-48.5439
-9442.14,121.298,-92.0219
-9436.03,70.2988,-70.7815
-9429.93,20.8657,-48.7104
-9423.83,-20.9123,-31.0306
-9417.72,-35.0181,44.0079
-9411.62,-4.12541,98.0548
-9405.52,19.8657,76.6961
-9399.41,47.6717,44.1527
-9393.31,57.3504,17.5182
-9387.21,37.0476,14.587
-9381.1,-3.71877,43.3193
-9375,-21.5664,36.865
-9368.89,-38.8964,18.2415
-9362.79,-42.8489,8.73603
-9356.69,14.9202,-16.238
-9350.58,23.1187,-35.2789
-9344.48,-7.01894,-27.1112
-9338.38,5.20002,-1.63445
-9332.27,16.888,6.1904
-9326.17,-27.8901,41.5996
-9320.07,-34.4753,98.1495
-9313.96,22.1331,62.9944
-9307.86,30.1175,-10.0309
-9301.76,-0.148333,-15.0477
-9295.65,-28.2092,-36.1906
-9289.55,-29.5465,-88.8499
-9283.45,-12.3551,-76.0544
-9277.34,6.35493,-31.2649
-9271.24,-7.40866,-11.076
-9265.14,-43.4659,-6.41383
-9259.03,-38.3871,-18.7146
-9252.93,-24.1286,-17.5219
-9246.83,-34.0401,22.9785
-9240.72,-51.7016,38.2805
-9234.62,-23.0419,5.69098
-9228.51,-6.21913,-25.8324
-9222.41,-62.5053,-23.9444
-9216.31,-52.8374,0.367949
-9210.2,16.8514,-8.05533
-9204.1,12.3302,-22.3177
-9198,-40.3606,0.0797615
-9191.89,-64.7739,11.4099
-9185.79,-55.1687,6.89983
-9179.69,-7.2575,1.25817
-9173.58,25.2156,27.5394
-9167.48,-3.82618,71.8441
-9161.38,0.744026,77.5533
-9155.27,29.0414,63.9434
-9149.17,17.4524,11.7175
-9143.07,19.4654,-43.7136
-9136.96,28.0539,-29.9767
-9130.86,18.7874,-15.7348
-9124.75,-6.86586,-20.0192
-9118.65,-18.9174,4.64865
-9112.55,32.3578,28.6772
-9106.44,54.5063,14.2703
-9100.34,-34.1883,-22.7504
-9094.24,-110.613,-28.42
-9088.13,-50.9245,-18.7358
-9082.03,25.3577,12.3439
-9075.93,24.3337,22.9403
-9069.82,4.79688,-9.07646
-9063.72,-16.1091,-1.95673
-9057.62,-40.0809,-27.8968
-9051.51,-28.6933,-46.2805
-9045.41,29.1385,42.3479
-9039.31,58.4232,76.2567
-9033.2,57.4507,8.28174
-9027.1,41.8686,-1.26731
-9021,8.7458,18.7704
-9014.89,5.86815,12.6441
-9008.79,8.30191,26.9117
-9002.68,-16.9197,7.26048
-8996.58,-35.339,-32.8088
-8990.48,-19.8922,-32.3254
-8984.37,3.05502,-38.0955
-8978.27,23.5684,-60.8307
-8972.17,29.412,-52.6601
-8966.06,-5.28686,3.27436
-8959.96,-7.75056,57.5525
-8953.86,-7.91856,37.5753
-8947.75,-44.3528,-0.515085
-8941.65,-21.8957,2.25141
-8935.55,14.1702,-2.17092
-8929.44,11.9148,3.81538
-8923.34,22.0738,15.9466
-8917.24,47.0121,-32.8297
-8911.13,21.9791,-46.0125
-8905.03,-19.6313,12.8457
-8898.92,-10.3169,22.9625
-8892.82,2.37867,-6.81962
-8886.72,19.1746,-70.3108
-8880.61,23.5305,-113.798
-8874.51,-17.2231,-76.3462
-8868.41,-42.0341,-43.8195
-8862.3,-22.6018,7.34202
-8856.2,-15.7179,70.973
-8850.1,-3.03188,39.4059
-8843.99,33.7949,-48.0632
-8837.89,20.4109,-75.4306
-8831.79,-34.0368,-17.1048
-8825.68,-66.4526,14.9384
-8819.58,-43.5412,1.27165
-8813.48,-34.9067,-0.520426
-8807.37,-24.293,18.4509
-8801.27,21.8016,54.9148
-8795.17,-27.2226,24.4477
-8789.06,-55.9655,-41.1315
-8782.96,25.7968,-50.0971
-8776.85,72.8794,-26.019
-8770.75,93.2411,7.98263
-8764.65,85.1321,59.0554
-8758.54,37.6189,69.1587
-8752.44,-5.1911,30.8589
-8746.34,-46.9325,46.5303
-8740.23,-40.5708,48.8264
-8734.13,17.3992,2.47068
-8728.03,27.0386,-21.5486
-8721.92,-23.0621,-43.3727
-8715.82,-21.1443,-47.4622
-8709.72,30.6161,-57.7126
-8703.61,13.9935,-39.2681
-8697.51,-24.0791,30.5598
-8691.41,-20.7175,44.4088
-8685.3,-11.3366,-24.2457
-8679.2,29.6311,-83.0987
-8673.09,46.9913,-48.8814
-8666.99,20.5393,-6.32389
-8660.89,9.48064,20.9059
-8654.78,4.25784,71.1628
-8648.68,0.130373,50.3422
-8642.58,5.2537,-12.6818
-8636.47,2.52494,-23.6619
-8630.37,-16.9989,-22.2681
-8624.27,-20.8604,-20.0206
-8618.16,-2.1061,-20.5512
-8612.06,4.49442,-17.5996
-8605.96,-3.45201,-10.6602
-8599.85,-36.6174,-21.7218
-8593.75,-71.2238,-12.9475
-8587.65,-85.795,13.2222
-8581.54,-104.147,48.1932
-8575.44,-74.0355,72.7042
-8569.33,-5.72966,39.92
-8563.23,8.89366,-33.6502
-8557.13,-37.2776,-91.4272
-8551.02,-31.3467,-86.3694
-8544.92,24.9495,-44.2986
-8538.82,42.4671,-34.746
-8532.71,12.4963,-16.4465
-8526.61,-21.7833,22.6994
-8520.51,-10.3802,1.60832
-8514.4,35.4324,6.05903
-8508.3,67.0995,54.0116
-8502.2,46.5232,38.5446
-8496.09,30.7506,29.2692
-8489.99,30.7204,16.8895
-8483.89,4.84626,-40.6779
-8477.78,7.93279,-51.2114
-8471.68,27.3408,-12.3552
-8465.58,3.20238,13.1969
-8459.47,3.92659,25.4709
-8453.37,14.1525,48.8818
-8447.26,-13.9526,41.1493
-8441.16,-1.22822,-4.96556
-8435.06,46.2946,-23.6657
-8428.95,63.0161,-5.50239
-8422.85,29.3803,-15.3579
-8416.75,-28.8376,-21.6581
-8410.64,-89.3787,26.7519
-8404.54,-95.2538,25.8146
-8398.44,-8.41414,-20.4938
-8392.33,56.5965,-16.8643
-8386.23,46.0991,24.0959
-8380.13,19.2641,47.653
-8374.02,7.04658,40.8639
-8367.92,-10.836,23.7484
-8361.82,-42.4326,5.99817
-8355.71,-37.7143,5.74609
-8349.61,-21.1241,7.21894
-8343.5,-18.9962,-29.7586
-8337.4,20.1039,-40.7448
-8331.3,38.0211,6.18887
-8325.19,22.9117,5.37474
-8319.09,29.544,-6.87619
-8312.99,7.30758,64.8654
-8306.88,3.62395,97.7169
-8300.78,39.3281,24.0879
-8294.68,53.7635,-39.9247
-8288.57,40.6264,-55.9585
-8282.47,12.8554,-30.8719
-8276.37,5.05019,7.08268
-8270.26,8.85555,15.7949
-8264.16,7.68334,-6.51297
-8258.06,-21.4185,-48.5247
-8251.95,-28.4226,-52.461
-8245.85,6.18289,-40.6495
-8239.75,4.79451,-61.5773
-8233.64,13.7349,-46.7166
-8227.54,62.5986,-9.10502
-8221.43,59.4854,6.67858
-8215.33,-20.2152,59.99
-8209.23,-37.7284,122.124
-8203.12,1.74365,122.293
-8197.02,18.5529,93.2333
-8190.92,20.9947,66.1165
-8184.81,11.6334,60.9448
-8178.71,46.4988,39.9462
-8172.61,85.7396,-20.4538
-8166.5,78.1325,-57.4785
-8160.4,56.995,-69.3187
-8154.3,46.409,-46.7507
-8148.19,28.8258,10.533
-8142.09,4.54922,67.0015
-8135.98,-29.9989,69.9867
-8129.88,-61.2382,23.933
-8123.78,-56.4837,23.2167
-8117.67,-28.9147,19.6172
-8111.57,14.9998,-50.4777
-8105.47,17.5279,-47.3567
-8099.36,-13.9102,11.1549
-8093.26,-10.2374,-8.91714
-8087.16,-23.2272,-45.4265
-8081.05,-24.5054,-31.0478
-8074.95,31.4286,12.2526
-8068.85,33.366,56.5557
-8062.74,-6.77706,69.0242
-8056.64,-13.5238,57.638
-8050.54,13.7162,47.1607
-8044.43,50.028,-27.3882
-8038.33,59.8243,-65.5107
-8032.23,57.2187,6.48507
-8026.12,2.63677,5.29423
-8020.02,-44.9004,-46.5406
-8013.91,6.23561,-26.4612
-8007.81,36.5995,23.3291
-8001.71,20.3993,33.5652
-7995.6,15.0904,1.45983
-7989.5,10.9542,-25.5749
-7983.4,-7.11116,-5.63721
-7977.29,-10.6761,29.7124
-7971.19,57.3377,33.509
-7965.09,77.8947,20.5464
-7958.98,18.875,-22.5706
-7952.88,-0.92535,-66.5998
-7946.78,-7.16223,-53.8613
-7940.67,-6.83818,16.2978
-7934.57,19.4415,30.9904
-7928.47,-1.07441,-47.2939
-7922.36,-57.5012,-69.1254
-7916.26,1.70192,-38.7656
-7910.15,90.0378,-37.6676
-7904.05,52.8769,-60.3673
-7897.95,-0.215229,-66.1958
-7891.84,9.1497,-18.469
-7885.74,30.6252,-6.43699
-7879.64,21.3028,-24.2256
-7873.53,17.553,-8.58803
-7867.43,28.1089,-43.3465
-7861.33,11.5924,-86.4365
-7855.22,-35.4182,-62.3786
-7849.12,-45.675,-33.7232
-7843.02,-4.80736,-30.9062
-7836.91,-1.52617,-25.5891
-7830.81,-5.27977,-14.9208
-7824.71,-27.8719,-21.8077
-7818.6,-44.6045,-38.2179
-7812.5,7.97705,-53.9309
-7806.4,24.9905,-42.6355
-7800.29,23.0664,-0.417192
-7794.19,19.255,13.2174
-7788.08,-16.5142,-5.17463
-7781.98,-11.7298,-26.4474
-7775.88,21.2516,-27.1946
-7769.77,14.7787,-35.6197
-7763.67,6.57909,-88.1787
-7757.57,1.80263,-89.1483
-7751.46,-30.2432,-43.5696
-7745.36,-12.736,-68.1056
-7739.26,35.7618,-62.0287
-7733.15,16.5498,18.0917
-7727.05,-10.9949,40.3683
-7720.95,-7.75876,-2.10073
-7714.84,-16.3648,-52.0132
-7708.74,-20.8671,-85.768
-7702.64,-1.87993,-47.5681
-7696.53,25.4692,59.7822
-7690.43,16.4647,95.0924
-7684.33,10.9584,67.7778
-7678.22,36.8631,78.7067
-7672.12,28.8243,25.3945
-7666.01,-28.345,-41.9217
-7659.91,-58.165,4.57928
-7653.81,-20.052,47.319
-7647.7,-15.8522,16.3883
-7641.6,-40.3652,-37.8948
-7635.5,-55.2034,-65.3317
-7629.39,-75.1797,-71.8335
-7623.29,-35.7966,-57.3046
-7617.19,23.6284,-27.1695
-7611.08,10.6775,9.61468
-7604.98,-28.3561,23.2213
-7598.88,-46.8431,-7.88175
-7592.77,-69.9169,8.61565
-7586.67,-62.817,24.4173
-7580.57,11.1306,-31.4832
-7574.46,89.02,-49.7185
-7568.36,70.4418,-16.4
-7562.25,-10.4764,-20.9961
-7556.15,-30.4157,-7.41941
-7550.05,-34.6697,35.0582
-7543.94,-65.7395,26.7349
-7537.84,-30.8608,22.9398
-7531.74,9.8693,29.2544
-7525.63,-4.01186,56.931
-7519.53,33.515,71.6826
-7513.43,70.2673,-24.0696
-7507.32,36.7088,-109.183
-7501.22,9.29931,-69.5184
-7495.12,-19.2534,37.4749
-7489.01,-62.6502,95.2138
-7482.91,-83.0721,56.2977
-7476.81,-49.6213,-7.14656
-7470.7,15.7846,-63.4752
-7464.6,68.5887,-76.8158
-7458.5,94.4525,-39.362
-7452.39,75.9257,-20.044
-7446.29,-1.72141,-9.5279
-7440.18,-90.2555,-28.3338
-7434.08,-103.211,-61.8885
-7427.98,-78.4003,-45.5142
-7421.87,-67.0756,-12.9698
-7415.77,-68.6013,-5.86581
-7409.67,-59.8153,4.51082
-7403.56,-3.79651,-1.55169
-7397.46,21.5295,-25.0579
-7391.36,-3.18987,-6.91663
-7385.25,4.09197,10.611
-7379.15,6.39721,11.9961
