318.08,1.03112e-014
318.12,-1.83515e-006
318.16,-1.50293e-005
318.2,-0.000314616
318.24,-0.000648409
318.28,-0.000899055
318.32,-0.000888392
318.36,-0.00040651
318.4,0.000644443
318.44,0.00184118
318.48,0.00289681
318.52,0.00325005
318.56,0.0024839
318.6,0.000205379
318.64,-0.00305514
318.68,-0.00672136
318.72,-0.00991714
318.76,-0.0111883
318.8,-0.00981117
318.84,-0.00556871
318.88,0.00104657
318.92,0.00809321
318.96,0.015436
319,0.0185436
319.04,0.0167984
319.08,0.00923765
319.12,-0.00196139
319.16,-0.0154207
319.2,-0.0267226
319.24,-0.0336181
319.28,-0.0327959
319.32,-0.0229484
319.36,-0.00724943
319.4,0.0131777
319.44,0.0316456
319.48,0.0449095
319.52,0.0475118
319.56,0.0378314
319.6,0.0181705
319.64,-0.0100504
319.68,-0.0364574
319.72,-0.0528482
319.76,-0.0612079
319.8,-0.050564
319.84,-0.0243832
319.88,0.0125008
319.92,0.0502297
319.96,0.0809958
320,0.092217
320.04,0.0867527
320.08,0.0590308
320.12,0.0174733
320.16,-0.0341848
320.2,-0.0730076
320.24,-0.099423
320.28,-0.1016
320.32,-0.0773816
320.36,-0.0268972
320.4,0.0355612
320.44,0.0955086
320.48,0.137004
320.52,0.151335
320.56,0.12018
320.6,0.0677228
320.64,-0.0072578
320.68,-0.0876355
320.72,-0.140437
320.76,-0.166858
320.8,-0.152908
320.84,-0.0928443
320.88,-0.00679915
320.92,0.0854341
320.96,0.166655
321,0.205904
321.04,0.198079
321.08,0.140124
321.12,0.0414974
321.16,-0.0763045
321.2,-0.184024
321.24,-0.244269
321.28,-0.255082
321.32,-0.19689
321.36,-0.0961823
321.4,0.0342115
321.44,0.15912
321.48,0.234323
321.52,0.258636
321.56,0.207973
321.6,0.109504
321.64,-0.0329535
321.68,-0.18393
321.72,-0.299889
321.76,-0.34863
321.8,-0.317797
321.84,-0.225663
321.88,-0.070943
321.92,0.0986804
321.96,0.249237
322,0.337606
322.04,0.333114
322.08,0.233672
322.12,0.0760025
322.16,-0.126826
322.2,-0.319295
322.24,-0.432855
322.28,-0.455936
322.32,-0.363149
322.36,-0.192375
322.4,0.0284301
322.44,0.232544
322.48,0.387715
322.52,0.445993
322.56,0.404234
322.6,0.214974
322.64,-0.0144678
322.68,-0.249948
322.72,-0.441535
322.76,-0.540414
322.8,-0.520047
322.84,-0.36706
322.88,-0.11628
322.92,0.161309
322.96,0.403229
323,0.575207
323.04,0.56518
323.08,0.415129
323.12,0.173303
323.16,-0.125413
323.2,-0.404851
323.24,-0.613171
323.28,-0.662371
323.32,-0.566517
323.36,-0.328822
323.4,0.00240462
323.44,0.324625
323.48,0.584851
323.52,0.703214
323.56,0.637724
323.6,0.412925
323.64,0.0954775
323.68,-0.283531
323.72,-0.578353
323.76,-0.741971
323.8,-0.752163
323.84,-0.569574
323.88,-0.201754
323.92,0.174263
323.96,0.544087
324,0.744596
324.04,0.828112
324.08,0.664484
324.12,0.317806
324.16,-0.0693079
324.2,-0.490952
324.24,-0.776925
324.28,-0.864989
324.32,-0.771309
324.36,-0.463598
324.4,-0.100122
324.44,0.339724
324.48,0.656074
324.52,0.827685
324.56,0.767361
324.6,0.478216
324.64,0.0756465
324.68,-0.388207
324.72,-0.773228
324.76,-1.01263
324.8,-1.04701
324.84,-0.817824
324.88,-0.438683
324.92,0.0389388
324.96,0.497882
325,0.818761
325.04,0.890527
325.08,0.712732
325.12,0.348971
325.16,-0.143641
325.2,-0.652491
325.24,-1.02543
325.28,-1.1678
325.32,-1.05559
325.36,-0.672159
325.4,-0.124186
325.44,0.453772
325.48,0.904721
325.52,1.16119
325.56,1.09481
325.6,0.826583
325.64,0.251613
325.68,-0.387619
325.72,-0.972015
325.76,-1.32662
325.8,-1.41604
325.84,-1.16193
325.88,-0.666494
325.92,0.00520102
325.96,0.675832
326,1.19357
326.04,1.38439
326.08,1.23434
326.12,0.744095
326.16,0.0943714
326.2,-0.62655
326.24,-1.0857
326.28,-1.38005
326.32,-1.33237
326.36,-0.901036
326.4,-0.268651
326.44,0.477988
326.48,1.10169
326.52,1.53573
326.56,1.52975
326.6,1.22958
326.64,0.642196
326.68,-0.140879
326.72,-0.910414
326.76,-1.3695
326.8,-1.55077
326.84,-1.3304
326.88,-0.733656
326.92,0.0263956
326.96,0.829246
327,1.44064
327.04,1.71039
327.08,1.58445
327.12,1.06227
327.16,0.284662
327.2,-0.63173
327.24,-1.36843
327.28,-1.71139
327.32,-1.72091
327.36,-1.26544
327.4,-0.442293
327.44,0.448743
327.48,1.3197
327.52,1.8924
327.56,2.07019
327.6,1.77351
327.64,1.03808
327.68,0.0550889
327.72,-0.947091
327.76,-1.71447
327.8,-1.9167
327.84,-1.7353
327.88,-1.02403
327.92,-0.0155736
327.96,1.11462
328,1.99919
328.04,2.41773
328.08,2.32976
328.12,1.73241
328.16,0.767646
328.2,-0.3692
328.24,-1.29638
328.28,-1.89881
328.32,-2.0034
328.36,-1.51921
328.4,-0.578468
328.44,0.624772
328.48,1.70084
328.52,2.49147
328.56,2.7287
328.6,2.4582
328.64,1.54568
328.68,0.33928
328.72,-0.886974
328.76,-1.8342
328.8,-2.35801
328.84,-2.30462
328.88,-1.56314
328.92,-0.408455
328.96,0.916
329,2.12674
329.04,2.72925
329.08,2.7295
329.12,2.23073
329.16,1.1613
329.2,-0.206728
329.24,-1.65416
329.28,-2.57154
329.32,-2.81526
329.36,-2.45346
329.4,-1.34139
329.44,0.023628
329.48,1.41463
329.52,2.45954
329.56,2.89359
329.6,2.63112
329.64,1.52427
329.68,0.0954032
329.72,-1.5079
329.76,-2.85841
329.8,-3.60942
329.84,-3.50616
329.88,-2.52284
329.92,-1.22712
329.96,0.384883
330,1.98479
330.04,2.71797
330.08,2.93433
330.12,2.21628
330.16,1.04095
330.2,-0.583689
330.24,-2.16196
330.28,-3.18973
330.32,-3.65148
330.36,-3.17699
330.4,-2.0057
330.44,-0.334673
330.48,1.39515
330.52,2.72091
330.56,3.24853
330.6,3.1367
330.64,2.16222
330.68,0.611815
330.72,-1.12683
330.76,-2.73562
330.8,-3.61435
330.84,-3.71212
330.88,-2.99568
330.92,-1.51642
330.96,0.346461
331,2.07622
331.04,3.41635
331.08,3.72954
331.12,3.25513
331.16,1.99703
331.2,0.112337
331.24,-1.66884
331.28,-3.17251
331.32,-3.86153
331.36,-3.53127
331.4,-2.32636
331.44,-0.364068
331.48,1.62681
331.52,3.70398
331.56,4.67176
331.6,4.63102
331.64,3.67416
331.68,1.82317
331.72,-0.352356
331.76,-2.46789
331.8,-3.94897
331.84,-4.26828
331.88,-3.49373
331.92,-1.81695
331.96,0.379151
332,2.53556
332.04,4.2767
332.08,4.97541
332.12,4.60204
332.16,3.19558
332.2,1.06457
332.24,-1.30699
332.28,-3.29009
332.32,-4.30156
332.36,-4.4238
332.4,-3.25928
332.44,-1.06274
332.48,1.24713
332.52,3.58366
332.56,4.97139
332.6,5.12874
332.64,4.26944
332.68,2.51713
332.72,0.0631025
332.76,-2.50989
332.8,-4.24026
332.84,-4.93508
332.88,-4.48354
332.92,-2.83254
332.96,-0.474291
333,2.20928
333.04,4.337
333.08,5.47577
333.12,5.21773
333.16,3.73645
333.2,1.64184
333.24,-1.07711
333.28,-3.48115
333.32,-4.99478
333.36,-5.47747
333.4,-4.40605
333.44,-2.4549
333.48,0.364208
333.52,2.9535
333.56,4.89798
333.6,5.81611
333.64,5.13666
333.68,3.01135
333.72,0.248363
333.76,-2.48672
333.8,-4.57444
333.84,-5.72482
333.88,-5.44154
333.92,-3.87116
333.96,-1.26576
334,1.82985
334.04,4.25921
334.08,5.75653
334.12,5.76705
334.16,4.45928
334.2,2.07361
334.24,-1.20546
334.28,-4.067
334.32,-6.05548
334.36,-6.3011
334.4,-5.23028
334.44,-2.73595
334.48,0.675628
334.52,4.03643
334.56,6.36614
334.6,7.2858
334.64,6.57396
334.68,4.346
334.72,1.00807
334.76,-2.31101
334.8,-5.2108
334.84,-6.36853
334.88,-6.0704
334.92,-4.25376
334.96,-0.882803
335,2.56199
335.04,5.69612
335.08,7.46873
335.12,7.75455
335.16,6.21474
335.2,3.23426
335.24,-0.31696
335.28,-3.98203
335.32,-6.72497
335.36,-7.50464
335.4,-6.57906
335.44,-3.90964
335.48,-0.375292
335.52,3.34718
335.56,6.5255
335.6,7.97005
335.64,7.7681
335.68,5.39173
335.72,1.75946
335.76,-1.88836
335.8,-5.2402
335.84,-7.23599
335.88,-7.45392
335.92,-5.44857
335.96,-2.16548
336,1.6939
336.04,5.40625
336.08,7.56254
336.12,7.96319
336.16,6.31057
336.2,3.4021
336.24,-0.623417
336.28,-4.84083
336.32,-7.99731
336.36,-9.25886
336.4,-8.38169
336.44,-5.3263
336.48,-1.60331
336.52,2.96472
336.56,6.52768
336.6,8.08388
336.64,7.59786
336.68,5.1367
336.72,1.4217
336.76,-2.66337
336.8,-6.23829
336.84,-8.51023
336.88,-8.83872
336.92,-7.12874
336.96,-3.79964
337,0.581416
337.04,4.64348
337.08,7.64904
337.12,8.89711
337.16,7.73767
337.2,4.79177
337.24,0.410655
337.28,-4.22123
337.32,-7.80445
337.36,-9.70142
337.4,-9.38894
337.44,-6.71863
337.48,-2.80722
337.52,1.98509
337.56,5.93374
337.6,8.27327
337.64,8.33673
337.68,6.50341
337.72,2.41192
337.76,-2.37549
337.8,-6.84377
337.84,-9.90154
337.88,-10.597
337.92,-9.39958
337.96,-5.71275
338,-1.23889
338.04,3.27811
338.08,6.94718
338.12,8.6948
338.16,8.02007
338.2,5.14608
338.24,0.467415
338.28,-4.67674
338.32,-8.8
338.36,-11.2602
338.4,-11.4971
338.44,-9.2809
338.48,-4.85388
338.52,0.492116
338.56,5.39942
338.6,8.66366
338.64,9.20886
338.68,7.54785
338.72,3.62177
338.76,-1.62258
338.8,-6.88968
338.84,-10.3169
338.88,-11.5467
338.92,-10.1179
338.96,-6.62566
339,-1.16024
339.04,4.09973
339.08,8.42332
339.12,10.2633
339.16,9.85352
339.2,6.59695
339.24,1.40556
339.28,-3.55612
339.32,-8.01408
339.36,-10.5155
339.4,-10.6194
339.44,-8.16996
339.48,-3.5828
339.52,1.66306
339.56,6.80405
339.6,10.6352
339.64,11.7918
339.68,10.1977
339.72,6.41683
339.76,1.33047
339.8,-4.23642
339.84,-8.39147
339.88,-10.3346
339.92,-9.46052
339.96,-6.20867
340,-0.947668
340.04,4.45525
340.08,9.16368
340.12,11.883
340.16,12.3292
340.2,9.08289
340.24,4.60346
340.28,-0.898653
340.32,-6.384
340.36,-10.5565
340.4,-11.391
340.44,-9.66955
340.48,-5.47612
340.52,0.39613
340.56,5.91398
340.6,10.5123
340.64,12.5812
340.68,11.192
340.72,7.39161
340.76,2.00556
340.8,-3.77285
340.84,-8.45947
340.88,-11.5709
340.92,-11.0478
340.96,-8.2312
341,-3.54519
341.04,2.25121
341.08,7.59764
341.12,10.8439
341.16,11.6601
341.2,9.49867
341.24,4.91839
341.28,-0.909558
341.32,-6.99442
341.36,-11.6922
341.4,-13.594
341.44,-12.8704
341.48,-8.7029
341.52,-2.55075
341.56,3.96804
341.6,8.90638
341.64,11.9597
341.68,11.4252
341.72,8.12601
341.76,3.15926
341.8,-3.4499
341.84,-9.44355
341.88,-13.4114
341.92,-14.0324
341.96,-11.658
342,-6.48768
342.04,0.286014
342.08,6.63614
342.12,11.0194
342.16,12.5805
342.2,10.9994
342.24,6.8153
342.28,0.270241
342.32,-6.07788
342.36,-11.2286
342.4,-14.1777
342.44,-13.7678
342.48,-9.8396
342.52,-4.19292
342.56,2.37241
342.6,8.59247
342.64,11.9425
342.68,12.2702
342.72,9.61778
342.76,4.15993
342.8,-2.00275
342.84,-7.7971
342.88,-12.464
342.92,-13.29
342.96,-11.5294
343,-6.34798
343.04,-0.688543
343.08,5.565
343.12,10.3938
343.16,12.6031
343.2,11.5951
343.24,7.30964
343.28,2.06599
343.32,-4.44528
343.36,-9.75873
343.4,-13.0144
343.44,-13.6001
343.48,-10.3105
343.52,-5.24659
343.56,1.65794
343.6,7.86188
343.64,12.0837
343.68,13.0553
343.72,11.458
343.76,6.39321
343.8,-0.500825
343.84,-6.95576
343.88,-12.269
343.92,-14.5293
343.96,-13.0031
344,-8.80356
344.04,-1.68688
344.08,4.96889
344.12,11.0629
344.16,14.3122
344.2,13.9004
344.24,10.9468
344.28,4.63829
344.32,-3.21519
344.36,-10.0853
344.4,-14.4801
344.44,-16.4824
344.48,-13.8271
344.52,-8.46833
344.56,-0.787378
344.6,6.12151
344.64,11.6454
344.68,14.3404
344.72,13.2159
344.76,7.88659
344.8,0.491409
344.84,-7.53349
344.88,-14.1911
344.92,-18.2494
344.96,-17.8636
345,-13.4237
345.04,-5.96278
345.08,1.44567
345.12,8.5162
345.16,13.3148
345.2,14.8235
345.24,12.3582
345.28,6.14854
345.32,-1.83637
345.36,-9.15898
345.4,-14.6533
345.44,-17.1409
345.48,-14.2062
345.52,-8.54415
345.56,-2.06838
345.6,5.64426
345.64,11.2164
345.68,14.5934
345.72,14.066
345.76,9.83579
345.8,2.33947
345.84,-5.53816
345.88,-12.3627
345.92,-16.5974
345.96,-16.7499
346,-13.1231
346.04,-6.4905
346.08,1.23528
346.12,9.81371
346.16,15.2102
346.2,17.4889
346.24,15.6673
346.28,9.80315
346.32,1.51763
346.36,-7.04046
346.4,-13.796
346.44,-17.1999
346.48,-15.8349
346.52,-11.1392
346.56,-3.40593
346.6,5.67188
346.64,13.6011
346.68,18.2759
346.72,18.7354
346.76,14.5963
346.8,7.29623
346.84,-2.29734
346.88,-11.2601
346.92,-17.0166
346.96,-19.6824
347,-16.2713
347.04,-9.31004
347.08,-0.123344
347.12,9.27957
347.16,16.5036
347.2,19.5323
347.24,17.4153
347.28,11.8923
347.32,3.24264
347.36,-7.10463
347.4,-14.6153
347.44,-19.4124
347.48,-18.4003
347.52,-12.9241
347.56,-4.30034
347.6,5.85073
347.64,14.1729
347.68,20.1104
347.72,21.1543
347.76,17.8505
347.8,10.0205
347.84,0.442868
347.88,-7.8242
347.92,-15.2099
347.96,-17.9348
348,-15.2451
348.04,-9.61696
348.08,-0.318206
348.12,9.93775
348.16,18.0355
348.2,22.2818
348.24,20.7282
348.28,15.4043
348.32,7.19502
348.36,-2.55619
348.4,-11.0497
348.44,-16.677
348.48,-17.1375
348.52,-14.1555
348.56,-5.84605
348.6,3.49261
348.64,12.391
348.68,19.3791
348.72,21.4835
348.76,18.774
348.8,11.8681
348.84,3.22166
348.88,-6.85028
348.92,-15.1012
