220,0.816101
440,0.598781
660,0.489296
880,0.395567
1100,0.359485
1320,0.258859
1540,0.130941
1760,0.122637
1980,0.109381
2200,0.108961
2420,0.118884
2640,0.0637833
2860,0.0274603
3080,0.0455121
3300,0.030588
3520,0.0636447
3740,0.0527446
3960,0.0254238
4180,0.00516448
4400,0.0049694
4620,0.00946617
4840,0.0311193
5060,0.0315886
5280,0.0408309
5500,0.00799353
5720,0.0612063
5940,0.0442819
6160,0.036593
6380,0.0256805
6600,0.0339373
6820,0.0627102
7040,0.0124572
