217.76,-27.2991
217.8,-8.76943
217.84,12.1845
217.88,31.7892
217.92,41.444
217.96,46.2925
218,36.3426
218.04,19.4572
218.08,-1.49671
218.12,-21.4598
218.16,-34.6983
218.2,-43.805
218.24,-35.6891
218.28,-20.1318
218.32,0.737813
218.36,23.1041
218.4,40.4532
218.44,49.4124
218.48,46.693
218.52,31.1779
218.56,11.278
218.6,-12.1212
218.64,-33.2859
218.68,-44.1001
218.72,-42.224
218.76,-32.5903
218.8,-14.3979
218.84,6.78788
218.88,26.6667
218.92,38.0501
218.96,42.7299
219,32.3162
219.04,15.5784
219.08,-3.62582
219.12,-26.8775
219.16,-43.7207
219.2,-48.6956
219.24,-41.0435
219.28,-26.8986
219.32,-7.75758
219.36,16.274
219.4,32.8643
219.44,41.9499
219.48,43.004
219.52,32.2108
219.56,14.8617
219.6,-7.18841
219.64,-25.5705
219.68,-38.8933
219.72,-42.3926
219.76,-34.9302
219.8,-18.5718
219.84,4.13175
219.88,25.8445
219.92,43.5731
219.96,50.9091
220,46.5244
220.04,32.1265
220.08,12.4796
220.12,-9.10672
220.16,-28.4163
220.2,-35.2042
220.24,-35.8155
220.28,-24.6851
220.32,-4.95389
220.36,16.527
220.4,33.6864
220.44,44.6693
220.48,45.913
220.52,33.0329
220.56,14.4611
220.6,-7.54677
220.64,-28.058
220.68,-39.7576
220.72,-44.2899
220.76,-39.1462
220.8,-24.0316
220.84,-5.31225
220.88,15.4519
220.92,30.3347
220.96,38.3874
221,33.2859
221.04,19.0356
221.08,0.885375
221.12,-20.996
221.16,-38.5982
221.2,-44.0791
221.24,-37.2069
221.28,-24.8959
221.32,-5.16469
221.36,14.9038
221.4,31.5995
221.44,42.0553
221.48,44.5007
221.52,33.7286
221.56,15.8946
221.6,-4.99605
221.64,-22.4717
221.68,-34.7615
221.72,-38.6192
221.76,-31.4308
221.8,-16.4216
221.84,2.0448
221.88,16.6324
221.92,28.8801
221.96,30.6719
222,26.498
222.04,14.6087
222.08,-5.54414
222.12,-27.3623
222.16,-40.4743
222.2,-45.4914
222.24,-44.5217
222.28,-34.2134
222.32,-17.307
222.36,2.27668
222.4,21.776
222.44,31.6416
222.48,34.4875
222.52,26.6456
222.56,10.9829
222.6,-6.05007
222.64,-21.3123
222.68,-33.9605
222.72,-39.8419
222.76,-34.3821
222.8,-20.0474
222.84,-1.1805
222.88,16.4005
222.92,28.9855
222.96,34.2978
223,31.1357
223.04,22.2819
223.08,3.94203
223.12,-12.9012
223.16,-26.9196
223.2,-33.8972
223.24,-31.3887
223.28,-23.7365
223.32,-7.58893
223.36,7.88406
223.4,23.9895
223.44,33.1594
223.48,38.8722
223.52,32.5481
223.56,19.2042
223.6,2.40316
223.64,-13.8287
223.68,-26.8775
223.72,-31.0514
223.76,-28.2899
223.8,-16.527
223.84,-1.96047
223.88,16.0211
223.92,30.166
223.96,34.0448
224,34.5086
224.04,26.7721
224.08,11.5731
224.12,-7.37813
224.16,-23.0198
224.2,-33.1805
224.24,-34.1924
224.28,-28.7747
224.32,-16.6957
224.36,-0.210804
224.4,13.7655
224.44,24.7694
224.48,28.7325
224.52,23.2938
224.56,12.7747
224.6,-4.5112
224.64,-20.722
224.68,-33.5599
224.72,-39.8419
224.76,-36.0685
224.8,-26.8564
224.84,-11.5731
224.88,6.9776
224.92,18.5086
224.96,26.0553
225,25.7391
225.04,18.6772
225.08,7.9473
225.12,-8.1581
225.16,-20.0685
225.2,-28.6693
225.24,-28.585
225.28,-26.0553
225.32,-13.6179
225.36,2.12912
225.4,19.4993
225.44,31.5573
225.48,40.6851
225.52,39.1252
225.56,31.3254
225.6,14.3557
225.64,-2.67721
225.68,-16.4216
225.72,-24.7273
225.76,-27.2569
225.8,-20.3004
225.84,-8.01054
225.88,8.57971
225.92,24.0949
225.96,35.5204
226,38.4295
226.04,32.3373
226.08,20.5534
226.12,2.82477
226.16,-15.2622
226.2,-30.166
226.24,-35.9842
226.28,-36.0685
226.32,-24.1159
226.36,-8.70619
226.4,10.5613
226.44,29.4704
226.48,38.1976
226.52,41.0646
226.56,33.5389
226.6,18.7404
226.64,1.68643
226.68,-16.9275
226.72,-30.5455
226.76,-35.8366
226.8,-31.0725
226.84,-16.1054
226.88,1.11726
226.92,19.9631
226.96,32.6746
227,38.6192
227.04,33.1173
227.08,19.8577
227.12,4.27932
227.16,-16.8221
227.2,-31.7049
227.24,-41.9499
227.28,-43.9104
227.32,-32
227.36,-14.9881
227.4,2.86693
227.44,20.469
227.48,31.9368
227.52,34.9513
227.56,26.3083
227.6,12.7747
227.64,-3.75231
227.68,-22.1133
227.72,-34.5929
227.76,-39.61
227.8,-34.4242
227.84,-23.7576
227.88,-7.92622
227.92,10.0553
227.96,25.8867
228,35.0145
228.04,34.1502
228.08,24.2635
228.12,9.59157
228.16,-9.99209
228.2,-26.3505
228.24,-36.1528
228.28,-40.2635
228.32,-34.087
228.36,-21.1436
228.4,-0.463768
228.44,14.3347
228.48,28.332
228.52,33.2227
228.56,29.1963
228.6,20.4901
228.64,2.67721
228.68,-14.3979
228.72,-26.8564
228.76,-36.5112
228.8,-33.7918
228.84,-24.6008
228.88,-7.56785
228.92,10.7088
228.96,24.7694
229,33.3491
229.04,37.1225
229.08,30.6298
229.12,18.4242
229.16,-0.316206
229.2,-19.415
229.24,-33.2859
229.28,-37.6917
229.32,-32.3794
229.36,-19.0777
229.4,-0.758893
229.44,13.9341
229.48,29.5547
229.52,36.8063
229.56,34.3188
229.6,21.9236
229.64,4.84848
229.68,-13.2596
229.72,-29.386
229.76,-39.7787
229.8,-40.1159
229.84,-32.3373
229.88,-18.9723
229.92,-0.126482
229.96,15.3043
230,25.2332
230.04,28.7325
230.08,21.4387
230.12,6.51383
230.16,-8.87484
230.2,-28.1634
230.24,-38.9144
230.28,-44.2899
230.32,-38.1765
230.36,-28.7115
230.4,-10.0553
230.44,8.45323
230.48,23.863
230.52,35.3518
230.56,35.7101
230.6,29.5968
230.64,12.1845
230.68,-6.34519
230.72,-22.9987
230.76,-32.9697
230.8,-34.7826
230.84,-27.3412
230.88,-13.7866
230.92,4.84848
230.96,24.2213
231,37.6917
231.04,43.3412
231.08,38.9354
231.12,23.4835
231.16,5.45982
231.2,-15.0935
231.24,-32.253
231.28,-41.2332
231.32,-41.8867
231.36,-31.8735
231.4,-14.1871
231.44,4.70092
231.48,23.8208
231.52,33.4335
231.56,37.0382
231.6,29.639
231.64,16.1897
231.68,-6.80896
231.72,-23.1041
231.76,-38.4506
231.8,-43.2569
231.84,-35.942
231.88,-21.9868
231.92,-0.126482
231.96,24.4954
232,42.1397
232.04,51.4993
232.08,46.2714
232.12,33.6232
232.16,15.9368
232.2,-5.67062
232.24,-23.8419
232.28,-34.9723
232.32,-35.1621
232.36,-27.9526
232.4,-11.1304
232.44,11.4677
232.48,30.166
232.52,44.7536
232.56,47.8735
232.6,40.3267
232.64,21.8182
232.68,-0.611331
232.72,-22.4506
232.76,-39.2727
232.8,-46.5665
232.84,-40.4532
232.88,-25.6337
232.92,-5.35441
232.96,19.5415
233,36.448
233.04,43.4888
233.08,40.6851
233.12,28.2899
233.16,6.72464
233.2,-15.2833
233.24,-34.7405
233.28,-45.4071
233.32,-44.9644
233.36,-37.4387
233.4,-19.2464
233.44,2.42424
233.48,23.6943
233.52,36.996
233.56,38.029
233.6,28.6693
233.64,12.0369
233.68,-9.63373
233.72,-29.3439
233.76,-43.0883
233.8,-47.6206
233.84,-42.0343
233.88,-26.498
233.92,-4.32148
233.96,15.5573
234,32.9065
234.04,38.6614
234.08,36.8274
234.12,26.0343
234.16,6.42951
234.2,-12.2266
234.24,-29.4493
234.28,-37.6495
234.32,-36.2582
234.36,-24.4111
234.4,-7.58893
234.44,13.1752
234.48,30.693
234.52,41.7813
234.56,43.4466
234.6,38.2609
234.64,22.6403
234.68,3.87879
234.72,-16.78
234.76,-28.8801
234.8,-34.8669
234.84,-33.4545
234.88,-20.7642
234.92,-0.801054
234.96,17.3491
235,32.7589
235.04,40.6851
235.08,39.8208
235.12,26.7299
235.16,11.1094
235.2,-9.94993
235.24,-29.5758
235.28,-39.9895
235.32,-44.7958
235.36,-38.029
235.4,-24.6008
235.44,-8.07378
235.48,10.1397
235.52,19.0356
235.56,27.3412
235.6,25.2964
235.64,15.1989
235.68,-2.02372
235.72,-20.4269
235.76,-36.6798
235.8,-42.9196
235.84,-43.7628
235.88,-30.2925
235.92,-14.693
235.96,6.6614
236,23.7154
236.04,35.4783
236.08,36.2793
236.12,29.4914
236.16,16
236.2,-1.09618
236.24,-21.5441
236.28,-34.7615
236.32,-37.8182
236.36,-32.4638
236.4,-21.4809
236.44,-4.34256
236.48,13.913
236.52,28.6482
236.56,32.3373
236.6,27.1515
236.64,17.5599
236.68,-0.505928
236.72,-17.581
236.76,-35.6258
236.8,-45.2385
236.84,-41.444
236.88,-31.4941
236.92,-13.2596
236.96,4.99605
237,22.5771
237.04,34.9723
237.08,36.0896
237.12,32.253
237.16,17.6021
237.2,-1.20158
237.24,-15.9578
237.28,-30.1871
237.32,-35.6891
237.36,-32.8221
237.4,-19.0567
237.44,-1.55995
237.48,16.253
237.52,32.3373
237.56,39.7154
237.6,40.0949
237.64,29.4914
237.68,9.73913
237.72,-8.79051
237.76,-26.2872
237.8,-34.1713
237.84,-34.0026
237.88,-26.9196
237.92,-10.8564
237.96,5.50198
238,24.3478
238.04,36.3847
238.08,38.1555
238.12,32.4848
238.16,18.7615
238.2,1.37022
238.24,-15.4941
238.28,-24.9802
238.32,-28.7536
238.36,-27.3623
238.4,-16.3162
238.44,-1.24374
238.48,17.054
238.52,28.1212
238.56,35.3307
238.6,32.3373
238.64,22.9987
238.68,8.22134
238.72,-7.82082
238.76,-22.6192
238.8,-33.5178
238.84,-35.7101
238.88,-29.7022
238.92,-18.2978
238.96,-2.48748
239,11.8261
239.04,24.6851
239.08,27.5731
239.12,23.7787
239.16,15.1779
239.2,1.72859
239.24,-12.585
239.28,-24.1159
239.32,-32.4638
239.36,-31.1146
239.4,-22.1765
239.44,-8.87484
239.48,6.95652
239.52,21.6074
239.56,29.2385
239.6,31.473
239.64,24.3689
239.68,11.5731
239.72,-1.68643
239.76,-15.0935
239.8,-25.8656
239.84,-28.058
239.88,-21.7128
239.92,-11.531
239.96,5.83926
240,21.3333
240.04,33.0751
240.08,38.3663
240.12,34.9934
240.16,26.751
240.2,10.5191
240.24,-4.86957
240.28,-18.087
240.32,-26.8775
240.36,-29.2806
240.4,-23.0408
240.44,-8.68511
419.52,6.93544
419.56,-1.09618
419.6,4.46904
419.64,9.92885
419.68,16.78
419.72,18.7615
419.76,20.3215
419.8,16.6535
419.84,8.64295
419.88,4.27931
419.92,-4.00527
419.96,-8.81159
420,-11.3623
420.04,-9.48617
420.08,-3.6469
420.12,1.09618
420.16,8.28458
420.2,11.4045
420.24,11.6364
420.28,10.4769
420.32,4.76416
420.36,-1.0751
420.4,-10.2029
420.44,-15.8524
420.48,-18.7194
420.52,-19.8999
420.56,-14.1871
420.6,-9.86561
420.64,-2.90909
420.68,4.84848
420.72,11.552
420.76,14.4401
420.8,11.1304
420.84,7.69433
420.88,2.61397
420.92,-4.8274
420.96,-8.68511
421,-10.3083
421.04,-10.6877
421.08,-7.18841
421.12,-0.611331
421.16,5.98682
421.2,12.9012
421.24,16.9065
421.28,18.0237
421.32,15.1357
421.36,6.47167
421.4,-2.21344
421.44,-8.93808
421.48,-16.8432
421.52,-21.2701
421.56,-21.8182
421.6,-18.0448
421.64,-9.65481
421.68,-0.379447
421.72,5.67062
421.76,10.9618
421.8,9.92885
421.84,5.54414
421.88,-1.70751
421.92,-7.56785
421.96,-14.1449
422,-20.5112
422.04,-21.8814
422.08,-19.0988
422.12,-11.6785
422.16,-3.01449
422.2,5.98682
422.24,14.1028
422.28,17.4124
422.32,17.2016
422.36,11.9736
422.4,1.32806
422.44,-5.71278
422.48,-14.9671
422.52,-19.6047
422.56,-21.7549
422.6,-17.3491
422.64,-7.14625
422.68,2.71937
422.72,13.4493
422.76,18.9934
422.8,22.9565
422.84,17.7918
422.88,10.9407
422.92,2.40316
422.96,-9.06456
423,-13.7866
423.04,-18.0237
423.08,-17.4967
423.12,-8.34783
423.16,2.44532
423.2,14.3979
423.24,23.9895
423.28,26.5823
423.32,24.6219
423.36,16.7167
423.4,7.98946
423.44,-1.43347
423.48,-10.0975
423.52,-14.5665
423.56,-18.4242
423.6,-13.365
423.64,-7.29381
423.68,2.84585
423.72,11.8893
423.76,16.8432
423.8,18.9723
423.84,13.3228
423.88,3.3307
423.92,-5.33333
423.96,-18.0026
424,-23.0198
424.04,-26.7088
424.08,-23.4203
424.12,-14.7984
424.16,-5.5863
424.2,5.77602
424.24,11.5942
424.28,14.9249
424.32,11.7418
424.36,5.50198
424.4,-5.75494
424.44,-19.6891
424.48,-24.3267
424.52,-27.3412
424.56,-25.7813
424.6,-16.9065
424.64,-6.51383
424.68,6.83004
424.72,17.5389
424.76,26.8775
424.8,27.9526
424.84,18.4875
424.88,11.004
424.92,1.53887
424.96,-7.39921
425,-11.8472
425.04,-14.1871
425.08,-9.71805
425.12,-1.89723
425.16,8.98024
425.2,22.303
425.24,25.8656
425.28,27.6574
425.32,23.357
425.36,15.0092
425.4,4.722
425.44,-7.98946
425.48,-14.5033
425.52,-18.108
425.56,-17.0962
425.6,-8.34783
425.64,-0.822134
425.68,7.86298
425.72,13.9763
425.76,20.4058
425.8,18.7615
425.84,10.2451
425.88,3.05665
425.92,-5.14361
425.96,-14.9671
426,-16.8432
426.04,-15.7681
426.08,-10.1186
426.12,-1.05402
426.16,11.1937
426.2,17.6021
426.24,23.4625
426.28,23.5046
426.32,20.8696
426.36,12.6693
426.4,1.32806
426.44,-8.1581
426.48,-12.7115
426.52,-16.6535
426.56,-14.9671
426.6,-10.7721
426.64,-4.06851
426.68,3.77339
426.72,9.80237
426.76,13.892
426.8,14.3768
426.84,7.54677
426.88,0.906456
426.92,-8.89592
426.96,-15.9157
427,-19.942
427.04,-21.4387
427.08,-18.5507
427.12,-14.1871
427.16,-2.65613
427.2,4.25823
427.24,12.1845
427.28,14.3768
427.32,12.5007
427.36,9.06456
427.4,0.864295
427.44,-10.498
427.48,-19.668
427.52,-22.7457
427.56,-20.1528
427.6,-13.2174
427.64,-4.6166
427.68,5.41766
427.72,12.1423
427.76,16.2108
427.8,12.9644
427.84,8.85375
427.88,1.05402
427.92,-11.4256
427.96,-20.7642
428,-25.3597
428.04,-22.9776
428.08,-19.3096
428.12,-9.76021
428.16,0.737813
428.2,12.7747
428.24,21.0804
428.28,23.1673
428.32,19.415
428.36,12.4585
428.4,1.70751
428.44,-10.1607
428.48,-18.1924
428.52,-22.6614
428.56,-20.3215
428.6,-9.69697
428.64,3.60474
428.68,13.4914
428.72,19.6891
428.76,23.7365
428.8,21.2701
428.84,12.6693
428.88,2.63505
428.92,-8.74835
428.96,-20.3426
429,-23.6522
429.04,-25.7602
429.08,-20.1528
429.12,-10.3926
429.16,-0.927536
429.2,10.6245
429.24,21.2912
429.28,21.6285
429.32,18.087
429.36,10.7088
429.4,-2.23452
429.44,-14.419
429.48,-27.1515
429.52,-29.9341
429.56,-29.913
429.6,-21.5863
429.64,-12.2899
429.68,-2.27668
429.72,7.20949
429.76,13.913
429.8,15.5573
429.84,10.1818
429.88,0.442688
429.92,-11.5731
429.96,-19.2253
430,-26.8353
430.04,-24.9802
430.08,-19.6258
430.12,-11.1937
430.16,3.75231
430.2,15.22
430.24,20.9117
430.28,23.357
430.32,18.5718
430.36,12.4585
430.4,0.54809
430.44,-8.74835
430.48,-14.7984
430.52,-17.5178
430.56,-12.6904
430.6,-4.76416
430.64,2.52964
430.68,11.1094
430.72,17.581
430.76,19.668
430.8,16.7589
430.84,9.2332
430.88,-0.779974
430.92,-10.498
430.96,-17.5389
431,-20.7852
431.04,-20.5744
431.08,-14.9249
431.12,-8.93808
431.16,0.716733
431.2,6.70356
431.24,13.892
431.28,15.8735
431.32,11.2148
431.36,8.917
431.4,1.62319
431.44,-5.27009
431.48,-7.77866
431.52,-10.5191
431.56,-5.92358
431.6,-2.1502
431.64,5.5863
431.68,13.8709
431.72,18.3188
431.76,23.9262
431.8,21.5863
431.84,15.9368
431.88,10.6667
431.92,0.463768
431.96,-6.7668
432,-12.058
432.04,-8.09486
432.08,-5.7971
432.12,-2.97233
432.16,4.49012
432.2,9.3386
432.24,12.3742
432.28,12.4163
432.32,9.35968
432.36,4.78524
432.4,0.674572
432.44,-7.16733
432.48,-9.65481
432.52,-12.058
432.56,-10.8775
432.6,-8.98024
432.64,-6.13439
432.68,-1.70751
432.72,2.74045
432.76,9.19104
432.8,8.24242
432.84,6.85112
432.88,5.27009
432.92,-3.11989
432.96,-6.45059
433,-12.8801
433.04,-13.5336
433.08,-13.913
433.12,-12.5007
433.16,-6.47167
433.2,-1.05402
433.24,4.5112
433.28,7.86298
433.32,7.04084
433.36,5.05929
433.4,-0.695652
433.44,-7.25165
433.48,-12.5217
433.52,-17.6021
433.56,-16.78
433.6,-12.1423
433.64,-8.51647
433.68,0.316205
433.72,5.92358
433.76,14.1449
433.8,17.7918
433.84,15.7681
433.88,11.7207
433.92,5.96574
433.96,-3.14097
434,-7.01976
434.04,-10.6667
434.08,-10.2029
434.12,-7.9473
434.16,-1.32806
434.2,7.29381
434.24,15.0514
434.28,20.5955
434.32,20.9328
434.36,19.8788
434.4,12.3109
434.44,4.84848
434.48,-2.50856
434.52,-9.52833
434.56,-12.2477
434.6,-12.7115
434.64,-8.43215
434.68,-3.28854
434.72,3.26746
434.76,8.62187
434.8,11.7628
434.84,12.2477
434.88,8.60079
434.92,2.0448
434.96,-8.79051
435,-17.7286
435.04,-24.5586
435.08,-30.5876
435.12,-28.585
435.16,-22.5982
435.2,-15.5362
435.24,-3.60474
435.28,6.45059
435.32,12.7958
435.36,13.5336
435.4,9.52833
435.44,2.67721
435.48,-7.33597
435.52,-16.1054
435.56,-22.0079
435.6,-23.336
435.64,-19.3729
435.68,-12.1212
435.72,-0.674572
435.76,9.1278
435.8,17.2016
435.84,20.469
435.88,21.7339
435.92,13.4704
435.96,4.67984
436,-7.67325
436.04,-20.0053
436.08,-25.5705
436.12,-26.6667
436.16,-22.556
436.2,-15.1568
436.24,-4.00527
436.28,8.30567
436.32,15.3465
436.36,19.0777
436.4,14.9881
436.44,9.21212
436.48,-1.45455
436.52,-12.2899
436.56,-20.7852
436.6,-24.1581
436.64,-21.9868
436.68,-14.0606
436.72,-3.66798
436.76,8.0527
436.8,19.3939
436.84,26.0975
436.88,24.7484
436.92,18.9302
436.96,7.67325
437,-2.10804
437.04,-9.52833
437.08,-16.3162
437.12,-18.7194
437.16,-13.112
437.2,-7.50461
437.24,4.59552
437.28,12.5217
437.32,16.6535
437.36,22.2819
437.4,19.8999
437.44,15.0935
437.48,6.72464
437.52,-3.83663
437.56,-13.7233
437.6,-21.0171
437.64,-19.6469
437.68,-12.332
437.72,-3.83663
437.76,9.42292
437.8,19.3096
437.84,27.6785
437.88,26.8564
437.92,24.7273
437.96,13.892
438,2.78261
438.04,-8.60079
438.08,-17.4756
438.12,-23.5046
438.16,-21.0382
438.2,-14.4611
438.24,-3.47826
438.28,6.95652
438.32,17.4335
438.36,22.2819
438.4,22.6403
